record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.unknown,record.heart_rate[bpm],record.cadence[rpm],record.temperature[C],record.fractional_cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],record.developer.0.Power[Watts],record.developer.0.Cadence[RPM],record.developer.0.Ground Time[Milliseconds],record.developer.0.Vertical Oscillation[Centimeters],record.developer.0.Elevation[Meters],record.developer.0.Form Power[Watts],record.developer.0.Leg Spring Stiffness[kN/m],
"860950764","626169568","159628235","9138.95","41.0","2.771","300","158","86","11","0.0","41.0","2.771","226","87","276","6.0","81","74","12.375",
"860950765","626169660","159627855","9141.24","41.200000000000045","2.753","300","159","86","11","0.0","41.200000000000045","2.753","224","87","284","6.0","81","74","12.0",
"860950766","626169711","159627553","9143.02","41.200000000000045","2.734","300","159","86","11","0.0","41.200000000000045","2.734","234","85","284","6.25","81","77","12.125",
"860950767","626169742","159627107","9145.5","41.200000000000045","2.715","300","159","86","11","0.0","41.200000000000045","2.715","230","86","278","5.875","81","74","12.5",
"860950768","626169886","159626699","9148.18","41.200000000000045","2.706","300","160","86","11","0.0","41.200000000000045","2.706","235","86","272","6.125","81","76","11.875",
"860950769","626170061","159626158","9151.67","41.200000000000045","2.697","300","160","87","11","0.0","41.200000000000045","2.697","230","85","278","6.125","81","75","12.0",
"860950770","626170227","159625702","9154.69","41.200000000000045","2.697","300","160","87","11","0.0","41.200000000000045","2.697","230","85","278","6.125","81","75","12.0",
"860950771","626170251","159625390","9156.38","41.0","2.706","300","160","87","11","0.0","41.0","2.706","231","87","282","6.0","81","74","11.875",
"860950772","626170309","159625085","9158.18","41.0","2.706","300","160","86","11","0.0","41.0","2.706","228","84","282","6.0","81","74","11.875",
"860950773","626170276","159624660","9160.58","41.0","2.678","300","160","85","11","0.0","41.0","2.678","227","85","282","6.125","81","75","11.875",
"860950774","626170214","159624101","9163.8","41.0","2.659","300","160","85","11","0.0","41.0","2.659","228","85","282","6.25","81","75","12.125",
"860950775","626170034","159623667","9166.56","40.799999999999955","2.65","300","160","85","11","0.0","40.799999999999955","2.65","228","85","282","6.25","81","76","12.125",
"860950776","626170078","159623012","9170.27","40.60000000000002","2.65","300","160","85","11","0.5","40.60000000000002","2.65","232","86","282","6.125","81","75","12.125",
"860950777","626169990","159622542","9172.94","40.60000000000002","2.65","300","160","86","11","0.0","40.60000000000002","2.65","232","87","282","6.0","81","74","12.125",
"860950778","626170098","159622072","9175.78","40.60000000000002","2.669","300","159","86","11","0.0","40.60000000000002","2.669","232","87","282","6.0","81","74","12.125",
"860950779","626170059","159621465","9179.25","40.60000000000002","2.669","300","158","86","11","0.0","40.60000000000002","2.669","235","85","280","5.875","81","74","12.375",
"860950780","626169999","159620824","9182.87","40.60000000000002","2.669","300","158","86","11","0.0","40.60000000000002","2.669","237","84","278","6.375","81","77","12.25",
"860950781","626170041","159619980","9187.69","40.60000000000002","2.678","300","157","86","11","0.0","40.60000000000002","2.678","234","86","276","6.375","81","77","12.25",
"860950782","626170147","159619374","9191.25","40.39999999999998","2.697","300","157","86","11","0.0","40.39999999999998","2.697","222","86","276","6.375","81","77","12.25",
"860950783","626170196","159618747","9194.84","40.39999999999998","2.743","300","156","86","11","0.0","40.39999999999998","2.743","216","87","278","6.0","81","75","12.0",
"860950784","626170239","159618206","9197.94","40.200000000000045","2.781","300","156","85","11","0.0","40.200000000000045","2.781","216","87","278","6.0","81","75","12.0",
"860950785","626170306","159617608","9201.4","40.0","2.818","300","156","85","11","0.0","40.0","2.818","211","87","278","5.875","80","74","11.875",
"860950786","626170375","159616974","9205.04","39.799999999999955","2.837","300","156","86","11","0.0","39.799999999999955","2.837","211","87","280","5.875","80","74","11.875",
"860950787","626170392","159616407","9208.27","40.0","2.874","300","156","87","11","0.0","40.0","2.874","215","87","278","5.875","80","74","11.875",
"860950788","626170419","159615771","9211.89","40.0","2.948","300","156","87","11","0.0","40.0","2.948","214","87","276","5.875","80","74","11.875",
"860950789","626170439","159615162","9215.35","40.200000000000045","2.967","300","157","87","11","0.0","40.200000000000045","2.967","217","89","274","6.0","80","74","12.125",
"860950790","626170423","159614565","9218.75","40.39999999999998","3.004","300","157","87","11","0.0","40.39999999999998","3.004","221","87","268","6.125","80","75","12.25",
"860950791","626170453","159613979","9222.1","40.39999999999998","3.032","300","158","87","11","0.0","40.39999999999998","3.032","221","86","268","6.0","80","75","12.625",
"860950792","626170450","159613363","9225.6","40.60000000000002","3.06","300","158","87","11","0.0","40.60000000000002","3.06","212","85","274","6.25","80","77","12.5",
"860950793","626170466","159612789","9228.87","40.60000000000002","3.088","300","159","87","11","0.0","40.60000000000002","3.088","212","86","274","6.375","80","77","12.375",
"860950794","626170453","159612213","9232.16","40.799999999999955","3.116","300","159","87","11","0.0","40.799999999999955","3.116","213","87","276","6.25","80","76","12.25",
"860950795","626170437","159611645","9235.39","40.799999999999955","3.116","300","159","86","11","0.0","40.799999999999955","3.116","215","87","272","6.25","80","76","12.0",
"860950796","626170446","159611138","9238.28","40.60000000000002","3.126","300","159","86","11","0.0","40.60000000000002","3.126","217","87","272","6.0","81","75","12.25",
"860950797","626170460","159610651","9241.05","40.60000000000002","3.126","300","159","87","11","0.0","40.60000000000002","3.126","222","86","274","6.0","81","75","12.25",
"860950798","626170463","159610190","9243.68","40.60000000000002","3.098","300","159","87","11","0.0","40.60000000000002","3.098","230","87","272","6.0","81","75","12.125",
"860950799","626170448","159609782","9245.99","40.60000000000002","3.079","300","158","87","11","0.0","40.60000000000002","3.079","234","87","272","6.0","81","75","12.375",
"860950800","626170474","159609377","9248.3","40.60000000000002","3.06","300","158","87","11","0.0","40.60000000000002","3.06","244","88","270","5.875","81","74","12.375",
"860950801","626170661","159609045","9250.87","40.60000000000002","3.023","300","158","87","11","0.0","40.60000000000002","3.023","241","86","272","6.0","81","75","12.375",
"860950802","626170780","159608724","9252.96","40.60000000000002","3.014","300","158","87","11","0.0","40.60000000000002","3.014","243","85","270","6.0","81","75","12.5",
"860950803","626170876","159608313","9255.43","40.60000000000002","2.986","300","158","88","11","0.0","40.60000000000002","2.986","239","88","272","6.125","81","76","12.5",
"860950804","626170901","159607973","9257.37","40.39999999999998","2.958","300","159","87","11","0.0","40.39999999999998","2.958","239","87","272","6.125","81","76","12.5",
"860950805","626170945","159607613","9259.46","40.39999999999998","2.948","300","159","87","11","0.0","40.39999999999998","2.948","250","86","274","6.0","81","75","12.25",
"860950806","626171039","159607225","9261.83","40.200000000000045","2.921","300","158","87","11","0.0","40.200000000000045","2.921","250","86","274","6.0","81","75","12.25",
"860950807","626171065","159606862","9263.92","40.200000000000045","2.883","300","158","87","11","0.0","40.200000000000045","2.883","244","87","272","5.875","81","74","12.375",
"860950808","626171077","159606438","9266.33","40.39999999999998","2.865","300","158","88","11","0.0","40.39999999999998","2.865","248","87","270","6.0","81","75","12.375",
"860950809","626171209","159606371","9267.27","40.39999999999998","2.809","300","158","88","11","0.0","40.39999999999998","2.809","249","86","270","6.125","81","76","12.625",
"860950810","626171199","159605886","9270.03","40.60000000000002","2.771","300","157","88","11","0.0","40.60000000000002","2.771","244","87","270","6.0","81","75","12.75",
"860950811","626171186","159605541","9271.99","40.799999999999955","2.697","300","157","88","11","0.0","40.799999999999955","2.697","244","87","268","6.0","81","75","12.75",
"860950812","626171182","159605058","9274.74","40.799999999999955","2.678","300","157","87","11","0.0","40.799999999999955","2.678","238","88","272","6.0","81","75","12.5",
"860950813","626171180","159604664","9276.98","40.799999999999955","2.697","300","157","87","11","0.0","40.799999999999955","2.697","235","88","272","5.875","81","74","12.5",
"860950814","626171262","159604122","9280.16","41.0","2.687","300","157","87","11","0.0","41.0","2.687","234","87","274","5.875","81","74","12.5",
"860950815","626171325","159603658","9282.87","40.799999999999955","2.687","300","157","87","11","0.0","40.799999999999955","2.687","234","87","272","6.0","81","75","12.25",
"860950816","626171485","159603129","9286.21","40.799999999999955","2.715","300","157","88","11","0.0","40.799999999999955","2.715","234","87","274","6.0","81","75","12.25",
"860950817","626171536","159602530","9289.66","40.39999999999998","2.715","300","157","88","11","0.0","40.39999999999998","2.715","235","86","274","6.0","81","75","12.25",
"860950818","626171514","159602002","9292.66","40.39999999999998","2.743","300","158","88","11","0.0","40.39999999999998","2.743","230","87","274","6.0","81","74","12.125",
"860950819","626171384","159601609","9295.19","40.39999999999998","2.781","300","158","88","11","0.0","40.39999999999998","2.781","234","86","276","6.0","80","75","12.125",
"860950820","626171363","159601147","9297.82","40.39999999999998","2.781","300","158","87","11","0.0","40.39999999999998","2.781","234","86","276","6.0","80","75","12.125",
"860950821","626171422","159600613","9300.89","40.39999999999998","2.771","300","158","87","11","0.0","40.39999999999998","2.771","228","85","276","6.25","81","76","12.125",
"860950822","626171390","159600188","9303.32","40.39999999999998","2.771","300","158","86","11","0.0","40.39999999999998","2.771","228","85","276","6.25","81","76","12.125",
"860950823","626171361","159599672","9306.27","40.200000000000045","2.762","300","157","85","11","0.5","40.200000000000045","2.762","235","87","274","6.375","80","76","12.125",
"860950824","626171310","159599170","9309.16","40.200000000000045","2.762","300","156","85","11","0.5","40.200000000000045","2.762","235","85","274","6.25","80","76","12.125",
"860950825","626171401","159598594","9312.54","40.0","2.762","300","156","86","11","0.0","40.0","2.762","234","86","278","6.125","81","75","11.75",
"860950826","626171382","159598173","9314.95","40.0","2.781","300","156","87","11","0.0","40.0","2.781","228","87","274","5.75","80","73","12.125",
"860950827","626171397","159597668","9317.82","40.0","2.781","300","156","87","11","0.0","40.0","2.781","230","87","270","6.0","80","74","12.125",
"860950828","626171461","159597020","9321.53","40.0","2.79","300","156","86","11","0.0","40.0","2.79","230","85","270","6.0","80","74","12.375",
"860950829","626171470","159596518","9324.39","39.799999999999955","2.79","300","157","86","11","0.0","39.799999999999955","2.79","228","85","270","6.0","80","74","12.375",
"860950830","626171416","159596050","9327.08","40.0","2.809","300","157","86","11","0.0","40.0","2.809","222","86","270","6.5","80","78","12.75",
"860950831","626171386","159595739","9328.86","40.0","2.809","300","158","86","11","0.0","40.0","2.809","215","86","272","6.5","80","78","12.75",
"860950832","626171546","159595609","9329.83","40.200000000000045","2.799","300","158","86","11","0.0","40.200000000000045","2.799","220","85","278","6.25","80","76","12.375",
"860951091","626200068","159589622","9333.22","40.0","1.334","300","119","60","11","0.5","40.0","1.334","0","0","280","6.25","80","0","13.125",
"860951092","626200496","159589776","9337.3","40.0","1.68","300","119","60","11","0.5","40.0","1.68","0","0","280","6.25","80","0","13.125",
"860951093","626201079","159590018","9342.85","39.799999999999955","2.51","300","119","60","11","0.5","39.799999999999955","2.51","0","0","280","6.25","80","0","13.125",
"860951094","626201553","159590106","9347.3","39.799999999999955","3.032","300","119","60","11","0.5","39.799999999999955","3.032","0","0","280","0.0","80","0","0.0",
"860951095","626201981","159590244","9351.36","39.60000000000002","3.284","300","119","60","11","0.5","39.60000000000002","3.284","0","0","0","0.0","80","0","0.0",
"860951096","626202356","159590345","9354.9","39.39999999999998","3.284","300","118","86","11","0.0","39.39999999999998","3.284","41","89","0","0.0","80","41","0.0",
