record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.unknown,record.heart_rate[bpm],record.cadence[rpm],record.temperature[C],record.fractional_cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],record.developer.0.Power[Watts],record.developer.0.Cadence[RPM],record.developer.0.Ground Time[Milliseconds],record.developer.0.Vertical Oscillation[Centimeters],record.vertical_oscillation[mm],record.stance_time_percent[percent],record.stance_time[ms],record.vertical_ratio[percent],record.stance_time_balance[percent],record.step_length[mm],record.activity_type,
"854618741","626259236","159544200","10971.32","57.60000000000002","2.491","300","156","88","8","0.5","57.60000000000002","2.491","0","0","0","0.0",
"854618742","626259502","159543983","10974.08","57.799999999999955","2.491","300","156","88","8","0.5","57.799999999999955","2.491","0","0","0","0.0",
"854618743","626259762","159543755","10976.82","57.799999999999955","2.501","300","155","88","8","0.5","57.799999999999955","2.501","0","0","0","0.0",
"854618744","626260112","159543556","10980.26","57.799999999999955","2.519","300","156","89","8","0.5","57.799999999999955","2.519","0","0","0","0.0",
"854618745","626260450","159543487","10983.4","57.799999999999955","2.538","300","156","89","8","0.5","57.799999999999955","2.538","0","0","0","0.0",
"854618746","626260395","159542507","10986.1","57.799999999999955","2.566","300","156","89","8","0.5","57.799999999999955","2.566","0","0","0","0.0",
"854618747","626260380","159541844","10989.45","57.799999999999955","2.575","300","156","89","8","0.5","57.799999999999955","2.575","0","0","0","0.0",
"854618748","626260339","159541017","10993.39","57.799999999999955","2.641","300","156","88","8","0.5","57.799999999999955","2.641","0","0","0","0.0",
"854618749","626260401","159540476","10996.44","57.799999999999955","2.65","300","156","88","8","0.5","57.799999999999955","2.65","0","0","0","0.0",
"854618750","626260351","159539923","10999.51","57.799999999999955","2.697","300","156","88","8","0.5","57.799999999999955","2.697","0","0","0","0.0",
"854618751","626260355","159539454","11002.11","57.799999999999955","2.715","300","156","88","8","0.0","57.799999999999955","2.715","0","0","0","0.0",
"854618752","626260424","159539066","11004.39","57.60000000000002","2.715","300","156","88","8","0.0","57.60000000000002","2.715","0","0","0","0.0",
"854618753","626260488","159538641","11006.85","57.799999999999955","2.631","300","156","88","8","0.0","57.799999999999955","2.631","0","0","0","0.0",
"854618754","626260530","159538260","11009.04","57.60000000000002","2.641","300","156","88","8","0.5","57.60000000000002","2.641","0","0","0","0.0",
"854618755","626260480","159537877","11011.11","57.799999999999955","2.734","300","156","88","8","0.5","57.799999999999955","2.734","0","0","0","0.0",
"854618756","626260535","159537648","11012.36","57.799999999999955","2.734","300","156","88","8","0.5","57.799999999999955","2.734","0","0","0","0.0",
"854618757","626260679","159537521","11013.89","57.799999999999955","2.566","300","156","88","8","0.0","57.799999999999955","2.566","0","0","0","0.0",
"854618758","626260922","159537507","11015.96","57.799999999999955","2.295","300","156","88","8","0.0","57.799999999999955","2.295","0","0","0","0.0",
"854618759","626261161","159537364","11018.34","57.799999999999955","2.221","300","156","88","8","0.0","57.799999999999955","2.221","0","0","0","0.0",
"854618760","626261229","159536893","11020.89","57.799999999999955","2.221","300","157","88","8","0.0","57.799999999999955","2.221","0","0","0","0.0",
"854618761","626261313","159536277","11024.44","58.0","2.249","300","157","87","8","0.0","58.0","2.249","0","0","0","0.0",
"854618762","626261381","159535597","11028.33","58.0","2.277","300","158","87","8","0.0","58.0","2.277","0","0","0","0.0",
"854618763","626261446","159534944","11032.08","58.200000000000045","2.454","300","158","87","8","0.0","58.200000000000045","2.454","0","0","0","0.0",
"854618764","626261509","159534256","11036.02","58.200000000000045","2.594","300","158","88","8","0.0","58.200000000000045","2.594","0","0","0","0.0",
"854618765","626261617","159533743","11039.11","58.200000000000045","3.107","300","158","88","8","0.0","58.200000000000045","3.107","0","0","0","0.0",
"854618766","626261722","159533184","11042.43","58.39999999999998","3.107","300","158","88","8","0.5","58.39999999999998","3.107","0","0","0","0.0",
"854618767","626261811","159532598","11045.87","58.39999999999998","2.976","300","158","88","8","0.5","58.39999999999998","2.976","0","0","0","0.0",
"854618768","626261814","159531853","11050.03","58.39999999999998","2.976","300","158","88","8","0.5","58.39999999999998","2.976","0","0","0","0.0",
"854618769","626261856","159531172","11053.91","58.39999999999998","3.014","300","158","88","8","0.0","58.39999999999998","3.014","0","0","0","0.0",
"854618770","626261921","159530590","11057.24","58.39999999999998","3.266","300","158","88","8","0.0","58.39999999999998","3.266","0","0","0","0.0",
"854618771","626261955","159529969","11060.75","58.39999999999998","3.266","300","158","88","8","0.0","58.39999999999998","3.266","0","0","0","0.0",
"854618772","626262048","159529464","11063.75","58.39999999999998","3.116","300","159","88","8","0.5","58.39999999999998","3.116","0","0","0","0.0",
"854618773","626262125","159528928","11066.88","58.39999999999998","3.116","300","159","89","8","0.5","58.39999999999998","3.116","0","0","0","0.0",
"854618774","626262251","159528428","11069.96","58.39999999999998","3.051","300","159","89","8","0.5","58.39999999999998","3.051","0","0","0","0.0",
"854618775","626262371","159527958","11072.86","58.200000000000045","3.042","300","159","88","8","0.5","58.200000000000045","3.042","0","0","0","0.0",
"854618776","626262449","159527434","11075.91","58.200000000000045","3.032","300","159","88","8","0.5","58.200000000000045","3.032","0","0","0","0.0",
"854618777","626262565","159526936","11078.94","58.0","2.976","300","159","88","8","0.5","58.0","2.976","0","0","0","0.0",
"854618778","626262685","159526417","11082.1","58.200000000000045","2.967","300","158","88","8","0.5","58.200000000000045","2.967","0","0","0","0.0",
"854618779","626262792","159525904","11085.19","58.0","2.967","300","158","88","8","0.5","58.0","2.967","0","0","0","0.0",
"854618780","626262902","159525373","11088.38","58.200000000000045","2.986","300","157","88","8","0.5","58.200000000000045","2.986","0","0","0","0.0",
"854618781","626263000","159524853","11091.45","58.0","2.986","300","157","88","8","0.5","58.0","2.986","0","0","0","0.0",
"854618782","626263128","159524360","11094.5","58.0","2.995","300","157","88","8","0.5","58.0","2.995","0","0","0","0.0",
"854618783","626263224","159523876","11097.39","58.0","3.004","300","158","88","8","0.0","58.0","3.004","0","0","0","0.0",
"854618784","626263309","159523414","11100.13","58.0","2.995","300","159","88","8","0.0","58.0","2.995","0","0","0","0.0",
"854618785","626263394","159522905","11103.12","58.0","2.995","300","160","88","8","0.5","58.0","2.995","0","0","0","0.0",
"854618786","626263485","159522337","11106.46","58.0","2.967","300","160","88","8","0.5","58.0","2.967","0","0","0","0.0",
"854618787","626263531","159521742","11109.85","58.0","2.967","300","161","88","8","0.5","58.0","2.967","0","0","0","0.0",
"854618788","626263587","159521165","11113.16","58.0","2.976","300","161","88","8","0.0","58.0","2.976","0","0","0","0.0",
"854618789","626263695","159520674","11116.13","58.0","2.986","300","161","88","8","0.0","58.0","2.986","0","0","0","0.0",
"854618790","626263802","159520203","11118.99","58.0","3.004","300","160","88","8","0.0","58.0","3.004","0","0","0","0.0",
"854618791","626263909","159519771","11121.64","58.200000000000045","3.004","300","159","88","8","0.0","58.200000000000045","3.004","0","0","0","0.0",
"854618792","626263995","159519287","11124.51","58.200000000000045","2.995","300","158","88","8","0.5","58.200000000000045","2.995","0","0","0","0.0",
"854618793","626264084","159518812","11127.34","58.200000000000045","2.976","300","157","88","8","0.5","58.200000000000045","2.976","0","0","0","0.0",
"854618794","626264168","159518347","11130.1","58.0","2.967","300","157","88","8","0.5","58.0","2.967","0","0","0","0.0",
"854618795","626264266","159517875","11132.94","58.0","2.958","300","156","88","8","0.5","58.0","2.958","0","0","0","0.0",
"854618796","626264347","159517371","11135.91","57.799999999999955","2.958","300","155","88","8","0.0","57.799999999999955","2.958","0","0","0","0.0",
"854618797","626264453","159516855","11139.01","57.799999999999955","2.958","300","155","88","8","0.0","57.799999999999955","2.958","0","0","0","0.0",
"854618798","626264484","159516265","11142.33","57.60000000000002","2.958","300","155","88","8","0.0","57.60000000000002","2.958","0","0","0","0.0",
"854618799","626264601","159515748","11145.47","57.799999999999955","2.958","300","154","88","8","0.5","57.799999999999955","2.958","0","0","0","0.0",
"854618800","626264702","159515251","11148.45","57.799999999999955","2.976","300","154","88","8","0.5","57.799999999999955","2.976","0","0","0","0.0",
"854618801","626264811","159514788","11151.28","57.799999999999955","2.976","300","154","88","8","0.5","57.799999999999955","2.976","0","0","0","0.0",
"854618802","626264856","159514200","11154.61","57.799999999999955","2.976","300","153","88","8","0.5","57.799999999999955","2.976","0","0","0","0.0",
"854618803","626264934","159513682","11157.64","57.799999999999955","2.967","300","153","88","8","0.5","57.799999999999955","2.967","0","0","0","0.0",
"854618804","626264990","159513156","11160.67","57.799999999999955","2.967","300","153","88","8","0.5","57.799999999999955","2.967","0","0","0","0.0",
"854618805","626265012","159512570","11163.96","57.799999999999955","2.976","300","153","88","8","0.5","57.799999999999955","2.976","0","0","0","0.0",
"854618806","626265082","159512093","11166.75","57.799999999999955","2.976","300","153","88","8","0.5","57.799999999999955","2.976","0","0","0","0.0",
"854618807","626265192","159511640","11169.53","57.799999999999955","2.976","300","153","88","8","0.5","57.799999999999955","2.976","0","0","0","0.0",
"854618808","626265262","159511162","11172.32","57.799999999999955","2.976","300","153","88","8","0.0","57.799999999999955","2.976","0","0","0","0.0",
"854618809","626265344","159510654","11175.31","57.799999999999955","2.976","300","153","88","8","0.0","57.799999999999955","2.976","0","0","0","0.0",
"854618810","626265439","159510216","11177.96","57.799999999999955","2.976","300","153","88","8","0.5","57.799999999999955","2.976","0","0","0","0.0",
"854618811","626265514","159509776","11180.56","57.799999999999955","2.967","300","153","88","8","0.5","57.799999999999955","2.967","0","0","0","0.0",
"854618812","626265578","159509337","11183.12","57.799999999999955","2.967","300","154","88","8","0.5","57.799999999999955","2.967","0","0","0","0.0",
"854618813","626265578","159508792","11186.19","57.799999999999955","2.948","300","155","88","8","0.5","57.799999999999955","2.948","0","0","0","0.0",
"854618814","626265666","159508361","11188.78","57.60000000000002","2.948","300","155","88","8","0.5","57.60000000000002","2.948","0","0","0","0.0",
"854618815","626265750","159507937","11191.31","57.60000000000002","2.939","300","155","88","8","0.5","57.60000000000002","2.939","0","0","0","0.0",
"854618816","626265822","159507477","11194.01","57.60000000000002","2.939","300","155","88","8","0.5","57.60000000000002","2.939","0","0","0","0.0",
"854618817","626265932","159507059","11196.6","57.60000000000002","2.93","300","155","88","8","0.5","57.60000000000002","2.93","0","0","0","0.0",
"854618818","626266049","159506613","11199.36","57.60000000000002","2.921","300","154","88","8","0.0","57.60000000000002","2.921","0","0","0","0.0",
"854618819","626266164","159506203","11201.93","57.60000000000002","2.921","300","154","88","8","0.0","57.60000000000002","2.921","0","0","0","0.0",
"854618820","626266283","159505807","11204.44","57.60000000000002","2.921","300","154","88","8","0.0","57.60000000000002","2.921","0","0","0","0.0",
"854618821","626266390","159505392","11206.99","57.60000000000002","2.911","300","154","88","8","0.5","57.60000000000002","2.911","0","0","0","0.0",
"854618822","626266361","159504776","11210.45","57.60000000000002","2.902","300","154","88","8","0.5","57.60000000000002","2.902","0","0","0","0.0",
"854618823","626266484","159504318","11213.29","57.60000000000002","2.902","300","153","88","8","0.5","57.60000000000002","2.902","0","0","0","0.0",
"854618824","626266621","159503860","11216.19","57.60000000000002","2.902","300","153","88","8","0.5","57.60000000000002","2.902","0","0","0","0.0",
"854618825","626266732","159503410","11218.94","57.39999999999998","2.902","300","153","88","8","0.5","57.39999999999998","2.902","0","0","0","0.0",
"854618826","626266848","159502966","11221.69","57.60000000000002","2.911","300","153","88","8","0.5","57.60000000000002","2.911","0","0","0","0.0",
"854618827","626266946","159502530","11224.32","57.39999999999998","2.911","300","153","89","8","0.5","57.39999999999998","2.911","0","0","0","0.0",
"854618828","626267050","159502087","11227.03","57.60000000000002","2.911","300","154","89","8","0.5","57.60000000000002","2.911","0","0","0","0.0",
"854618829","626267175","159501699","11229.51","57.39999999999998","2.902","300","155","89","8","0.5","57.39999999999998","2.902","0","0","0","0.0",
"854618830","626267305","159501265","11232.26","57.60000000000002","2.902","300","155","89","8","0.5","57.60000000000002","2.902","0","0","0","0.0",
"854618831","626267419","159500785","11235.2","57.39999999999998","2.893","300","156","89","8","0.5","57.39999999999998","2.893","0","0","0","0.0",
"854618832","626267538","159500285","11238.25","57.60000000000002","2.893","300","155","89","8","0.5","57.60000000000002","2.893","0","0","0","0.0",
"854618833","626267657","159499815","11241.14","57.39999999999998","2.893","300","155","88","8","0.5","57.39999999999998","2.893","0","0","0","0.0",
"854618834","626267799","159499347","11244.12","57.60000000000002","2.902","300","155","88","8","0.5","57.60000000000002","2.902","0","0","0","0.0",
"854618835","626267920","159498925","11246.78","57.39999999999998","2.902","300","154","88","8","0.5","57.39999999999998","2.902","0","0","0","0.0",
"854618836","626268052","159498538","11249.3","57.60000000000002","2.902","300","154","89","8","0.5","57.60000000000002","2.902","0","0","0","0.0",
"854618837","626268168","159498142","11251.79","57.60000000000002","2.893","300","154","89","8","0.5","57.60000000000002","2.893","0","0","0","0.0",
