record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.vertical_oscillation[mm],record.stance_time_percent[percent],record.stance_time[ms],record.vertical_ratio[percent],record.stance_time_balance[percent],record.step_length[mm],record.unknown,record.heart_rate[bpm],record.cadence[rpm],record.temperature[C],record.activity_type,record.fractional_cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],record.developer.0.Power[Watts],record.developer.0.Cadence[RPM],record.developer.0.Ground Time[Milliseconds],record.developer.0.Vertical Oscillation[Centimeters],
"854528474","626340001","159523838","5135.07","59.200000000000045","3.079","73.0","40.0","265.0","6.81","50.21","1034.0","300","148","90","4","1","0.0","59.200000000000045","3.079","0","0","0","0.0",
"854528475","626340344","159523959","5138.31","59.200000000000045","3.079","72.2","40.25","266.0","6.81","50.21","1029.0","300","149","90","4","1","0.5","59.200000000000045","3.079","0","0","0","0.0",
"854528476","626340638","159524208","5141.41","59.200000000000045","3.088","72.2","40.25","267.0","6.81","50.21","1031.0","300","149","90","4","1","0.5","59.200000000000045","3.088","0","0","0","0.0",
"854528477","626340925","159524428","5144.34","59.200000000000045","3.088","72.2","40.25","266.0","6.71","50.21","1038.0","300","149","90","4","1","0.5","59.200000000000045","3.088","0","0","0","0.0",
"854528478","626341171","159524688","5147.07","59.200000000000045","3.098","72.2","40.25","266.0","6.71","50.31","1038.0","300","149","90","4","1","0.5","59.200000000000045","3.098","0","0","0","0.0",
"854528479","626341466","159524934","5150.14","59.200000000000045","3.088","71.2","40.25","265.0","6.71","50.31","1032.0","300","148","91","4","1","0.0","59.200000000000045","3.088","0","0","0","0.0",
"854528480","626341756","159525274","5153.47","59.0","3.088","71.2","40.0","264.0","6.9","50.21","1011.0","300","148","91","4","1","0.0","59.0","3.088","0","0","0","0.0",
"854528481","626342040","159525620","5156.77","59.0","3.088","71.2","40.0","265.0","7.03","50.09","1012.0","300","148","91","4","1","0.0","59.0","3.088","0","0","0","0.0",
"854528482","626342267","159525953","5159.61","59.0","3.088","72.2","40.25","266.0","6.9","50.09","1012.0","300","149","90","4","1","0.5","59.0","3.088","0","0","0","0.0",
"854528483","626342528","159526242","5162.55","58.799999999999955","3.088","72.2","40.25","266.0","6.81","50.09","1030.0","300","149","90","4","1","0.5","58.799999999999955","3.088","0","0","0","0.0",
"854528484","626342770","159526576","5165.5","58.799999999999955","3.088","72.2","40.5","267.0","6.81","50.09","1032.0","300","149","90","4","1","0.5","58.799999999999955","3.088","0","0","0","0.0",
"854528485","626343028","159526881","5168.46","58.799999999999955","3.088","72.2","40.5","267.0","7.03","50.09","1005.0","300","149","91","4","1","0.0","58.799999999999955","3.088","0","0","0","0.0",
"854528486","626343305","159527254","5171.8","58.799999999999955","3.079","73.0","40.25","267.0","7.03","50.09","1005.0","300","149","90","4","1","0.5","58.799999999999955","3.079","0","0","0","0.0",
"854528487","626343568","159527570","5174.85","58.799999999999955","3.079","73.0","40.0","265.0","7.12","50.09","1002.0","300","149","90","4","1","0.5","58.799999999999955","3.079","0","0","0","0.0",
"854528488","626343874","159527856","5178.12","58.799999999999955","3.079","73.0","40.0","266.0","7.12","50.09","998.0","300","149","90","4","1","0.5","58.799999999999955","3.079","0","0","0","0.0",
"854528489","626344199","159528200","5181.73","58.799999999999955","3.079","72.2","40.25","266.0","7.12","50.09","993.0","300","149","90","4","1","0.5","58.799999999999955","3.079","0","0","0","0.0",
"854528490","626344520","159528504","5185.18","58.60000000000002","3.079","73.0","40.25","267.0","7.12","50.09","998.0","300","149","90","4","1","0.5","58.60000000000002","3.079","0","0","0","0.0",
"854528491","626344773","159528824","5188.16","58.60000000000002","3.088","73.0","40.0","268.0","7.12","50.09","1017.0","300","149","90","4","1","0.0","58.60000000000002","3.088","0","0","0","0.0",
"854528492","626345028","159529152","5191.18","58.60000000000002","3.098","73.0","40.25","267.0","7.03","50.09","1022.0","300","149","90","4","1","0.5","58.60000000000002","3.098","0","0","0","0.0",
"854528493","626345261","159529462","5193.98","58.60000000000002","3.098","72.2","40.25","267.0","6.9","50.09","1026.0","300","148","90","4","1","0.5","58.60000000000002","3.098","0","0","0","0.0",
"854528494","626345489","159529753","5196.66","58.39999999999998","3.088","72.2","40.5","269.0","6.9","50.09","1024.0","300","148","90","4","1","0.5","58.39999999999998","3.088","0","0","0","0.0",
"854528495","626345752","159530110","5199.84","58.39999999999998","3.088","72.2","40.5","268.0","6.9","50.0","1019.0","300","148","90","4","1","0.5","58.39999999999998","3.088","0","0","0","0.0",
"854528496","626346000","159530507","5203.07","58.39999999999998","3.088","72.2","40.0","265.0","7.03","50.0","1010.0","300","148","90","4","1","0.5","58.39999999999998","3.088","0","0","0","0.0",
"854528497","626346264","159531070","5207.07","58.200000000000045","3.088","71.2","40.0","264.0","7.03","49.9","994.0","300","148","91","4","1","0.0","58.200000000000045","3.088","0","0","0","0.0",
"854528498","626346589","159531524","5211.05","58.200000000000045","3.088","71.2","40.0","265.0","7.03","49.9","993.0","300","147","91","4","1","0.0","58.200000000000045","3.088","0","0","0","0.0",
"854528499","626346930","159531904","5214.88","59.60000000000002","3.098","70.2","40.0","263.0","6.9","49.9","995.0","300","146","91","4","1","0.0","59.60000000000002","3.098","0","0","0","0.0",
"854528500","626347252","159532244","5218.45","59.60000000000002","3.098","70.2","40.0","263.0","6.71","49.9","1012.0","300","148","91","4","1","0.0","59.60000000000002","3.098","0","0","0","0.0",
"854528501","626347589","159532615","5222.24","60.60000000000002","3.107","70.2","40.0","263.0","6.71","49.9","1012.0","300","147","91","4","1","0.5","60.60000000000002","3.107","0","0","0","0.0",
"854528502","626347895","159532987","5225.79","59.799999999999955","3.116","69.2","40.0","261.0","6.62","50.0","1021.0","300","147","91","4","1","0.5","59.799999999999955","3.116","0","0","0","0.0",
"854528503","626348152","159533339","5228.92","60.39999999999998","3.126","69.2","39.75","259.0","6.53","50.09","1040.0","300","147","92","4","1","0.0","60.39999999999998","3.126","0","0","0","0.0",
"854528504","626348380","159533671","5231.76","60.0","3.135","69.2","39.75","260.0","6.53","50.09","1058.0","300","147","92","4","1","0.0","60.0","3.135","0","0","0","0.0",
"854528505","626348606","159533980","5234.5","60.39999999999998","3.135","69.2","40.25","263.0","6.43","50.09","1086.0","300","147","92","4","1","0.0","60.39999999999998","3.135","0","0","0","0.0",
"854528506","626348822","159534298","5237.2","60.39999999999998","3.144","69.2","40.25","263.0","6.43","50.09","1079.0","300","147","92","4","1","0.0","60.39999999999998","3.144","0","0","0","0.0",
"854528507","626349033","159534582","5239.74","60.60000000000002","3.126","69.2","40.25","264.0","6.43","50.09","1079.0","300","147","91","4","1","0.5","60.60000000000002","3.126","0","0","0","0.0",
"854528508","626349288","159534871","5242.63","60.60000000000002","3.098","69.2","40.0","262.0","6.43","50.09","1068.0","300","147","91","4","1","0.5","60.60000000000002","3.098","0","0","0","0.0",
"854528509","626349515","159535206","5245.48","60.60000000000002","3.079","69.2","40.0","262.0","6.62","50.21","1017.0","300","146","91","4","1","0.5","60.60000000000002","3.079","0","0","0","0.0",
"854528510","626349793","159535542","5248.7","60.60000000000002","3.079","69.2","40.0","261.0","6.62","50.21","1017.0","300","146","92","4","1","0.0","60.60000000000002","3.079","0","0","0","0.0",
"854528511","626350014","159535819","5251.29","60.60000000000002","3.079","68.2","40.0","262.0","6.62","50.21","998.0","300","146","92","4","1","0.0","60.60000000000002","3.079","0","0","0","0.0",
"854528512","626350269","159536067","5254.06","60.60000000000002","3.079","69.2","40.0","261.0","6.62","50.21","998.0","300","145","91","4","1","0.5","60.60000000000002","3.079","0","0","0","0.0",
"854528513","626350476","159536308","5256.43","60.60000000000002","3.07","71.2","40.0","262.0","6.81","50.21","1004.0","300","146","91","4","1","0.5","60.60000000000002","3.07","0","0","0","0.0",
"854528514","626350737","159536555","5259.23","60.60000000000002","3.042","71.2","40.0","262.0","6.9","50.21","999.0","300","146","91","4","1","0.5","60.60000000000002","3.042","0","0","0","0.0",
"854528515","626350991","159536774","5261.91","60.39999999999998","3.014","72.2","40.0","263.0","6.9","50.21","999.0","300","146","91","4","1","0.5","60.39999999999998","3.014","0","0","0","0.0",
"854528516","626351327","159536936","5265.17","60.39999999999998","3.014","72.2","40.0","263.0","7.12","50.21","979.0","300","146","91","4","1","0.0","60.39999999999998","3.014","0","0","0","0.0",
"854528517","626351620","159537100","5268.05","60.39999999999998","3.014","72.2","40.0","264.0","7.12","50.21","979.0","300","146","91","4","1","0.0","60.39999999999998","3.014","0","0","0","0.0",
"854528518","626351940","159537259","5271.17","60.39999999999998","3.032","73.0","39.5","262.0","7.21","50.31","977.0","300","147","90","4","1","0.5","60.39999999999998","3.032","0","0","0","0.0",
"854528519","626352220","159537330","5273.82","60.200000000000045","3.032","73.0","39.75","264.0","7.21","50.31","983.0","300","147","90","4","1","0.5","60.200000000000045","3.032","0","0","0","0.0",
"854528520","626352577","159537378","5277.15","60.200000000000045","3.042","73.0","39.75","264.0","7.12","50.4","991.0","300","146","90","4","1","0.5","60.200000000000045","3.042","0","0","0","0.0",
"854528521","626352938","159537416","5280.53","60.200000000000045","3.042","72.2","40.0","264.0","7.12","50.4","993.0","300","146","91","4","1","0.0","60.200000000000045","3.042","0","0","0","0.0",
"854528522","626353257","159537427","5283.5","60.200000000000045","3.051","72.2","40.0","263.0","7.03","50.4","996.0","300","147","91","4","1","0.0","60.200000000000045","3.051","0","0","0","0.0",
"854528523","626353571","159537398","5286.42","60.0","3.051","72.2","40.0","263.0","6.9","50.4","1013.0","300","148","91","4","1","0.0","60.0","3.051","0","0","0","0.0",
"854528524","626353865","159537382","5289.16","60.200000000000045","3.051","71.2","40.0","263.0","6.9","50.4","1013.0","300","147","91","4","1","0.0","60.200000000000045","3.051","0","0","0","0.0",
"854528525","626354155","159537324","5291.88","60.200000000000045","3.051","72.2","40.0","264.0","6.9","50.4","1013.0","300","147","91","4","1","0.0","60.200000000000045","3.051","0","0","0","0.0",
"854528526","626354458","159537278","5294.71","60.39999999999998","3.042","72.2","40.0","264.0","6.9","50.31","1003.0","300","147","91","4","1","0.0","60.39999999999998","3.042","0","0","0","0.0",
"854528527","626354771","159537288","5297.63","60.200000000000045","3.042","72.2","40.0","263.0","6.9","50.31","1003.0","300","147","91","4","1","0.0","60.200000000000045","3.042","0","0","0","0.0",
"854528528","626355072","159537239","5300.43","60.39999999999998","3.042","72.2","40.0","263.0","7.03","50.4","994.0","300","147","91","4","1","0.0","60.39999999999998","3.042","0","0","0","0.0",
"854528529","626355375","159537266","5303.27","60.200000000000045","3.042","71.2","40.0","265.0","7.03","50.4","994.0","300","147","90","4","1","0.5","60.200000000000045","3.042","0","0","0","0.0",
"854528530","626355754","159537169","5306.82","60.39999999999998","3.032","71.2","40.0","265.0","7.03","50.4","985.0","300","148","91","4","1","0.0","60.39999999999998","3.032","0","0","0","0.0",
"854528531","626356117","159537181","5310.21","60.200000000000045","3.032","71.2","40.25","264.0","7.03","50.4","982.0","300","148","91","4","1","0.5","60.200000000000045","3.032","0","0","0","0.0",
"854528532","626356529","159537080","5314.07","60.39999999999998","3.051","71.2","40.0","264.0","7.03","50.4","989.0","300","148","91","4","1","0.5","60.39999999999998","3.051","0","0","0","0.0",
"854528533","626356893","159537028","5317.46","60.39999999999998","3.051","71.2","40.25","264.0","7.03","50.4","989.0","300","148","91","4","1","0.5","60.39999999999998","3.051","0","0","0","0.0",
"854528534","626357240","159537013","5320.69","60.60000000000002","3.079","71.2","40.25","263.0","6.9","50.31","1020.0","300","148","91","4","1","0.5","60.60000000000002","3.079","0","0","0","0.0",
"854528535","626357532","159537093","5323.44","60.799999999999955","3.079","71.2","40.25","264.0","6.9","50.31","1034.0","300","148","91","4","1","0.5","60.799999999999955","3.079","0","0","0","0.0",
"854528536","626357891","159536945","5326.83","61.0","3.079","71.2","40.0","263.0","6.81","50.31","1038.0","300","148","91","4","1","0.5","61.0","3.079","0","0","0","0.0",
"854528537","626358235","159536887","5330.03","61.0","3.079","71.2","40.0","263.0","6.81","50.31","1030.0","300","148","91","4","1","0.5","61.0","3.079","0","0","0","0.0",
"854528538","626358598","159536814","5333.41","61.0","3.079","71.2","40.0","265.0","6.81","50.31","1030.0","300","148","91","4","1","0.0","61.0","3.079","0","0","0","0.0",
"854528539","626359049","159536956","5337.69","60.799999999999955","3.088","71.2","40.25","266.0","6.71","50.31","1029.0","300","148","91","4","1","0.0","60.799999999999955","3.088","0","0","0","0.0",
"854528540","626359372","159536877","5340.7","60.799999999999955","3.098","71.2","40.25","265.0","6.71","50.31","1029.0","300","149","91","4","1","0.0","60.799999999999955","3.098","0","0","0","0.0",
"854528541","626359745","159536956","5344.21","60.799999999999955","3.116","71.2","40.25","265.0","6.71","50.31","1031.0","300","148","91","4","1","0.0","60.799999999999955","3.116","0","0","0","0.0",
"854528542","626360026","159537001","5346.84","60.60000000000002","3.116","71.2","40.25","265.0","6.62","50.31","1044.0","300","148","91","4","1","0.0","60.60000000000002","3.116","0","0","0","0.0",
"854528543","626360356","159537018","5349.92","60.60000000000002","3.116","70.2","40.0","263.0","6.62","50.31","1047.0","300","147","91","4","1","0.0","60.60000000000002","3.116","0","0","0","0.0",
"854528544","626360610","159537118","5352.34","60.60000000000002","3.116","70.2","39.75","261.0","6.62","50.31","1040.0","300","147","91","4","1","0.5","60.60000000000002","3.116","0","0","0","0.0",
"854528545","626360920","159537115","5355.23","60.60000000000002","3.116","71.2","39.25","258.0","6.62","50.31","1036.0","300","147","91","4","1","0.0","60.60000000000002","3.116","0","0","0","0.0",
"854528546","626361222","159537149","5358.05","60.39999999999998","3.098","71.2","39.25","258.0","6.81","50.4","1020.0","300","147","91","4","1","0.0","60.39999999999998","3.098","0","0","0","0.0",
"854528547","626361530","159537148","5360.92","60.60000000000002","3.098","72.2","39.75","263.0","6.81","50.4","1005.0","300","147","90","4","1","0.5","60.60000000000002","3.098","0","0","0","0.0",
"854528548","626361883","159537124","5364.19","60.39999999999998","3.088","71.2","40.25","264.0","6.9","50.4","994.0","300","146","91","4","1","0.0","60.39999999999998","3.088","0","0","0","0.0",
"854528549","626362222","159537200","5367.38","60.60000000000002","3.079","71.2","40.25","264.0","7.12","50.4","979.0","300","147","91","4","1","0.0","60.60000000000002","3.079","0","0","0","0.0",
"854528550","626362592","159537188","5370.8","60.39999999999998","3.079","71.2","40.5","265.0","7.12","50.4","977.0","300","147","91","4","1","0.0","60.39999999999998","3.079","0","0","0","0.0",
"854528551","626362930","159537287","5373.99","60.60000000000002","3.079","71.2","40.0","265.0","7.03","50.4","981.0","300","147","90","4","1","0.5","60.60000000000002","3.079","0","0","0","0.0",
"854528552","626363258","159537317","5377.05","60.39999999999998","3.079","71.2","39.5","262.0","7.03","50.4","984.0","300","147","90","4","1","0.5","60.39999999999998","3.079","0","0","0","0.0",
"854528553","626363503","159537367","5379.36","60.60000000000002","3.079","71.2","39.5","262.0","7.03","50.4","988.0","300","147","90","4","1","0.5","60.60000000000002","3.079","0","0","0","0.0",
"854528554","626363810","159537444","5382.26","60.39999999999998","3.079","71.2","39.75","264.0","7.03","50.4","990.0","300","149","90","4","1","0.5","60.39999999999998","3.079","0","0","0","0.0",
"854528555","626364158","159537503","5385.52","60.60000000000002","3.06","71.2","39.75","264.0","7.12","50.31","989.0","300","149","90","4","1","0.5","60.60000000000002","3.06","0","0","0","0.0",
