record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.vertical_oscillation[mm],record.stance_time_percent[percent],record.stance_time[ms],record.vertical_ratio[percent],record.stance_time_balance[percent],record.step_length[mm],record.unknown,record.heart_rate[bpm],record.cadence[rpm],record.temperature[C],record.activity_type,record.fractional_cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],record.developer.0.Power[Watts],record.developer.0.Cadence[RPM],record.developer.0.Ground Time[Milliseconds],record.developer.0.Vertical Oscillation[Centimeters],
"854351649","626486140","159516956","8122.65","57.60000000000002","2.995","77.0","39.25","268.0","7.5","50.46","1016.0","300","150","87","7","1","0.5","57.60000000000002","2.995","0","0","0","0.0",
"854351650","626485866","159517247","8125.7","57.60000000000002","3.051","80.0","39.25","271.0","7.5","50.46","1052.0","300","149","86","7","1","0.0","57.60000000000002","3.051","0","0","0","0.0",
"854351651","626485591","159517526","8128.72","57.60000000000002","3.079","81.0","39.25","272.0","7.4","50.46","1145.0","300","149","85","7","1","0.0","57.60000000000002","3.079","0","0","0","0.0",
"854351652","626485365","159517709","8131.06","57.39999999999998","3.079","80.0","39.75","283.0","7.31","50.56","1147.0","300","149","83","7","1","0.0","57.39999999999998","3.079","0","0","0","0.0",
"854351666","626483421","159520435","8132.43","57.60000000000002","0.0","39.0","39.75","283.0","4.18","50.56","810.0","300","143","55","7","6","0.0","57.60000000000002","0.0","0","0","0","0.0",
"854351667","626483222","159520581","8134.45","57.39999999999998","0.737","44.7","49.0","320.0","5.25","50.71","537.0","300","142","82","7","1","0.5","57.39999999999998","0.737","0","0","0","0.0",
"854351668","626482939","159520812","8137.4","57.39999999999998","1.25","81.0","37.5","282.0","18.34","50.9","451.0","300","142","91","7","1","0.5","57.39999999999998","1.25","0","0","0","0.0",
"854351669","626482609","159521033","8140.73","57.200000000000045","1.941","83.0","38.5","270.0","15.4","50.9","565.0","300","143","90","7","1","0.5","57.200000000000045","1.941","0","0","0","0.0",
"854351670","626482286","159521284","8144.06","57.200000000000045","2.743","83.0","38.25","265.0","12.87","50.81","923.0","300","144","90","7","1","0.5","57.200000000000045","2.743","0","0","0","0.0",
"854351671","626481926","159521604","8147.88","57.200000000000045","3.06","83.0","38.25","263.0","10.62","50.81","1004.0","300","143","90","7","1","0.0","57.200000000000045","3.06","0","0","0","0.0",
"854351672","626481544","159521997","8152.07","57.0","3.144","81.0","38.5","261.0","9.56","50.81","1036.0","300","143","90","7","1","0.0","57.0","3.144","0","0","0","0.0",
"854351673","626481161","159522321","8156.08","57.0","3.471","81.0","38.5","261.0","8.68","50.68","1052.0","300","144","90","7","1","0.0","57.0","3.471","0","0","0","0.0",
"854351674","626480783","159522716","8160.23","57.0","3.48","79.0","38.75","263.0","8.28","50.59","1072.0","300","144","89","7","1","0.5","57.0","3.48","0","0","0","0.0",
"854351675","626480451","159522909","8163.51","57.200000000000045","3.48","79.0","39.25","263.0","8.09","50.59","1087.0","300","144","89","7","1","0.5","57.200000000000045","3.48","0","0","0","0.0",
"854351676","626480124","159523065","8166.69","57.200000000000045","3.471","79.0","39.0","262.0","7.81","50.5","1096.0","300","143","89","7","1","0.5","57.200000000000045","3.471","0","0","0","0.0",
"854351677","626479774","159523339","8170.28","57.200000000000045","3.256","78.0","39.25","263.0","7.31","50.4","1129.0","300","143","89","7","1","0.5","57.200000000000045","3.256","0","0","0","0.0",
"854351678","626479389","159523790","8174.61","57.39999999999998","3.154","78.0","39.25","264.0","7.21","50.4","1127.0","300","143","89","7","1","0.5","57.39999999999998","3.154","0","0","0","0.0",
"854351679","626479029","159524089","8178.34","57.39999999999998","3.154","78.0","39.25","264.0","7.12","50.4","1110.0","300","143","89","7","1","0.5","57.39999999999998","3.154","0","0","0","0.0",
"854351680","626478708","159524188","8181.38","57.39999999999998","3.406","78.0","39.25","264.0","6.9","50.31","1116.0","300","142","89","7","1","0.5","57.39999999999998","3.406","0","0","0","0.0",
"854351681","626478333","159524592","8185.46","57.39999999999998","3.406","78.0","39.25","264.0","6.81","50.31","1132.0","300","142","89","7","1","0.0","57.39999999999998","3.406","0","0","0","0.0",
"854351682","626477985","159524816","8188.93","57.39999999999998","3.303","77.0","39.25","263.0","6.81","50.4","1125.0","300","142","89","7","1","0.0","57.39999999999998","3.303","0","0","0","0.0",
"854351683","626477633","159525055","8192.47","57.60000000000002","3.256","77.0","39.25","264.0","6.81","50.4","1124.0","300","142","89","7","1","0.0","57.60000000000002","3.256","0","0","0","0.0",
"854351684","626477302","159525170","8195.63","57.60000000000002","3.303","77.0","39.25","264.0","6.81","50.4","1119.0","300","142","89","7","1","0.0","57.60000000000002","3.303","0","0","0","0.0",
"854351685","626476981","159525278","8198.68","57.799999999999955","3.256","78.0","39.25","265.0","6.81","50.4","1118.0","300","143","89","7","1","0.0","57.799999999999955","3.256","0","0","0","0.0",
"854351686","626476643","159525347","8201.86","57.60000000000002","3.098","79.0","39.25","266.0","6.81","50.4","1118.0","300","142","89","7","1","0.0","57.60000000000002","3.098","0","0","0","0.0",
"854351687","626476290","159525520","8205.28","57.799999999999955","3.098","78.0","39.5","265.0","6.9","50.4","1042.0","300","143","89","7","1","0.0","57.799999999999955","3.098","0","0","0","0.0",
"854351688","626475961","159525517","8208.34","57.39999999999998","3.107","77.0","39.25","265.0","6.9","50.4","1042.0","300","143","89","7","1","0.0","57.39999999999998","3.107","0","0","0","0.0",
"854351689","626475595","159525718","8211.92","57.60000000000002","3.182","77.0","39.25","265.0","6.9","50.4","1045.0","300","143","89","7","1","0.0","57.60000000000002","3.182","0","0","0","0.0",
"854351690","626475245","159525823","8215.24","57.39999999999998","3.219","77.0","39.25","264.0","6.9","50.4","1051.0","300","144","89","7","1","0.5","57.39999999999998","3.219","0","0","0","0.0",
"854351691","626474883","159525914","8218.65","57.60000000000002","3.266","77.0","39.25","265.0","6.9","50.4","1057.0","300","143","89","7","1","0.0","57.60000000000002","3.266","0","0","0","0.0",
"854351692","626474476","159526128","8222.61","57.39999999999998","3.266","77.0","39.5","267.0","6.9","50.4","1076.0","300","144","89","7","1","0.0","57.39999999999998","3.266","0","0","0","0.0",
"854351693","626474053","159526530","8227.03","57.39999999999998","3.275","77.0","39.5","269.0","6.9","50.4","1086.0","300","144","88","7","1","0.5","57.39999999999998","3.275","0","0","0","0.0",
"854351694","626473687","159526803","8230.72","57.39999999999998","3.378","78.0","39.5","269.0","6.9","50.4","1100.0","300","144","88","7","1","0.5","57.39999999999998","3.378","0","0","0","0.0",
"854351695","626473381","159526975","8233.72","57.39999999999998","3.424","78.0","39.25","266.0","6.71","50.4","1122.0","300","144","88","7","1","0.5","57.39999999999998","3.424","0","0","0","0.0",
"854351696","626473049","159527153","8236.96","57.39999999999998","3.424","77.0","39.0","263.0","6.62","50.4","1133.0","300","144","89","7","1","0.0","57.39999999999998","3.424","0","0","0","0.0",
"854351697","626472694","159527422","8240.55","57.39999999999998","3.368","77.0","39.0","262.0","6.62","50.4","1130.0","300","145","89","7","1","0.5","57.39999999999998","3.368","0","0","0","0.0",
"854351698","626472489","159527487","8242.49","57.39999999999998","3.35","76.0","39.25","262.0","6.62","50.5","1109.0","300","145","90","7","1","0.0","57.39999999999998","3.35","0","0","0","0.0",
"854351699","626472263","159527530","8244.62","57.39999999999998","3.34","76.0","39.25","262.0","6.71","50.5","1107.0","300","145","90","7","1","0.0","57.39999999999998","3.34","0","0","0","0.0",
"854351700","626471923","159527493","8247.79","57.39999999999998","3.294","77.0","39.25","263.0","6.81","50.5","1099.0","300","145","89","7","1","0.5","57.39999999999998","3.294","0","0","0","0.0",
"854351701","626471466","159527715","8252.22","57.39999999999998","3.247","77.0","39.25","264.0","6.9","50.62","1004.0","300","146","89","7","1","0.5","57.39999999999998","3.247","0","0","0","0.0",
"854351702","626471056","159527671","8256.03","57.39999999999998","3.247","77.0","39.25","264.0","7.12","50.62","1011.0","300","146","89","7","1","0.0","57.39999999999998","3.247","0","0","0","0.0",
"854351703","626470663","159527586","8259.7","57.39999999999998","3.256","77.0","39.25","264.0","7.12","50.62","1009.0","300","146","89","7","1","0.0","57.39999999999998","3.256","0","0","0","0.0",
"854351704","626470187","159527397","8264.22","57.39999999999998","3.266","77.0","39.5","265.0","7.12","50.53","1048.0","300","145","89","7","1","0.0","57.39999999999998","3.266","0","0","0","0.0",
"854351705","626469857","159527315","8267.33","57.60000000000002","3.266","78.0","39.5","266.0","7.12","50.53","1069.0","300","146","89","7","1","0.0","57.60000000000002","3.266","0","0","0","0.0",
"854351706","626469520","159527204","8270.49","57.60000000000002","3.303","78.0","39.5","267.0","7.03","50.53","1082.0","300","146","88","7","1","0.5","57.60000000000002","3.303","0","0","0","0.0",
"854351707","626469136","159527218","8274.05","57.60000000000002","3.303","78.0","39.5","267.0","6.81","50.53","1108.0","300","146","89","7","1","0.0","57.60000000000002","3.303","0","0","0","0.0",
"854351708","626468775","159527256","8277.43","57.60000000000002","3.284","77.0","39.5","266.0","6.71","50.53","1111.0","300","146","89","7","1","0.5","57.60000000000002","3.284","0","0","0","0.0",
"854351709","626468316","159527521","8281.94","57.60000000000002","3.284","77.0","39.5","266.0","6.71","50.53","1107.0","300","146","89","7","1","0.0","57.60000000000002","3.284","0","0","0","0.0",
"854351710","626467854","159527709","8286.37","57.799999999999955","3.284","77.0","39.5","266.0","6.71","50.53","1108.0","300","146","89","7","1","0.0","57.799999999999955","3.284","0","0","0","0.0",
"854351711","626467467","159527769","8289.99","57.799999999999955","3.303","77.0","39.5","268.0","6.71","50.53","1111.0","300","146","89","7","1","0.0","57.799999999999955","3.303","0","0","0","0.0",
"854351712","626467048","159527967","8294.05","57.799999999999955","3.331","77.0","39.5","266.0","6.71","50.43","1111.0","300","147","89","7","1","0.0","57.799999999999955","3.331","0","0","0","0.0",
"854351713","626466606","159528068","8298.21","57.799999999999955","3.331","77.0","39.5","266.0","6.53","50.43","1143.0","300","146","89","7","1","0.0","57.799999999999955","3.331","0","0","0","0.0",
"854351714","626465911","159528814","8305.72","58.0","3.359","77.0","39.5","268.0","6.53","50.43","1152.0","300","147","89","7","1","0.0","58.0","3.359","0","0","0","0.0",
"854351715","626465483","159528851","8309.73","57.799999999999955","3.359","77.0","39.75","269.0","6.43","50.43","1164.0","300","146","88","7","1","0.5","57.799999999999955","3.359","0","0","0","0.0",
"854351716","626465110","159528931","8313.23","57.799999999999955","3.378","76.0","39.5","269.0","6.43","50.43","1164.0","300","146","88","7","1","0.5","57.799999999999955","3.378","0","0","0","0.0",
"854351717","626464707","159529048","8317.04","57.60000000000002","3.368","75.0","39.5","267.0","6.34","50.43","1162.0","300","145","89","7","1","0.0","57.60000000000002","3.368","0","0","0","0.0",
"854351718","626464380","159529176","8320.17","57.799999999999955","3.378","75.0","39.5","267.0","6.34","50.43","1161.0","300","145","89","7","1","0.0","57.799999999999955","3.378","0","0","0","0.0",
"854351719","626463959","159529676","8324.83","57.60000000000002","3.368","74.0","39.5","268.0","6.34","50.43","1159.0","300","145","89","7","1","0.0","57.60000000000002","3.368","0","0","0","0.0",
"854351720","626463574","159530114","8329.06","57.799999999999955","3.275","75.0","40.0","268.0","6.34","50.53","1150.0","300","146","89","7","1","0.0","57.799999999999955","3.275","0","0","0","0.0",
"854351721","626463233","159530430","8332.64","57.60000000000002","3.275","75.0","40.0","268.0","6.43","50.53","1128.0","300","145","89","7","1","0.0","57.60000000000002","3.275","0","0","0","0.0",
"854351722","626462909","159530695","8335.93","57.60000000000002","3.275","75.0","39.5","267.0","6.43","50.53","1128.0","300","145","89","7","1","0.0","57.60000000000002","3.275","0","0","0","0.0",
"854351723","626462594","159530914","8339.06","57.60000000000002","3.228","75.0","39.75","268.0","6.53","50.53","1095.0","300","145","89","7","1","0.0","57.60000000000002","3.228","0","0","0","0.0",
"854351724","626462268","159531225","8342.47","57.60000000000002","3.228","74.0","39.75","268.0","6.53","50.53","1095.0","300","146","89","7","1","0.0","57.60000000000002","3.228","0","0","0","0.0",
"854351725","626461981","159531031","8345.29","57.39999999999998","3.238","74.0","39.75","268.0","6.43","50.53","1088.0","300","146","89","7","1","0.0","57.39999999999998","3.238","0","0","0","0.0",
"854351726","626461663","159531056","8348.26","57.60000000000002","3.238","74.0","39.75","268.0","6.53","50.62","1083.0","300","145","89","7","1","0.0","57.60000000000002","3.238","0","0","0","0.0",
"854351727","626461352","159531105","8351.17","57.39999999999998","3.238","74.0","40.25","271.0","6.53","50.62","1083.0","300","146","89","7","1","0.0","57.39999999999998","3.238","0","0","0","0.0",
"854351728","626461051","159531201","8354.02","57.39999999999998","3.191","75.0","40.25","272.0","6.53","50.62","1083.0","300","146","89","7","1","0.0","57.39999999999998","3.191","0","0","0","0.0",
"854351729","626460749","159531309","8356.89","57.39999999999998","3.182","75.0","40.0","272.0","6.71","50.71","1078.0","300","146","89","7","1","0.0","57.39999999999998","3.182","0","0","0","0.0",
"854351730","626460417","159531392","8360.02","57.60000000000002","3.135","75.0","40.0","273.0","6.71","50.71","1075.0","300","146","88","7","1","0.0","57.60000000000002","3.135","0","0","0","0.0",
"854351731","626460109","159531472","8362.92","57.60000000000002","3.116","76.0","39.75","273.0","6.81","50.71","1073.0","300","146","87","7","1","0.5","57.60000000000002","3.116","0","0","0","0.0",
"854351732","626459815","159531542","8365.7","57.60000000000002","3.088","78.0","39.75","274.0","6.9","50.71","1069.0","300","146","87","7","1","0.0","57.60000000000002","3.088","0","0","0","0.0",
"854351733","626459571","159531552","8367.97","57.60000000000002","3.088","78.0","39.75","274.0","7.12","50.62","1073.0","300","147","87","7","1","0.0","57.60000000000002","3.088","0","0","0","0.0",
"854351734","626459359","159531642","8370.0","57.60000000000002","2.967","80.0","40.0","282.0","7.12","50.62","1073.0","300","148","81","7","1","0.5","57.60000000000002","2.967","0","0","0","0.0",
"854351735","626459118","159531505","8372.21","57.60000000000002","2.818","80.0","40.0","282.0","6.81","50.62","1098.0","300","147","81","7","1","0.5","57.60000000000002","2.818","0","0","0","0.0",
"854351801","626457386","159528508","8372.26","57.39999999999998","0.131","48.7","42.5","554.0","5.65","34.46","610.0","300","119","47","7","1","0.0","57.39999999999998","0.131","0","0","0","0.0",
"854351802","626457243","159528556","8373.58","57.0","0.0","59.5","50.0","593.0","5.65","34.46","610.0","300","120","49","7","1","0.0","57.0","0.0","0","0","0","0.0",
"854351803","626457056","159528766","8375.7","56.60000000000002","0.784","83.0","38.25","257.0","6.9","35.62","558.0","300","121","79","7","1","0.0","56.60000000000002","0.784","0","0","0","0.0",
"854351804","626456826","159528914","8377.99","57.0","1.166","82.0","38.5","257.0","21.46","38.15","476.0","300","122","90","7","1","0.5","57.0","1.166","0","0","0","0.0",
"854351805","626456537","159528974","8380.7","57.0","2.155","82.0","38.75","259.0","15.12","42.96","637.0","300","122","90","7","1","0.5","57.0","2.155","0","0","0","0.0",
"854351806","626456255","159529018","8383.34","57.39999999999998","2.538","82.0","38.75","259.0","13.46","44.06","766.0","300","128","89","7","1","0.5","57.39999999999998","2.538","0","0","0","0.0",
