record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.unknown,record.heart_rate[bpm],record.cadence[rpm],record.temperature[C],record.fractional_cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],record.developer.0.Power[Watts],record.developer.0.Cadence[RPM],record.developer.0.Ground Time[Milliseconds],record.developer.0.Vertical Oscillation[Centimeters],record.developer.0.Elevation[Meters],record.developer.0.Form Power[Watts],record.developer.0.Leg Spring Stiffness[kN/m],
"865404013","626433578","159503149","6527.04","89.60000000000002","2.641","300","153","0","18","0.0","89.60000000000002","2.641","249","87","264","6.375","65534","77","13.0",
"865404014","626433329","159502968","6529.56","89.79999999999995","2.687","300","153","0","18","0.0","89.79999999999995","2.687","249","88","260","6.0","65534","76","12.5",
"865404015","626433105","159502816","6531.8","90.0","2.631","300","153","0","18","0.0","90.0","2.631","255","87","264","6.125","65534","76","12.625",
"865404016","626432835","159502676","6534.43","90.0","2.65","300","153","0","18","0.0","90.0","2.65","257","87","262","6.375","65534","78","13.0",
"865404017","626432558","159502579","6537.07","90.0","2.65","300","154","0","18","0.0","90.0","2.65","260","87","260","6.375","65534","78","13.0",
"865404018","626432251","159502406","6540.09","89.79999999999995","2.678","300","154","0","18","0.0","89.79999999999995","2.678","261","87","258","6.375","65534","78","13.0",
"865404019","626431956","159502162","6543.17","90.0","2.743","300","154","0","18","0.0","90.0","2.743","265","87","256","6.5","65534","79","13.0",
"865404020","626431647","159501829","6546.58","90.0","2.771","300","154","0","18","0.0","90.0","2.771","267","87","258","6.5","65534","79","12.75",
"865404021","626431374","159501558","6549.53","90.0","2.837","300","155","0","18","0.0","90.0","2.837","268","87","256","6.5","65534","79","12.75",
"865404022","626431081","159501241","6552.76","90.0","2.846","300","155","0","18","0.0","90.0","2.846","270","87","256","6.5","65534","79","12.75",
"865404023","626430836","159500943","6555.56","90.0","2.883","300","155","0","18","0.0","90.0","2.883","270","87","256","6.375","65534","78","12.875",
"865404024","626430481","159500653","6559.23","90.20000000000005","2.883","300","154","0","18","0.0","90.20000000000005","2.883","270","87","256","6.5","65534","79","13.125",
"865404025","626430186","159500317","6562.54","90.20000000000005","2.902","300","154","0","18","0.0","90.20000000000005","2.902","275","87","258","6.625","0","79","12.875",
"865404026","626429814","159500039","6566.34","90.39999999999998","2.939","300","154","0","18","0.0","90.39999999999998","2.939","275","86","262","6.5","0","79","12.75",
"865404027","626429482","159499764","6569.79","90.39999999999998","2.958","300","154","0","18","0.0","90.39999999999998","2.958","273","88","262","6.5","0","79","12.625",
"865404028","626429145","159499540","6573.17","90.39999999999998","2.995","300","155","0","18","0.0","90.39999999999998","2.995","271","86","260","6.25","0","77","12.625",
"865404029","626428842","159499303","6576.29","90.39999999999998","3.004","300","155","0","18","0.0","90.39999999999998","3.004","270","88","258","6.5","0","78","12.75",
"865404030","626428519","159499106","6579.51","90.39999999999998","3.023","300","155","0","18","0.0","90.39999999999998","3.023","268","87","258","6.5","0","79","13.0",
"865404031","626428208","159498897","6582.63","90.39999999999998","3.032","300","155","0","18","0.0","90.39999999999998","3.032","267","86","262","6.625","0","79","12.875",
"865404032","626427901","159498687","6585.74","90.39999999999998","3.042","300","155","0","18","0.0","90.39999999999998","3.042","271","87","262","6.375","0","78","12.375",
"865404033","626427660","159498464","6588.3","90.39999999999998","3.042","300","155","0","18","0.0","90.39999999999998","3.042","272","89","258","6.25","0","77","12.25",
"865404034","626427426","159498236","6590.83","90.39999999999998","3.032","300","155","0","18","0.0","90.39999999999998","3.032","269","87","256","6.125","0","77","12.625",
"865404035","626427137","159498034","6593.76","90.60000000000002","3.014","300","155","0","18","0.0","90.60000000000002","3.014","260","87","256","6.375","0","78","12.75",
"865404036","626426869","159497852","6596.44","90.60000000000002","3.014","300","156","0","18","0.0","90.60000000000002","3.014","263","85","256","6.5","0","79","13.125",
"865404037","626426672","159497744","6598.38","90.39999999999998","3.004","300","156","0","18","0.0","90.39999999999998","3.004","261","87","256","6.625","0","79","13.0",
"865404038","626426476","159497641","6600.3","90.39999999999998","2.967","300","156","0","18","0.0","90.39999999999998","2.967","258","86","258","6.625","0","79","12.875",
"865404039","626426248","159497562","6602.46","90.20000000000005","2.93","300","156","0","18","0.0","90.20000000000005","2.93","253","83","258","6.5","0","79","13.0",
"865404040","626426031","159497468","6604.56","90.20000000000005","2.902","300","156","0","18","0.0","90.20000000000005","2.902","241","81","258","6.625","0","79","13.125",
"865404041","626425849","159497385","6606.32","90.20000000000005","2.846","300","155","0","18","0.0","90.20000000000005","2.846","230","82","262","7.25","0","82","13.125",
"865404042","626425657","159497276","6608.21","90.0","2.781","300","155","0","18","0.0","90.0","2.781","226","83","270","7.25","0","82","13.0",
"865404043","626425482","159497176","6609.94","90.20000000000005","2.118","300","155","0","18","0.0","90.20000000000005","2.118","226","83","274","7.25","0","82","13.0",
"865404044","626425257","159497177","6612.04","90.20000000000005","2.09","300","155","0","18","0.0","90.20000000000005","2.09","222","86","282","7.0","0","80","12.625",
"865404045","626425002","159497068","6614.49","90.20000000000005","2.09","300","155","0","18","0.0","90.20000000000005","2.09","224","82","284","6.625","0","78","12.75",
"865404046","626424691","159496909","6617.51","90.20000000000005","2.351","300","155","0","18","0.0","90.20000000000005","2.351","207","82","282","6.5","0","77","12.5",
"865404047","626424391","159496629","6620.72","90.20000000000005","2.697","300","155","0","18","0.0","90.20000000000005","2.697","213","80","284","6.75","0","78","13.875",
"865404048","626424136","159496352","6623.57","90.20000000000005","2.893","300","154","0","18","0.0","90.20000000000005","2.893","232","81","276","7.125","0","80","13.5",
"865404049","626423894","159496077","6626.32","90.20000000000005","2.893","300","154","0","18","0.0","90.20000000000005","2.893","254","86","276","6.875","0","80","12.125",
"865404050","626423626","159495807","6629.26","90.39999999999998","2.893","300","154","0","18","0.0","90.39999999999998","2.893","265","85","264","6.875","0","81","12.625",
"865404051","626423338","159495552","6632.3","90.39999999999998","2.93","300","153","0","18","0.0","90.39999999999998","2.93","269","87","252","6.875","0","81","12.5",
"865404052","626423080","159495206","6635.41","90.39999999999998","2.995","300","153","0","18","0.0","90.39999999999998","2.995","266","87","252","6.875","0","81","12.5",
"865404053","626422820","159494925","6638.32","90.39999999999998","2.995","300","152","0","18","0.0","90.39999999999998","2.995","262","87","254","6.75","0","80","13.0",
"865404054","626422557","159494614","6641.34","90.39999999999998","2.986","300","152","0","18","0.0","90.39999999999998","2.986","259","87","258","6.75","0","80","13.0",
"865404055","626422279","159494416","6644.17","90.20000000000005","2.967","300","152","0","18","0.0","90.20000000000005","2.967","261","87","254","6.5","0","79","12.875",
"865404056","626422002","159494185","6647.07","90.39999999999998","2.874","300","152","0","18","0.0","90.39999999999998","2.874","263","84","252","6.625","0","79","13.125",
"865404057","626421729","159494018","6649.78","90.39999999999998","2.827","300","152","0","18","0.0","90.39999999999998","2.827","261","86","252","6.5","0","78","12.375",
"865404058","626421409","159493888","6652.86","90.39999999999998","2.827","300","153","0","18","0.0","90.39999999999998","2.827","256","86","264","6.5","0","78","12.375",
"865404059","626421069","159493767","6656.1","90.39999999999998","2.865","300","153","0","18","0.0","90.39999999999998","2.865","256","86","264","6.625","0","79","12.5",
"865404060","626420750","159493643","6659.15","90.39999999999998","2.911","300","153","0","18","0.0","90.39999999999998","2.911","261","88","268","6.5","0","78","12.625",
"865404061","626420458","159493500","6661.99","90.39999999999998","2.911","300","154","0","18","0.0","90.39999999999998","2.911","258","86","262","6.375","0","78","12.375",
"865404062","626420145","159493312","6665.1","90.39999999999998","2.93","300","154","0","18","0.0","90.39999999999998","2.93","262","85","260","6.375","0","78","12.75",
"865404063","626419848","159493087","6668.15","90.60000000000002","2.93","300","155","0","18","0.0","90.60000000000002","2.93","269","88","260","6.5","0","79","12.75",
"865404064","626419578","159492938","6670.8","90.39999999999998","2.93","300","155","0","18","0.0","90.39999999999998","2.93","269","88","264","6.5","0","79","12.75",
"865404065","626419328","159492761","6673.34","90.60000000000002","2.902","300","155","0","18","0.0","90.60000000000002","2.902","269","86","264","6.5","0","78","12.5",
"865404066","626419041","159492600","6676.17","90.79999999999995","2.883","300","155","0","18","0.0","90.79999999999995","2.883","259","86","268","6.25","0","77","12.375",
"865404067","626418698","159492494","6679.43","90.79999999999995","2.883","300","154","0","18","0.0","90.79999999999995","2.883","259","86","270","6.375","0","77","12.875",
"865404068","626418370","159492327","6682.63","90.79999999999995","2.902","300","154","0","18","0.0","90.79999999999995","2.902","262","84","270","6.375","0","77","12.625",
"865404069","626418089","159492149","6685.43","90.79999999999995","2.902","300","154","0","18","0.0","90.79999999999995","2.902","257","85","266","6.625","0","78","12.625",
"865404070","626417860","159492030","6687.68","90.79999999999995","2.893","300","154","0","18","0.0","90.79999999999995","2.893","257","85","266","6.625","0","78","12.625",
"865404071","626417642","159492028","6689.45","90.79999999999995","2.846","300","155","0","18","0.0","90.79999999999995","2.846","257","80","266","7.125","0","82","13.125",
"865404072","626417516","159492054","6690.64","91.0","2.715","300","155","0","18","0.0","91.0","2.715","257","80","258","7.125","0","82","13.125",
"865404073","626417445","159492065","6691.3","91.0","1.138","300","155","0","18","0.0","91.0","1.138","247","80","260","7.125","0","82","13.125",
"865404074","626417363","159492074","6692.05","91.0","0.075","300","156","0","18","0.0","91.0","0.075","207","49","260","8.0","0","86","0.0",
"865404075","626417316","159491959","6692.47","91.20000000000005","0.075","300","156","0","18","0.0","91.20000000000005","0.075","205","39","260","8.0","0","86","0.0",
"865404076","626417210","159492096","6693.69","91.20000000000005","0.075","300","156","0","18","0.0","91.20000000000005","0.075","16","57","260","0.0","0","16","0.0",
"865404077","626417084","159492468","6696.11","91.20000000000005","1.213","300","155","0","18","0.0","91.20000000000005","1.213","114","84","0","1.75","0","41","17.5",
"865404078","626416895","159493123","6700.23","91.20000000000005","2.099","300","155","0","18","0.0","91.20000000000005","2.099","174","83","296","5.875","0","72","6.25",
"865404079","626416757","159493663","6703.56","91.0","2.939","300","155","0","18","0.0","91.0","2.939","191","83","476","7.5","0","41","5.375",
"865404080","626416650","159494224","6706.91","91.0","3.2","300","154","0","18","0.0","91.0","3.2","253","85","420","7.5","0","85","13.5",
"865404081","626416579","159494698","6709.68","90.79999999999995","2.939","300","154","0","18","0.0","90.79999999999995","2.939","253","85","250","7.5","0","85","13.5",
"865404082","626416438","159495210","6712.87","90.60000000000002","2.995","300","154","0","18","0.0","90.60000000000002","2.995","247","86","248","7.25","0","83","13.375",
"865404083","626416428","159495702","6715.6","90.60000000000002","2.734","300","153","0","18","0.0","90.60000000000002","2.734","244","85","254","7.125","0","82","13.0",
"865404084","626416361","159496188","6718.43","90.60000000000002","2.734","300","153","0","18","0.0","90.60000000000002","2.734","240","86","260","6.625","0","79","12.75",
"865404085","626416312","159496638","6721.01","90.20000000000005","2.706","300","153","0","18","0.0","90.20000000000005","2.706","240","86","260","6.625","0","79","12.75",
"865404086","626416223","159497157","6724.07","89.79999999999995","2.706","300","153","0","18","0.0","89.79999999999995","2.706","241","87","258","6.5","0","79","13.125",
"865404087","626416123","159497588","6726.69","89.60000000000002","2.762","300","153","0","18","0.0","89.60000000000002","2.762","246","87","256","6.625","0","80","13.0",
"865404088","626415994","159497981","6729.22","89.39999999999998","2.762","300","153","0","18","0.0","89.39999999999998","2.762","251","87","256","6.625","0","80","13.25",
"865404089","626415926","159498348","6731.37","89.20000000000005","2.65","300","154","0","18","0.0","89.20000000000005","2.65","250","87","252","6.625","0","80","13.125",
"865404090","626415783","159498728","6733.91","89.20000000000005","2.501","300","154","0","18","0.0","89.20000000000005","2.501","249","87","252","6.625","0","80","13.125",
