record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.unknown,record.heart_rate[bpm],record.cadence[rpm],record.temperature[C],record.fractional_cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],record.developer.0.Power[Watts],record.developer.0.Cadence[RPM],record.developer.0.Ground Time[Milliseconds],record.developer.0.Vertical Oscillation[Centimeters],record.developer.0.Elevation[Meters],record.developer.0.Form Power[Watts],record.developer.0.Leg Spring Stiffness[kN/m],
"864192335","626214447","159990307","3969.09","106.20000000000005","2.613","300","137","91","17","0.0","106.20000000000005","2.613","252","90","260","5.75","1","75","12.625",
"864192336","626214422","159990792","3971.41","106.0","2.603","300","137","91","17","0.0","106.0","2.603","253","90","262","5.75","1","74","12.25",
"864192337","626214322","159991316","3974.47","106.0","2.603","300","138","91","17","0.0","106.0","2.603","253","91","262","5.75","1","74","12.25",
"864192338","626214233","159991843","3977.58","105.79999999999995","2.603","300","138","90","17","0.0","105.79999999999995","2.603","255","91","260","5.625","1","73","12.25",
"864192339","626214123","159992350","3980.57","106.0","2.613","300","137","90","17","0.0","106.0","2.613","253","90","258","5.625","1","74","12.625",
"864192340","626214036","159992798","3983.25","106.0","2.613","300","137","90","17","0.0","106.0","2.613","249","91","258","5.75","1","74","12.625",
"864192341","626213901","159993258","3986.11","106.0","2.613","300","136","90","17","0.0","106.0","2.613","246","91","260","5.75","1","75","12.625",
"864192342","626213721","159993751","3989.37","106.0","2.613","300","136","90","17","0.0","106.0","2.613","246","91","260","5.5","1","73","12.5",
"864192343","626213650","159994054","3991.21","106.20000000000005","2.613","300","136","90","17","0.0","106.20000000000005","2.613","250","89","260","5.75","1","75","12.625",
"864192344","626213593","159994425","3993.33","106.0","2.603","300","136","90","17","0.0","106.0","2.603","253","90","262","5.75","1","75","12.5",
"864192345","626213546","159994808","3995.47","106.20000000000005","2.594","300","136","90","17","0.0","106.20000000000005","2.594","252","90","260","5.75","1","75","12.5",
"864192346","626213465","159995219","3997.9","106.0","2.557","300","137","90","17","0.0","106.0","2.557","249","89","262","5.75","1","74","12.25",
"864192347","626213409","159995615","4000.21","106.20000000000005","2.519","300","137","90","17","0.0","106.20000000000005","2.519","247","91","264","5.625","1","74","12.125",
"864192348","626213338","159996110","4003.11","106.0","2.51","300","138","90","17","0.0","106.0","2.51","249","91","264","5.5","1","73","12.125",
"864192349","626213259","159996691","4006.48","106.20000000000005","2.51","300","139","90","17","0.0","106.20000000000005","2.51","246","89","264","5.625","1","73","12.25",
"864192350","626213189","159997229","4009.53","106.0","2.519","300","139","90","17","0.0","106.0","2.519","244","90","264","5.5","1","73","12.25",
"864192352","626213050","159998217","4015.3","106.0","2.529","300","138","90","17","0.0","106.0","2.529","245","89","262","5.625","1","74","12.625",
"864192353","626213086","159998701","4017.98","106.0","2.529","300","137","90","17","0.0","106.0","2.529","237","90","260","5.75","1","74","12.625",
"864192354","626213097","159999299","4021.36","106.0","2.529","300","137","90","17","0.0","106.0","2.529","243","88","260","5.875","1","75","12.625",
"864192355","626213043","159999969","4025.21","106.0","2.547","300","137","89","17","0.0","106.0","2.547","248","89","264","6.0","1","76","12.0",
"864192357","626212875","160001536","4034.27","106.0","2.65","300","137","89","17","0.0","106.0","2.65","247","91","274","5.75","1","74","11.125",
"864192359","626212565","160003058","4043.33","106.0","3.714","300","137","89","17","0.0","106.0","3.714","246","92","258","5.5","0","73","12.125",
"864192360","626212448","160003791","4047.64","105.79999999999995","3.714","300","137","90","17","0.0","105.79999999999995","3.714","247","90","256","5.75","1","74","12.375",
"864192361","626212337","160004479","4051.68","106.0","3.667","300","137","90","17","0.0","106.0","3.667","242","91","258","5.875","0","76","12.375",
"864192362","626212237","160005170","4055.73","105.79999999999995","3.555","300","137","90","17","0.0","105.79999999999995","3.555","237","91","258","5.875","0","75","12.625",
"864192363","626212134","160005812","4059.51","106.0","3.536","300","137","90","17","0.0","106.0","3.536","239","90","262","5.75","0","74","12.25",
"864192364","626212028","160006452","4063.28","105.79999999999995","3.536","300","137","90","17","0.0","105.79999999999995","3.536","233","90","262","5.625","0","73","12.375",
"864192365","626211891","160007020","4066.75","105.79999999999995","3.424","300","137","90","17","0.0","105.79999999999995","3.424","235","92","264","5.625","0","73","12.125",
"864192366","626211715","160007465","4069.72","105.60000000000002","3.191","300","136","90","17","0.0","105.60000000000002","3.191","240","90","262","5.625","0","73","12.125",
"864192367","626211506","160007815","4072.51","105.79999999999995","3.014","300","136","91","17","0.0","105.79999999999995","3.014","241","92","262","5.625","0","73","12.125",
"864192368","626211349","160008175","4075.03","105.60000000000002","2.958","300","136","91","17","0.0","105.60000000000002","2.958","247","90","262","5.75","0","74","11.625",
"864192369","626211299","160008513","4077.0","105.60000000000002","2.762","300","136","91","17","0.0","105.60000000000002","2.762","254","89","262","5.5","0","73","11.375",
"864192370","626211265","160008946","4079.49","105.39999999999998","2.585","300","136","91","17","0.0","105.39999999999998","2.585","251","89","260","5.5","0","73","11.75",
"864192372","626211088","160009802","4084.61","105.39999999999998","2.575","300","136","91","17","0.0","105.39999999999998","2.575","252","92","256","5.875","0","75","12.125",
"864192373","626211078","160010278","4087.32","105.60000000000002","2.575","300","136","90","17","0.0","105.60000000000002","2.575","248","90","254","5.875","0","75","12.375",
"864192374","626211065","160010806","4090.33","105.60000000000002","2.622","300","136","90","17","0.0","105.60000000000002","2.622","247","91","258","5.875","0","76","12.375",
"864192375","626211013","160011336","4093.38","105.60000000000002","2.659","300","136","89","17","0.0","105.60000000000002","2.659","244","90","262","5.875","0","75","12.0",
"864192376","626210929","160011854","4096.43","105.39999999999998","2.706","300","136","89","17","0.0","105.39999999999998","2.706","243","89","264","5.625","0","74","11.75",
"864192377","626210866","160012342","4099.25","105.60000000000002","2.706","300","136","89","17","0.0","105.60000000000002","2.706","237","90","274","5.375","0","71","11.125",
"864192378","626210801","160012834","4102.11","105.79999999999995","2.715","300","136","89","17","0.0","105.79999999999995","2.715","241","90","272","5.375","0","71","11.375",
"864192379","626210751","160013260","4104.57","105.79999999999995","2.706","300","136","90","17","0.0","105.79999999999995","2.706","249","86","266","5.75","0","74","11.625",
"864192380","626210677","160013806","4107.75","106.0","2.715","300","136","90","17","0.0","106.0","2.715","257","85","256","6.5","0","78","12.25",
"864192381","626210633","160014340","4110.82","106.0","2.725","300","135","89","17","0.0","106.0","2.725","258","90","260","6.75","0","80","12.0",
"864192382","626210606","160014811","4113.51","106.0","2.734","300","135","87","17","0.0","106.0","2.734","255","91","258","6.5","0","79","12.5",
"864192383","626210576","160015331","4116.48","106.0","2.743","300","135","86","17","0.0","106.0","2.743","252","91","256","5.75","0","75","12.625",
"864192384","626210534","160015828","4119.34","106.0","2.734","300","135","86","17","0.0","106.0","2.734","250","88","256","5.625","0","74","12.5",
"864192385","626210495","160016333","4122.22","105.79999999999995","2.734","300","134","88","17","0.0","105.79999999999995","2.734","249","89","262","6.0","0","76","11.875",
"864192386","626210440","160016849","4125.2","106.0","2.734","300","134","90","17","0.0","106.0","2.734","250","88","264","5.625","0","73","11.625",
"864192387","626210414","160017309","4127.83","105.79999999999995","2.734","300","134","90","17","0.0","105.79999999999995","2.734","254","87","268","5.875","0","75","11.5",
"864192388","626210364","160017772","4130.5","106.0","2.734","300","134","90","17","0.0","106.0","2.734","248","91","270","5.875","0","74","11.625",
"864192389","626210322","160018350","4133.81","106.0","2.734","300","134","89","17","0.0","106.0","2.734","250","90","268","6.125","0","76","11.75",
"864192390","626210292","160018782","4136.27","106.20000000000005","2.725","300","134","88","17","0.0","106.20000000000005","2.725","253","88","268","5.875","0","75","11.5",
"864192391","626210221","160019246","4138.98","106.20000000000005","2.725","300","134","88","17","0.0","106.20000000000005","2.725","251","91","268","5.5","0","72","11.625",
"864192392","626210130","160019789","4142.18","106.20000000000005","2.725","300","134","89","17","0.0","106.20000000000005","2.725","252","90","258","5.75","0","74","12.5",
"864192393","626210037","160020325","4145.33","106.0","2.734","300","133","90","17","0.0","106.0","2.734","254","90","256","5.75","0","74","12.5",
"864192394","626209955","160020890","4148.64","106.20000000000005","2.743","300","133","90","17","0.0","106.20000000000005","2.743","256","91","256","5.75","0","75","12.5",
"864192395","626209860","160021492","4152.17","106.0","2.762","300","132","90","17","0.0","106.0","2.762","253","89","256","5.75","0","74","12.5",
"864192396","626209747","160022104","4155.81","106.20000000000005","2.781","300","132","90","17","0.0","106.20000000000005","2.781","251","90","260","5.75","0","75","12.375",
"864192397","626209621","160022666","4159.21","106.20000000000005","2.799","300","132","90","17","0.0","106.20000000000005","2.799","250","90","260","5.625","0","74","12.5",
"864192398","626209546","160023231","4162.5","106.20000000000005","2.809","300","131","90","17","0.0","106.20000000000005","2.809","252","91","260","5.625","0","74","12.5",
"864192399","626209531","160023702","4165.18","106.0","2.809","300","132","90","17","0.0","106.0","2.809","261","89","258","5.75","1","74","12.5",
"864192400","626209513","160024153","4167.75","106.0","2.799","300","132","90","16","0.0","106.0","2.799","265","90","258","5.75","1","74","12.5",
"864192401","626209462","160024663","4170.69","106.0","2.799","300","133","90","16","0.0","106.0","2.799","262","88","258","5.75","1","74","12.5",
"864192402","626209424","160025126","4173.33","106.0","2.79","300","134","90","16","0.0","106.0","2.79","263","88","258","5.75","0","75","12.5",
"864192403","626209426","160025584","4175.89","106.0","2.79","300","134","90","16","0.0","106.0","2.79","256","90","258","5.875","0","75","12.5",
"864192404","626209377","160026052","4178.57","106.0","2.753","300","135","90","16","0.0","106.0","2.753","252","91","258","5.625","0","74","12.375",
"864192405","626209340","160026548","4181.34","106.0","2.715","300","135","90","16","0.0","106.0","2.715","250","91","258","5.625","0","74","12.625",
"864192406","626209251","160027057","4184.32","106.0","2.715","300","135","90","16","0.0","106.0","2.715","248","90","256","5.75","0","75","12.75",
"864192407","626209169","160027644","4187.75","106.0","2.715","300","136","90","16","0.0","106.0","2.715","241","91","258","5.75","0","74","12.75",
"864192408","626209115","160028168","4190.76","106.20000000000005","2.753","300","136","89","16","0.0","106.20000000000005","2.753","246","90","258","5.75","0","75","12.75",
"864192409","626209044","160028721","4193.97","106.20000000000005","2.771","300","136","89","16","0.0","106.20000000000005","2.771","246","90","258","5.75","0","75","12.75",
"864192410","626208962","160029326","4197.5","106.20000000000005","2.809","300","136","89","16","0.0","106.20000000000005","2.809","247","91","258","5.625","0","74","12.75",
"864192411","626208901","160029893","4200.78","106.20000000000005","2.846","300","136","89","16","0.0","106.20000000000005","2.846","244","91","258","5.75","0","74","12.625",
"864192412","626208821","160030464","4204.12","106.20000000000005","2.874","300","136","90","16","0.0","106.20000000000005","2.874","250","91","260","5.75","0","74","12.625",
"864192413","626208783","160031057","4207.51","106.0","2.893","300","135","90","16","0.0","106.0","2.893","249","90","258","5.75","0","74","12.375",
"864192414","626208730","160031616","4210.72","106.0","2.902","300","135","90","16","0.0","106.0","2.902","249","90","258","5.625","0","74","12.0",
"864192415","626208703","160032135","4213.69","106.0","2.902","300","135","90","16","0.0","106.0","2.902","246","89","258","5.75","0","75","12.125",
"864192416","626208663","160032596","4216.34","106.0","2.893","300","135","89","16","0.0","106.0","2.893","245","88","258","5.875","0","75","12.375",
"864192417","626208631","160033022","4218.77","106.20000000000005","2.855","300","135","89","16","0.0","106.20000000000005","2.855","241","89","260","6.0","0","76","12.375",
