record.timestamp[s],record.distance[m],record.altitude[m],record.speed[m/s],record.unknown,record.heart_rate[bpm],record.cadence[rpm],record.temperature[C],record.fractional_cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],record.developer.0.Power[Watts],record.developer.0.Cadence[RPM],record.developer.0.Ground Time[Milliseconds],record.developer.0.Vertical Oscillation[Centimeters],record.developer.0.Elevation[Meters],record.developer.0.Form Power[Watts],record.developer.0.Leg Spring Stiffness[kN/m],record.position_lat[semicircles],record.position_long[semicircles],
"864450878","6321.64","88.60000000000002","3.163","300","148","89","17","0.0","88.60000000000002","3.163","249","88","266","5.875","65532","74","11.75","626466802","159529549",
"864450879","6324.27","88.60000000000002","3.144","300","146","89","17","0.0","88.60000000000002","3.144","250","88","270","5.875","65532","74","11.75","626466526","159529424",
"864450880","6327.36","88.60000000000002","3.144","300","145","89","17","0.0","88.60000000000002","3.144","248","88","272","5.875","65532","74","11.375","626466196","159529501",
"864450881","6330.89","88.60000000000002","3.126","300","146","89","17","0.0","88.60000000000002","3.126","244","89","272","5.625","65532","73","11.375","626465820","159529578",
"864450882","6334.24","88.60000000000002","3.126","300","148","88","17","0.0","88.60000000000002","3.126","246","89","270","5.625","65532","73","11.375","626465467","159529692",
"864450883","6337.33","88.60000000000002","3.135","300","149","89","17","0.0","88.60000000000002","3.135","248","89","264","5.75","65532","74","11.75","626465142","159529788",
"864450884","6340.89","88.79999999999995","3.135","300","149","89","17","0.0","88.79999999999995","3.135","253","90","264","5.875","65532","75","11.75","626464776","159529984",
"864450885","6344.04","88.79999999999995","3.135","300","151","89","17","0.0","88.79999999999995","3.135","249","90","264","5.875","65532","75","11.625","626464449","159530128",
"864450887","6350.15","89.0","3.135","300","151","90","17","0.0","89.0","3.135","248","88","266","5.875","65532","74","11.75","626463813","159530412",
"864450888","6352.94","89.0","3.144","300","149","90","17","0.0","89.0","3.144","249","90","268","5.5","65532","73","11.5","626463516","159530480",
"864450889","6356.21","89.0","3.135","300","148","90","17","0.0","89.0","3.135","248","88","268","5.625","65533","73","11.375","626463169","159530572",
"864450890","6359.27","89.0","3.135","300","147","90","17","0.0","89.0","3.135","253","89","268","5.75","65533","74","11.625","626462842","159530539",
"864450891","6362.38","89.0","3.135","300","146","90","17","0.0","89.0","3.135","251","87","268","5.75","65532","74","11.625","626462510","159530596",
"864450892","6365.49","89.0","3.135","300","144","90","17","0.0","89.0","3.135","249","88","272","5.75","65532","74","11.25","626462178","159530670",
"864450893","6368.35","89.0","3.126","300","147","90","17","0.0","89.0","3.126","248","90","272","5.625","65532","73","11.25","626461871","159530692",
"864450894","6371.48","88.79999999999995","3.126","300","148","88","17","0.0","88.79999999999995","3.126","250","89","272","5.625","65532","73","11.375","626461536","159530684",
"864450895","6375.85","88.60000000000002","3.116","300","147","88","17","0.0","88.60000000000002","3.116","251","89","270","5.625","65532","73","11.5","626461100","159531002",
"864450897","6383.59","88.39999999999998","3.126","300","147","89","17","0.0","88.39999999999998","3.126","255","89","270","5.625","65532","73","11.375","626460269","159530977",
"864450898","6386.94","88.39999999999998","3.135","300","147","89","17","0.0","88.39999999999998","3.135","260","90","272","5.625","65533","73","11.375","626459911","159530908",
"864450899","6390.74","88.39999999999998","3.135","300","147","89","17","0.0","88.39999999999998","3.135","258","88","270","5.625","65533","73","11.25","626459502","159530854",
"864450900","6394.04","88.39999999999998","3.144","300","147","89","17","0.0","88.39999999999998","3.144","258","89","270","5.75","65533","74","11.25","626459149","159530796",
"864450902","6400.61","88.39999999999998","3.154","300","146","89","17","0.0","88.39999999999998","3.154","261","89","268","5.625","65533","73","11.375","626458448","159530908",
"864450903","6403.39","88.39999999999998","3.163","300","146","89","17","0.0","88.39999999999998","3.163","266","88","264","5.625","65533","73","11.375","626458156","159531004",
"864450904","6406.14","88.39999999999998","3.163","300","146","89","17","0.0","88.39999999999998","3.163","261","89","260","5.875","65533","75","11.875","626457861","159531016",
"864450905","6408.69","88.39999999999998","3.154","300","146","89","17","0.0","88.39999999999998","3.154","264","89","258","5.875","65533","75","11.875","626457589","159531081",
"864450906","6411.54","88.39999999999998","3.144","300","145","89","17","0.0","88.39999999999998","3.144","260","89","260","5.875","65533","75","11.875","626457284","159531097",
"864450907","6414.41","88.39999999999998","3.135","300","145","89","17","0.0","88.39999999999998","3.135","260","89","260","5.875","65533","75","11.625","626456977","159531076",
"864450908","6417.29","88.60000000000002","3.135","300","145","89","17","0.0","88.60000000000002","3.135","264","89","268","5.875","65533","75","11.625","626456673","159530977",
"864450910","6423.81","88.60000000000002","3.116","300","145","89","17","0.0","88.60000000000002","3.116","264","90","266","6.0","65533","75","11.625","626455983","159530832",
"864450911","6427.2","88.60000000000002","3.116","300","145","89","17","0.0","88.60000000000002","3.116","267","89","264","5.875","65533","75","11.625","626455658","159530565",
"864450912","6431.29","88.60000000000002","3.116","300","146","88","17","0.0","88.60000000000002","3.116","265","89","262","5.875","65533","75","11.625","626455335","159530073",
"864450913","6435.41","88.79999999999995","3.126","300","146","88","17","0.0","88.79999999999995","3.126","265","89","262","6.0","65533","76","12.125","626455027","159529552",
"864450914","6440.47","88.79999999999995","3.135","300","146","88","17","0.0","88.79999999999995","3.135","270","89","256","6.0","65533","76","12.125","626454900","159528658",
"864450916","6449.77","88.79999999999995","3.144","300","145","89","17","0.0","88.79999999999995","3.144","265","88","258","6.125","65533","77","11.625","626454637","159527089",
"864450917","6453.4","89.0","3.163","300","146","89","17","0.0","89.0","3.163","265","89","258","6.125","65533","77","11.875","626454642","159526448",
"864450918","6457.12","89.0","3.219","300","146","89","17","0.0","89.0","3.219","257","88","264","5.875","65533","75","11.75","626454622","159525793",
"864450919","6460.97","89.20000000000005","3.219","300","146","89","17","0.0","89.20000000000005","3.219","250","88","270","5.875","65533","75","11.75","626454607","159525115",
"864450920","6464.38","89.20000000000005","3.228","300","147","89","17","0.0","89.20000000000005","3.228","250","89","272","5.625","65533","73","11.625","626454553","159524522",
"864450921","6468.09","89.20000000000005","3.247","300","147","88","17","0.0","89.20000000000005","3.247","251","89","272","5.625","65533","73","12.0","626454493","159523877",
"864450922","6471.22","89.0","3.247","300","147","88","17","0.0","89.0","3.247","251","89","268","5.625","65533","73","12.0","626454468","159523327",
"864450924","6476.83","88.60000000000002","3.228","300","147","88","17","0.0","88.60000000000002","3.228","250","89","272","5.75","65533","73","11.5","626454399","159522345",
"864450925","6479.58","88.79999999999995","3.191","300","147","89","17","0.0","88.79999999999995","3.191","250","89","272","5.75","65533","73","11.375","626454360","159521859",
"864450926","6482.84","88.60000000000002","3.144","300","147","89","17","0.0","88.60000000000002","3.144","250","89","272","5.75","65533","73","11.375","626454214","159521338",
"864450927","6485.34","88.60000000000002","3.116","300","147","89","17","0.0","88.60000000000002","3.116","253","89","268","5.75","65533","73","11.625","626454155","159520904",
"864450928","6488.49","88.39999999999998","3.107","300","147","89","17","0.0","88.39999999999998","3.107","248","90","268","5.75","65533","74","11.75","626453997","159520414",
"864450929","6491.22","88.60000000000002","3.06","300","147","90","17","0.0","88.60000000000002","3.06","248","89","266","5.625","65533","73","12.125","626453842","159520006",
"864450930","6494.23","88.39999999999998","3.051","300","147","90","17","0.0","88.39999999999998","3.051","252","88","268","5.75","65533","74","11.875","626453649","159519582",
"864450931","6497.41","88.39999999999998","3.051","300","147","90","17","0.0","88.39999999999998","3.051","256","89","268","5.375","65533","72","11.875","626453472","159519105",
"864450932","6500.31","88.39999999999998","3.06","300","147","90","17","0.0","88.39999999999998","3.06","253","88","268","5.75","65533","74","11.75","626453298","159518684",
"864450933","6503.27","88.39999999999998","3.051","300","146","90","17","0.0","88.39999999999998","3.051","254","88","268","5.75","65533","74","11.75","626453107","159518267",
"864450934","6506.03","88.39999999999998","3.051","300","146","90","17","0.0","88.39999999999998","3.051","251","88","268","5.75","65533","74","11.75","626452931","159517878",
"864450935","6509.14","88.60000000000002","3.042","300","145","90","17","0.0","88.60000000000002","3.042","251","88","268","5.75","65533","74","11.75","626452737","159517432",
"864450936","6512.86","88.39999999999998","3.032","300","145","88","17","0.0","88.39999999999998","3.032","247","90","268","5.625","65533","73","11.875","626452478","159516934",
"864450937","6515.47","88.60000000000002","3.032","300","144","88","17","0.0","88.60000000000002","3.032","250","89","270","5.625","65533","73","11.75","626452323","159516553",
"864450938","6517.65","88.60000000000002","3.032","300","144","88","17","0.0","88.60000000000002","3.032","247","90","272","5.625","65533","73","11.5","626452193","159516234",
"864450939","6520.08","88.60000000000002","3.014","300","144","88","17","0.0","88.60000000000002","3.014","246","90","270","5.5","65533","72","11.625","626452034","159515897",
"864450940","6522.07","88.60000000000002","2.948","300","144","89","17","0.0","88.60000000000002","2.948","246","90","270","5.5","65533","72","11.625","626451905","159515616",
"864450941","6524.57","88.60000000000002","2.939","300","144","89","17","0.0","88.60000000000002","2.939","245","89","272","5.5","65533","72","11.375","626451744","159515265",
"864450942","6526.65","88.60000000000002","2.93","300","144","89","17","0.0","88.60000000000002","2.93","244","89","272","5.5","65533","72","11.5","626451627","159514953",
"864450943","6528.46","88.39999999999998","2.93","300","144","90","17","0.0","88.39999999999998","2.93","248","89","272","5.5","65533","72","11.5","626451513","159514694",
"864450944","6530.36","88.39999999999998","2.921","300","145","90","17","0.0","88.39999999999998","2.921","255","89","272","5.5","65533","72","11.5","626451383","159514438",
"864450945","6533.61","88.39999999999998","2.883","300","145","90","17","0.0","88.39999999999998","2.883","250","89","272","5.625","65533","73","11.375","626451166","159513992",
"864450946","6536.88","88.39999999999998","2.883","300","145","90","17","0.0","88.39999999999998","2.883","250","89","274","5.625","65533","73","11.375","626450952","159513536",
"864450948","6544.61","88.39999999999998","2.902","300","146","89","17","0.0","88.39999999999998","2.902","246","89","270","5.375","65533","71","11.625","626450403","159512519",
"864450949","6548.34","88.60000000000002","2.939","300","146","89","17","0.0","88.60000000000002","2.939","243","89","264","5.75","65533","75","12.25","626450137","159512029",
"864450951","6556.1","88.60000000000002","3.004","300","147","89","17","0.0","88.60000000000002","3.004","243","89","270","5.75","65533","74","12.375","626449568","159511035",
"864450952","6559.53","88.79999999999995","3.042","300","148","89","17","0.0","88.79999999999995","3.042","248","89","270","5.75","65533","74","12.375","626449305","159510613",
"864450953","6563.0","88.79999999999995","3.079","300","148","88","17","0.0","88.79999999999995","3.079","248","90","268","5.5","65533","73","11.75","626449026","159510208",
"864450954","6566.28","89.0","3.098","300","147","88","17","0.0","89.0","3.098","247","88","268","5.5","65533","73","11.875","626448758","159509835",
"864450955","6569.59","89.0","3.116","300","147","89","17","0.0","89.0","3.116","244","88","268","5.75","65533","74","11.75","626448482","159509470",
"864450956","6572.71","89.20000000000005","3.126","300","147","89","17","0.0","89.20000000000005","3.126","246","88","274","5.75","65533","74","11.625","626448225","159509116",
"864450958","6578.7","89.20000000000005","3.135","300","146","89","17","0.0","89.20000000000005","3.135","242","88","274","5.625","65533","73","11.75","626447663","159508611",
"864450959","6581.69","89.20000000000005","3.116","300","146","89","17","0.0","89.20000000000005","3.116","242","88","274","5.625","65533","73","11.75","626447369","159508401",
"864450960","6584.8","89.20000000000005","3.116","300","145","89","17","0.0","89.20000000000005","3.116","243","89","272","5.625","65533","73","11.375","626447060","159508196",
