record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.unknown,record.heart_rate[bpm],record.cadence[rpm],record.temperature[C],record.fractional_cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],record.developer.0.Power[Watts],record.developer.0.Cadence[RPM],record.developer.0.Ground Time[Milliseconds],record.developer.0.Vertical Oscillation[Centimeters],record.developer.0.Elevation[Meters],record.developer.0.Form Power[Watts],record.developer.0.Leg Spring Stiffness[kN/m],
"858238593","626357008","159538479","531.48","-9.199999999999989","2.846","300","132","91","18","0.0","-9.199999999999989","2.846","241","91","268","5.375","65473","72","13.0",
"858238594","626356708","159538481","534.28","-9.0","2.818","300","132","91","18","0.0","-9.0","2.818","242","91","266","5.25","65473","71","12.875",
"858238595","626356427","159538442","536.9","-8.800000000000011","2.818","300","132","92","17","0.0","-8.800000000000011","2.818","242","91","268","5.25","65473","71","12.875",
"858238596","626356133","159538413","539.65","-8.800000000000011","2.799","300","132","92","17","0.0","-8.800000000000011","2.799","232","92","268","5.125","65473","70","12.75",
"858238597","626355851","159538379","542.29","-8.800000000000011","2.771","300","133","92","17","0.0","-8.800000000000011","2.771","230","93","268","5.25","65473","71","12.75",
"858238598","626355558","159538346","545.03","-9.0","2.771","300","133","92","17","0.0","-9.0","2.771","226","91","268","5.125","65473","70","12.875",
"858238599","626355264","159538316","547.78","-9.0","2.762","300","133","92","17","0.0","-9.0","2.762","224","93","270","5.25","65473","71","12.875",
"858238600","626354967","159538302","550.54","-9.199999999999989","2.734","300","134","92","17","0.0","-9.199999999999989","2.734","227","91","268","5.25","65473","71","12.75",
"858238601","626354683","159538253","553.21","-9.199999999999989","2.706","300","134","92","17","0.0","-9.199999999999989","2.706","224","92","270","5.25","65473","71","12.625",
"858238602","626354404","159538212","555.82","-9.399999999999977","2.706","300","134","92","17","0.0","-9.399999999999977","2.706","217","92","268","5.125","65473","70","12.875",
"858238603","626354102","159538201","558.63","-9.600000000000023","2.706","300","133","93","17","0.0","-9.600000000000023","2.706","221","93","264","5.125","65473","70","13.0",
"858238604","626353829","159538170","561.17","-9.600000000000023","2.706","300","133","93","17","0.0","-9.600000000000023","2.706","221","92","264","5.125","65473","71","12.875",
"858238605","626353528","159538199","563.99","-9.600000000000023","2.715","300","133","92","17","0.0","-9.600000000000023","2.715","229","90","266","5.125","65473","70","12.625",
"858238606","626353244","159538205","566.64","-9.800000000000011","2.706","300","133","92","17","0.0","-9.800000000000011","2.706","229","90","266","5.25","65473","71","12.5",
"858238607","626352959","159538183","569.3","-10.0","2.678","300","133","92","17","0.0","-10.0","2.678","222","90","272","5.375","65473","71","12.75",
"858238608","626352669","159538167","572.0","-10.0","2.678","300","133","91","17","0.0","-10.0","2.678","218","92","272","5.375","65473","71","13.0",
"858238609","626352376","159538150","574.73","-10.0","2.687","300","133","91","17","0.0","-10.0","2.687","218","92","272","5.375","65473","71","13.0",
"858238610","626352093","159538106","577.39","-10.0","2.687","300","133","91","17","0.0","-10.0","2.687","221","91","270","5.125","65473","70","13.0",
"858238611","626351794","159538062","580.18","-9.800000000000011","2.753","300","133","92","17","0.0","-9.800000000000011","2.753","233","93","270","5.125","65473","70","13.0",
"858238612","626351498","159537992","582.98","-9.800000000000011","2.781","300","132","93","17","0.0","-9.800000000000011","2.781","233","92","268","5.0","65473","69","13.125",
"858238613","626351100","159538086","586.66","-9.800000000000011","2.799","300","132","93","17","0.0","-9.800000000000011","2.799","233","92","268","5.0","65473","69","13.125",
"858238614","626350805","159537983","589.48","-9.600000000000023","2.921","300","132","93","17","0.0","-9.600000000000023","2.921","240","91","268","5.0","65473","69","13.125",
"858238615","626350512","159537867","592.28","-9.600000000000023","2.921","300","132","93","17","0.0","-9.600000000000023","2.921","245","94","268","5.125","65473","70","12.75",
"858238616","626350217","159537719","595.16","-9.600000000000023","2.883","300","132","93","17","0.0","-9.600000000000023","2.883","250","92","268","5.125","65473","70","12.5",
"858238617","626349929","159537526","598.06","-9.399999999999977","2.865","300","132","93","17","0.0","-9.399999999999977","2.865","244","92","266","5.125","65473","70","12.5",
"858238618","626349635","159537304","601.07","-9.600000000000023","2.883","300","133","93","17","0.0","-9.600000000000023","2.883","245","91","264","5.125","65473","71","12.875",
"858238619","626349357","159537026","604.11","-9.399999999999977","2.883","300","133","93","17","0.0","-9.399999999999977","2.883","235","91","264","5.25","65473","71","12.75",
"858238620","626349073","159536761","607.15","-9.600000000000023","2.883","300","133","93","17","0.0","-9.600000000000023","2.883","232","93","264","5.125","65473","70","12.375",
"858238621","626348802","159536455","610.23","-9.399999999999977","2.902","300","133","93","17","0.0","-9.399999999999977","2.902","226","91","272","5.125","65473","70","12.25",
"858238622","626348533","159536161","613.24","-9.199999999999989","2.902","300","133","93","17","0.0","-9.199999999999989","2.902","224","91","272","5.125","65473","70","12.25",
"858238623","626348279","159535852","616.19","-9.0","2.902","300","133","93","17","0.0","-9.0","2.902","226","91","272","4.75","65473","67","12.5",
"858238624","626348030","159535535","619.13","-8.800000000000011","2.902","300","133","93","17","0.0","-8.800000000000011","2.902","226","91","274","4.75","65473","67","12.125",
"858238625","626347782","159535215","622.08","-8.800000000000011","2.902","300","132","93","17","0.0","-8.800000000000011","2.902","227","91","272","4.75","65473","67","12.125",
"858238626","626347581","159534870","624.78","-8.800000000000011","2.902","300","133","93","17","0.0","-8.800000000000011","2.902","222","92","274","4.875","65473","68","12.5",
"858238627","626347379","159534526","627.5","-8.800000000000011","2.893","300","133","93","17","0.0","-8.800000000000011","2.893","220","92","272","5.0","65473","69","12.5",
"858238628","626347176","159534191","630.18","-8.800000000000011","2.883","300","133","93","17","0.0","-8.800000000000011","2.883","219","92","272","4.875","65473","69","12.5",
"858238629","626346978","159533831","632.93","-8.800000000000011","2.883","300","133","93","17","0.0","-8.800000000000011","2.883","219","92","272","4.875","65473","69","12.5",
"858238630","626346812","159533488","635.4","-8.800000000000011","2.874","300","133","93","17","0.0","-8.800000000000011","2.874","223","91","270","5.0","65473","69","12.75",
"858238631","626346660","159533115","637.93","-9.0","2.846","300","132","93","17","0.0","-9.0","2.846","224","92","266","5.125","65473","70","13.125",
"858238632","626346464","159532759","640.65","-9.0","2.827","300","131","93","17","0.0","-9.0","2.827","230","92","266","5.25","65473","71","13.125",
"858238633","626346243","159532417","643.48","-9.199999999999989","2.827","300","128","93","17","0.0","-9.199999999999989","2.827","233","92","266","5.125","65473","70","13.25",
"858238634","626346013","159532079","646.36","-9.0","2.818","300","127","93","17","0.0","-9.0","2.818","234","92","268","5.125","65473","70","13.125",
"858238635","626345795","159531747","649.13","-9.0","2.818","300","126","93","17","0.0","-9.0","2.818","242","92","272","5.125","65473","70","13.125",
"858238636","626345537","159531474","651.99","-8.600000000000023","2.818","300","125","93","17","0.0","-8.600000000000023","2.818","245","92","270","5.0","65473","69","12.75",
"858238637","626345320","159531172","654.64","-8.399999999999977","2.818","300","124","93","17","0.0","-8.399999999999977","2.818","242","93","270","5.0","65473","69","12.875",
"858238638","626345052","159530936","657.48","-8.399999999999977","2.809","300","121","93","17","0.0","-8.399999999999977","2.809","238","93","268","4.875","65473","69","13.125",
"858238639","626344823","159530652","660.16","-8.399999999999977","2.809","300","120","94","17","0.0","-8.399999999999977","2.809","241","93","268","4.875","65473","69","12.875",
"858238640","626344592","159530343","662.94","-8.399999999999977","2.809","300","120","94","17","0.0","-8.399999999999977","2.809","238","91","270","4.875","65473","68","12.625",
"858238641","626344357","159530086","665.56","-8.399999999999977","2.809","300","119","94","17","0.0","-8.399999999999977","2.809","234","91","274","4.875","65473","68","12.5",
"858238642","626344123","159529876","668.05","-8.600000000000023","2.799","300","119","93","17","0.0","-8.600000000000023","2.799","239","92","276","4.875","65473","68","12.25",
"858238643","626343924","159529586","670.53","-8.800000000000011","2.799","300","119","93","17","0.0","-8.800000000000011","2.799","236","90","276","4.875","65473","68","12.375",
"858238644","626343707","159529277","673.21","-8.800000000000011","2.79","300","118","92","17","0.0","-8.800000000000011","2.79","235","90","274","4.875","65473","68","12.375",
"858238645","626343472","159528990","675.95","-8.800000000000011","2.79","300","118","92","17","0.0","-8.800000000000011","2.79","232","90","272","5.0","65473","69","12.875",
"858238646","626343229","159528686","678.8","-9.0","2.781","300","118","92","17","0.0","-9.0","2.781","236","90","280","5.0","65473","69","12.875",
"858238647","626343051","159528382","681.19","-8.800000000000011","2.781","300","118","92","17","0.0","-8.800000000000011","2.781","231","92","282","5.0","65473","69","12.25",
"858238648","626342816","159528081","683.97","-8.800000000000011","2.771","300","117","92","17","0.0","-8.800000000000011","2.771","234","91","284","5.0","65474","69","12.125",
"858238649","626342565","159527791","686.84","-8.800000000000011","2.771","300","117","92","17","0.0","-8.800000000000011","2.771","233","92","284","4.75","65474","67","12.25",
"858238650","626342334","159527467","689.67","-8.600000000000023","2.771","300","117","92","17","0.0","-8.600000000000023","2.771","236","92","274","4.75","65474","67","12.375",
"858238651","626342101","159527185","692.37","-8.199999999999989","2.771","300","116","92","17","0.0","-8.199999999999989","2.771","233","92","274","4.875","65474","68","12.75",
"858238652","626341876","159526834","695.27","-8.199999999999989","2.781","300","116","93","17","0.0","-8.199999999999989","2.781","233","92","272","5.0","65474","69","12.75",
"858238653","626341630","159526504","698.23","-8.0","2.781","300","115","93","17","0.0","-8.0","2.781","236","92","274","5.0","65474","69","12.75",
"858238654","626341419","159526160","701.01","-8.0","2.79","300","115","93","17","0.0","-8.0","2.79","238","92","276","5.0","65474","69","12.75",
"858238655","626341151","159525861","704.03","-8.0","2.79","300","115","93","17","0.0","-8.0","2.79","247","92","272","4.875","65474","68","12.625",
"858238656","626340896","159525577","706.91","-8.199999999999989","2.79","300","115","92","17","0.0","-8.199999999999989","2.79","252","92","272","4.875","65474","68","12.625",
"858238657","626340656","159525301","709.64","-8.399999999999977","2.79","300","116","92","17","0.0","-8.399999999999977","2.79","257","92","274","4.875","65474","68","12.75",
"858238658","626340404","159525029","712.45","-8.399999999999977","2.79","300","116","92","17","0.0","-8.399999999999977","2.79","252","92","274","4.875","65474","68","12.75",
"858238659","626340147","159524760","715.3","-8.600000000000023","2.79","300","117","92","17","0.0","-8.600000000000023","2.79","254","92","274","4.875","65474","68","12.75",
"858238660","626339869","159524559","718.12","-8.600000000000023","2.79","300","117","92","17","0.0","-8.600000000000023","2.79","254","91","274","5.0","65474","69","12.625",
"858238661","626339598","159524368","720.87","-8.800000000000011","2.79","300","118","92","17","0.0","-8.800000000000011","2.79","254","91","278","5.0","65474","69","12.375",
"858238662","626339341","159524210","723.44","-8.600000000000023","2.79","300","118","92","17","0.0","-8.600000000000023","2.79","248","91","276","5.0","65474","69","12.375",
"858238663","626339104","159524056","725.82","-8.600000000000023","2.781","300","118","92","17","0.0","-8.600000000000023","2.781","248","91","274","5.0","65474","69","12.5",
"858238664","626338868","159523956","728.09","-8.399999999999977","2.781","300","118","92","17","0.0","-8.399999999999977","2.781","247","91","272","5.125","65474","70","12.5",
"858238665","626338606","159523870","730.58","-8.600000000000023","2.753","300","117","92","17","0.0","-8.600000000000023","2.753","248","92","270","5.125","65474","70","12.75",
"858238666","626338360","159523794","732.92","-8.399999999999977","2.743","300","117","92","17","0.0","-8.399999999999977","2.743","250","92","268","5.25","65474","71","12.75",
"858238667","626338087","159523715","735.51","-8.399999999999977","2.725","300","117","92","17","0.0","-8.399999999999977","2.725","246","92","268","5.125","65474","70","12.625",
"858238668","626337803","159523666","738.17","-8.199999999999989","2.725","300","117","92","17","0.0","-8.199999999999989","2.725","238","91","268","5.125","65474","70","13.0",
