record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.unknown,record.heart_rate[bpm],record.cadence[rpm],record.temperature[C],record.fractional_cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],record.developer.0.Power[Watts],record.developer.0.Cadence[RPM],record.developer.0.Ground Time[Milliseconds],record.developer.0.Vertical Oscillation[Centimeters],record.developer.0.Elevation[Meters],record.developer.0.Form Power[Watts],record.developer.0.Leg Spring Stiffness[kN/m],
"858581308","626317576","159516543","12629.35","61.200000000000045","3.788","300","186","92","8","0.5","61.200000000000045","3.788","309","94","226","6.0","65467","78","12.625",
"858581309","626317967","159516670","12633.07","61.0","3.788","300","186","92","8","0.5","61.0","3.788","307","94","224","5.875","65467","78","12.75",
"858581310","626318358","159516749","12636.75","61.0","3.798","300","186","93","8","0.5","61.0","3.798","308","93","224","6.125","65467","79","12.75",
"858581311","626318623","159516899","12639.36","61.0","3.798","300","186","95","8","0.5","61.0","3.798","315","93","224","6.125","65467","79","12.75",
"858581312","626318940","159516986","12642.35","61.0","3.723","300","186","95","8","0.5","61.0","3.723","312","93","224","6.0","65467","78","12.75",
"858581313","626319307","159517149","12645.89","61.0","3.704","300","187","95","8","0.5","61.0","3.704","314","93","224","6.125","65467","79","12.75",
"858581315","626320036","159517451","12652.9","61.200000000000045","3.695","300","187","94","8","0.5","61.200000000000045","3.695","315","93","226","6.125","65467","79","12.75",
"858581316","626320386","159517640","12656.33","61.0","3.676","300","187","93","8","0.5","61.0","3.676","315","93","228","6.125","65467","79","12.5",
"858581317","626320769","159517838","12660.08","61.200000000000045","3.676","300","187","93","8","0.5","61.200000000000045","3.676","313","93","228","6.0","65467","78","12.5",
"858581318","626321179","159518013","12664.03","61.0","3.667","300","187","93","8","0.5","61.0","3.667","310","92","228","6.125","65467","79","12.5",
"858581319","626321566","159518177","12667.75","61.0","3.667","300","186","93","8","0.5","61.0","3.667","309","93","228","6.125","65467","79","12.5",
"858581320","626321990","159518318","12671.78","61.0","3.667","300","186","93","8","0.5","61.0","3.667","303","93","228","6.0","65467","78","12.75",
"858581321","626322391","159518427","12675.56","61.0","3.676","300","185","94","8","0.5","61.0","3.676","302","92","228","6.0","65467","78","12.75",
"858581322","626322796","159518466","12679.32","61.0","3.676","300","185","94","8","0.5","61.0","3.676","299","93","228","6.125","65467","79","12.75",
"858581323","626323166","159518559","12682.8","61.0","3.676","300","185","94","8","0.5","61.0","3.676","294","92","228","6.125","65467","79","12.75",
"858581325","626323911","159518766","12689.84","60.799999999999955","3.658","300","184","93","8","0.5","60.799999999999955","3.658","295","92","228","6.125","65467","79","12.75",
"858581326","626324290","159518840","12693.39","61.0","3.648","300","183","93","8","0.5","61.0","3.648","291","92","230","6.125","65467","79","12.75",
"858581328","626325007","159519016","12700.16","61.0","3.63","300","183","93","8","0.5","61.0","3.63","284","93","230","6.0","65467","78","12.625",
"858581330","626325800","159519228","12707.64","60.799999999999955","3.611","300","182","93","8","0.5","60.799999999999955","3.611","301","93","230","6.125","65467","78","12.375",
"858581331","626326202","159519351","12711.45","60.799999999999955","3.611","300","182","93","8","0.5","60.799999999999955","3.611","300","93","230","6.125","65467","78","12.375",
"858581332","626326594","159519482","12715.18","60.799999999999955","3.611","300","182","93","8","0.5","60.799999999999955","3.611","305","93","230","6.125","65467","79","12.5",
"858581333","626326959","159519590","12718.64","60.799999999999955","3.602","300","182","93","8","0.5","60.799999999999955","3.602","303","93","230","6.0","65467","78","12.375",
"858581334","626327330","159519641","12722.11","60.799999999999955","3.592","300","182","93","8","0.5","60.799999999999955","3.592","301","93","228","6.0","65467","78","12.375",
"858581335","626327732","159519845","12726.03","60.799999999999955","3.592","300","182","93","8","0.5","60.799999999999955","3.592","301","94","228","6.0","65467","78","12.625",
"858581336","626328112","159520014","12729.7","60.799999999999955","3.583","300","182","94","8","0.5","60.799999999999955","3.583","305","93","228","6.0","65467","78","12.75",
"858581337","626328510","159520222","12733.6","61.0","3.592","300","182","94","8","0.5","61.0","3.592","307","94","228","6.0","65467","78","12.75",
"858581339","626329287","159520602","12741.16","61.0","3.592","300","182","95","8","0.5","61.0","3.592","312","93","226","6.0","65467","78","12.5",
"858581340","626329664","159520820","12744.89","61.0","3.602","300","182","94","8","0.5","61.0","3.602","314","93","228","6.0","65467","78","12.625",
"858581341","626330084","159520949","12748.87","61.0","3.602","300","182","94","8","0.5","61.0","3.602","310","93","228","6.0","65467","78","12.625",
"858581343","626330903","159521221","12756.66","61.0","3.611","300","182","93","8","0.5","61.0","3.611","303","93","226","6.125","65467","79","12.75",
"858581344","626331321","159521386","12760.67","61.0","3.611","300","183","93","8","0.5","61.0","3.611","299","92","228","6.125","65467","79","12.75",
"858581346","626332178","159521594","12768.74","61.0","3.639","300","182","93","8","0.5","61.0","3.639","293","93","230","6.0","65467","78","12.375",
"858581347","626332585","159521773","12772.67","61.0","3.667","300","182","93","8","0.5","61.0","3.667","296","93","230","6.0","65467","78","12.625",
"858581348","626332993","159521946","12776.6","61.0","3.686","300","182","94","8","0.5","61.0","3.686","293","94","226","6.0","65467","78","12.75",
"858581349","626333389","159522092","12780.39","61.0","3.704","300","182","94","8","0.5","61.0","3.704","297","93","224","6.125","65467","79","13.0",
"858581351","626334161","159522334","12787.72","61.0","3.714","300","182","94","8","0.5","61.0","3.714","305","93","226","6.125","65467","79","12.875",
"858581352","626334535","159522433","12791.26","61.0","3.714","300","181","94","8","0.5","61.0","3.714","309","92","228","6.125","65467","79","12.625",
"858581353","626334935","159522517","12795.01","61.0","3.714","300","180","94","8","0.5","61.0","3.714","309","92","228","6.125","65467","79","12.625",
"858581354","626335329","159522593","12798.7","60.60000000000002","3.704","300","180","94","8","0.5","60.60000000000002","3.704","312","92","226","6.125","65467","79","12.5",
"858581355","626335761","159522672","12802.73","60.60000000000002","3.714","300","179","94","8","0.5","60.60000000000002","3.714","311","92","228","6.125","65467","79","12.5",
"858581356","626336130","159522810","12806.27","60.200000000000045","3.714","300","178","93","8","0.5","60.200000000000045","3.714","310","93","228","6.125","65467","79","12.625",
"858581357","626336466","159522940","12809.49","60.39999999999998","3.695","300","178","93","8","0.5","60.39999999999998","3.695","313","93","226","6.125","65467","79","12.625",
"858581358","626336793","159523073","12812.62","60.39999999999998","3.695","300","179","93","8","0.5","60.39999999999998","3.695","313","94","226","6.0","65467","78","12.625",
"858581359","626337120","159523215","12815.78","60.39999999999998","3.676","300","179","93","8","0.5","60.39999999999998","3.676","321","93","226","6.0","65467","79","12.75",
"858581360","626337506","159523411","12819.55","60.39999999999998","3.667","300","183","94","8","0.5","60.39999999999998","3.667","323","94","226","6.0","65467","78","12.5",
"858581361","626337865","159523537","12822.97","60.39999999999998","3.658","300","184","94","8","0.5","60.39999999999998","3.658","327","93","226","6.125","0","79","12.5",
"858581362","626338240","159523640","12826.51","60.39999999999998","3.658","300","184","94","8","0.5","60.39999999999998","3.658","318","94","226","6.0","65467","79","12.5",
"858581363","626338630","159523768","12830.22","60.39999999999998","3.658","300","184","94","8","0.5","60.39999999999998","3.658","314","93","226","6.0","65467","79","12.5",
"858581364","626339035","159523915","12834.09","60.39999999999998","3.648","300","183","94","8","0.5","60.39999999999998","3.648","313","93","228","6.0","65467","79","12.375",
"858581365","626339469","159524116","12838.29","60.60000000000002","3.658","300","182","94","8","0.5","60.60000000000002","3.658","307","93","228","6.0","65467","79","12.375",
"858581366","626339873","159524284","12842.17","60.799999999999955","3.658","300","182","94","8","0.5","60.799999999999955","3.658","303","94","226","6.0","65467","78","12.25",
"858581367","626340427","159524331","12847.22","61.0","3.667","300","181","94","8","0.5","61.0","3.667","299","93","228","6.0","65467","78","12.5",
"858581369","626341258","159524836","12855.49","61.0","3.695","300","180","94","8","0.5","61.0","3.695","293","92","226","6.0","65467","78","12.625",
"858581370","626341676","159525206","12859.91","61.0","3.704","300","180","94","8","0.5","61.0","3.704","294","93","220","6.0","65467","78","12.75",
"858581371","626342069","159525633","12864.28","61.200000000000045","3.714","300","180","94","8","0.5","61.200000000000045","3.714","299","93","220","6.0","65467","78","12.75",
"858581372","626342442","159526051","12868.49","61.0","3.723","300","179","94","8","0.5","61.0","3.723","302","93","220","6.125","65467","80","12.625",
"858581373","626342825","159526510","12872.91","61.0","3.742","300","179","94","8","0.5","61.0","3.742","299","92","220","6.125","65467","80","12.75",
"858581374","626343216","159526926","12877.23","60.799999999999955","3.751","300","180","94","8","0.5","60.799999999999955","3.751","294","93","220","6.25","65466","80","12.625",
"858581375","626343519","159527335","12880.85","60.60000000000002","3.751","300","181","94","8","0.5","60.60000000000002","3.751","290","94","222","6.0","65466","79","12.5",
"858581376","626343772","159527804","12884.41","60.60000000000002","3.76","300","181","94","8","0.5","60.60000000000002","3.76","291","94","224","6.0","65466","79","12.5",
"858581377","626344063","159528170","12887.84","60.60000000000002","3.742","300","182","95","8","0.5","60.60000000000002","3.742","289","94","224","6.0","65466","78","12.375",
"858581378","626344484","159528523","12892.24","60.60000000000002","3.742","300","182","95","8","0.5","60.60000000000002","3.742","288","94","224","6.0","65466","78","12.375",
"858581379","626344908","159528852","12896.62","60.60000000000002","3.77","300","182","94","8","0.5","60.60000000000002","3.77","291","93","224","6.0","65466","79","12.375",
"858581380","626345252","159529068","12900.06","60.60000000000002","3.779","300","182","94","8","0.5","60.60000000000002","3.779","295","94","224","6.0","65466","79","12.375",
"858581381","626345351","159529356","12901.89","60.39999999999998","3.779","300","182","94","8","0.5","60.39999999999998","3.779","292","94","224","6.0","65466","79","12.75",
"858581382","626345555","159529726","12904.73","60.39999999999998","3.742","300","182","94","8","0.5","60.39999999999998","3.742","294","94","222","6.0","65466","78","13.0",
"858581383","626345810","159530181","12908.25","60.39999999999998","3.732","300","182","93","8","0.5","60.39999999999998","3.732","297","94","222","6.0","65466","78","13.0",
"858581384","626346195","159530641","12912.69","60.39999999999998","3.732","300","182","93","8","0.5","60.39999999999998","3.732","300","93","222","6.0","65466","79","13.0",
"858581386","626346828","159531588","12920.67","60.39999999999998","3.704","300","182","95","8","0.5","60.39999999999998","3.704","310","93","222","6.125","65466","80","12.5",
"858581387","626347211","159532019","12924.99","60.39999999999998","3.704","300","182","95","8","0.5","60.39999999999998","3.704","305","92","222","6.0","65466","79","12.75",
"858581389","626347960","159532812","12933.3","60.200000000000045","3.732","300","181","95","8","0.5","60.200000000000045","3.732","309","94","224","6.125","65466","79","12.375",
"858581390","626348327","159532963","12936.71","60.0","3.742","300","180","94","8","0.5","60.0","3.742","309","94","224","6.125","65466","79","12.5",
"858581391","626348653","159533320","12940.37","60.0","3.751","300","180","94","8","0.5","60.0","3.751","312","94","224","6.0","65466","79","12.375",
"858581392","626349039","159533716","12944.62","60.0","3.77","300","180","94","8","0.5","60.0","3.77","306","92","224","6.0","65466","79","12.5",
"858581393","626349313","159534114","12948.02","59.799999999999955","3.788","300","181","94","8","0.5","59.799999999999955","3.788","305","92","222","6.0","65466","79","12.5",
"858581394","626349705","159534536","12952.4","59.799999999999955","3.788","300","181","94","8","0.5","59.799999999999955","3.788","301","94","222","6.0","65466","79","12.75",
"858581396","626350348","159535383","12960.09","59.799999999999955","3.835","300","181","93","8","0.5","59.799999999999955","3.835","295","94","222","6.125","65466","79","12.75",
