record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.unknown,record.heart_rate[bpm],record.cadence[rpm],record.temperature[C],record.fractional_cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],record.developer.0.Power[Watts],record.developer.0.Cadence[RPM],record.developer.0.Ground Time[Milliseconds],record.developer.0.Vertical Oscillation[Centimeters],record.developer.0.Elevation[Meters],record.developer.0.Form Power[Watts],record.developer.0.Leg Spring Stiffness[kN/m],
"859096423","626523467","159300091","4666.16","56.799999999999955","2.706","300","180","88","9","0.5","56.799999999999955","2.706","242","92","260","5.625","65534","74","12.5",
"859096424","626523566","159300600","4669.16","56.799999999999955","2.697","300","180","89","9","0.5","56.799999999999955","2.697","244","90","260","5.625","65534","74","12.625",
"859096425","626523613","159301129","4672.19","56.799999999999955","2.697","300","180","89","9","0.5","56.799999999999955","2.697","244","89","258","5.625","65534","74","12.875",
"859096426","626523641","159301631","4675.04","57.0","2.697","300","180","89","9","0.5","57.0","2.697","242","87","258","5.75","65534","75","13.0",
"859096427","626523650","159302165","4678.08","57.0","2.706","300","180","89","9","0.5","57.0","2.706","237","89","260","6.0","65534","76","13.0",
"859096428","626523709","159302695","4681.13","57.0","2.706","300","180","89","9","0.5","57.0","2.706","235","89","260","5.875","65534","75","13.0",
"859096429","626523747","159303240","4684.25","57.0","2.715","300","179","88","9","0.5","57.0","2.715","238","90","262","5.875","65534","75","12.625",
"859096430","626523849","159303770","4687.36","57.0","2.725","300","179","88","9","0.0","57.0","2.725","239","88","260","5.875","65534","75","12.75",
"859096431","626523890","159304291","4690.33","57.0","2.725","300","179","88","9","0.5","57.0","2.725","239","90","262","5.75","65534","75","12.625",
"859096432","626523998","159304914","4693.96","57.0","2.734","300","179","88","9","0.5","57.0","2.734","241","88","262","5.75","65534","75","12.625",
"859096433","626524075","159305427","4696.95","57.0","2.734","300","178","88","9","0.5","57.0","2.734","236","90","264","5.875","65534","75","12.625",
"859096434","626524168","159305979","4700.15","57.0","2.753","300","178","88","9","0.5","57.0","2.753","234","90","260","5.75","65534","75","12.875",
"859096435","626524211","159306568","4703.49","57.0","2.753","300","179","88","9","0.5","57.0","2.753","235","89","260","5.875","65534","75","12.75",
"859096436","626524278","159307199","4707.11","57.0","2.753","300","179","89","9","0.5","57.0","2.753","235","91","262","5.75","65534","74","12.75",
"859096437","626524280","159307767","4710.34","57.0","2.771","300","179","89","9","0.5","57.0","2.771","233","90","262","5.75","65534","74","12.625",
"859096438","626524283","159308299","4713.37","57.0","2.79","300","180","90","9","0.5","57.0","2.79","233","91","262","5.625","65534","73","12.75",
"859096439","626524278","159308860","4716.56","57.0","2.799","300","180","90","9","0.5","57.0","2.799","236","91","260","5.5","65534","73","12.875",
"859096440","626524294","159309398","4719.63","57.0","2.809","300","180","91","9","0.5","57.0","2.809","245","92","256","5.5","65534","73","12.875",
"859096441","626524355","159309927","4722.68","56.799999999999955","2.827","300","181","91","9","0.5","56.799999999999955","2.827","249","91","254","5.375","65534","73","13.0",
"859096442","626524369","159310451","4725.67","56.799999999999955","2.846","300","181","91","9","0.5","56.799999999999955","2.846","254","91","252","5.625","65534","74","12.75",
"859096443","626524355","159310964","4728.59","56.799999999999955","2.846","300","182","91","9","0.5","56.799999999999955","2.846","258","90","252","5.625","65534","74","12.75",
"859096444","626524383","159311499","4731.64","57.0","2.846","300","182","91","9","0.5","57.0","2.846","257","89","260","5.625","65534","74","12.125",
"859096445","626524441","159312175","4735.5","56.799999999999955","2.855","300","183","90","9","0.5","56.799999999999955","2.855","256","90","260","5.625","65534","74","12.25",
"859096446","626524479","159312750","4738.79","56.799999999999955","2.865","300","183","90","9","0.5","56.799999999999955","2.865","253","90","258","5.625","65534","74","12.25",
"859096447","626524545","159313335","4742.16","56.60000000000002","2.948","300","183","90","9","0.5","56.60000000000002","2.948","252","91","260","5.875","65534","75","12.5",
"859096448","626524585","159313857","4745.16","56.799999999999955","2.976","300","183","89","9","0.5","56.799999999999955","2.976","250","90","258","5.875","65534","75","12.75",
"859096449","626524626","159314392","4748.21","56.60000000000002","2.995","300","183","89","8","0.5","56.60000000000002","2.995","253","92","258","5.75","65534","75","12.5",
"859096450","626524659","159314917","4751.22","56.60000000000002","2.995","300","183","90","8","0.5","56.60000000000002","2.995","255","92","260","5.75","65534","75","12.5",
"859096451","626524702","159315437","4754.2","56.60000000000002","2.986","300","184","90","8","0.5","56.60000000000002","2.986","254","90","262","5.625","65534","74","11.875",
"859096452","626524712","159315950","4757.12","56.60000000000002","2.986","300","184","90","8","0.5","56.60000000000002","2.986","253","91","256","5.75","65534","74","12.625",
"859096453","626524737","159316494","4760.21","56.60000000000002","2.986","300","185","91","8","0.5","56.60000000000002","2.986","265","92","252","5.75","65534","75","12.5",
"859096454","626524734","159316992","4763.04","56.60000000000002","2.986","300","185","91","8","0.5","56.60000000000002","2.986","257","93","252","5.625","65534","74","12.75",
"859096455","626524737","159317500","4765.93","56.60000000000002","2.986","300","185","91","8","0.5","56.60000000000002","2.986","256","91","250","5.625","65534","74","12.875",
"859096456","626524772","159318017","4768.86","56.799999999999955","2.976","300","185","91","8","0.5","56.799999999999955","2.976","254","91","248","5.875","65534","76","13.25",
"859096457","626524827","159318577","4772.06","56.799999999999955","2.967","300","185","91","8","0.5","56.799999999999955","2.967","255","91","250","5.875","65534","76","13.125",
"859096458","626524847","159319115","4775.13","57.0","2.967","300","185","91","8","0.5","57.0","2.967","255","92","250","5.875","65534","76","13.125",
"859096459","626524900","159319679","4778.37","57.0","2.976","300","185","91","8","0.5","57.0","2.976","254","91","250","5.875","65534","76","12.875",
"859096460","626524957","159320203","4781.39","57.200000000000045","2.986","300","185","91","8","0.5","57.200000000000045","2.986","248","90","250","5.75","65534","75","13.0",
"859096461","626525012","159320704","4784.28","57.39999999999998","2.986","300","185","91","8","0.5","57.39999999999998","2.986","249","90","252","5.75","65534","75","13.125",
"859096462","626525061","159321200","4787.13","57.39999999999998","2.986","300","185","91","8","0.5","57.39999999999998","2.986","250","90","250","5.875","65534","76","13.25",
"859096463","626525109","159321675","4789.87","57.200000000000045","2.986","300","186","90","8","0.5","57.200000000000045","2.986","254","91","252","5.75","65534","75","13.0",
"859096464","626525134","159322202","4792.85","57.200000000000045","2.976","300","186","90","8","0.5","57.200000000000045","2.976","257","92","252","5.75","65534","75","12.75",
"859096465","626525164","159322740","4795.92","57.200000000000045","2.967","300","187","90","8","0.5","57.200000000000045","2.967","258","92","252","5.75","65534","75","12.75",
"859096466","626525187","159323265","4798.91","57.0","2.967","300","187","90","8","0.5","57.0","2.967","260","90","252","5.75","65534","75","12.75",
"859096467","626525237","159323842","4802.22","57.0","2.967","300","187","90","8","0.5","57.0","2.967","262","91","250","5.875","65534","76","13.0",
"859096468","626525284","159324439","4805.64","56.799999999999955","2.976","300","187","91","8","0.5","56.799999999999955","2.976","259","93","250","5.875","65534","76","13.0",
"859096469","626525359","159325050","4809.17","56.799999999999955","2.986","300","186","91","8","0.5","56.799999999999955","2.986","260","93","250","5.75","65534","75","12.75",
"859096470","626525435","159325650","4812.65","56.799999999999955","2.995","300","186","91","8","0.5","56.799999999999955","2.995","258","92","248","5.75","65534","75","13.0",
"859096471","626525557","159326300","4816.46","56.799999999999955","3.004","300","185","92","8","0.5","56.799999999999955","3.004","256","91","248","5.625","65533","75","13.0",
"859096472","626525615","159326867","4819.73","56.60000000000002","3.014","300","184","92","8","0.5","56.60000000000002","3.014","257","91","248","5.75","65533","75","12.875",
"859096473","626525672","159327423","4822.93","56.60000000000002","3.032","300","184","92","8","0.5","56.60000000000002","3.032","255","91","248","5.75","65533","75","12.75",
"859096474","626525697","159328016","4826.31","56.60000000000002","3.042","300","184","92","8","0.5","56.60000000000002","3.042","252","90","252","5.75","65533","75","12.625",
"859096475","626525731","159328710","4830.28","56.60000000000002","3.042","300","185","93","8","0.0","56.60000000000002","3.042","260","92","248","5.75","65533","75","12.625",
"859096476","626525836","159329399","4834.32","56.60000000000002","3.051","300","186","93","8","0.0","56.60000000000002","3.051","300","98","226","6.0","65533","77","12.375",
"859096477","626525932","159330140","4838.61","56.60000000000002","3.079","300","187","93","8","0.0","56.60000000000002","3.079","319","98","216","6.0","65533","77","12.375",
"859096478","626525950","159330892","4842.9","56.60000000000002","3.107","300","187","93","8","0.0","56.60000000000002","3.107","336","97","216","5.625","65533","78","13.375",
"859096479","626526001","159331611","4847.01","56.799999999999955","3.163","300","188","97","8","0.5","56.799999999999955","3.163","334","97","208","5.75","65533","79","13.0",
"859096480","626526056","159332314","4851.04","56.60000000000002","3.238","300","189","97","8","0.5","56.60000000000002","3.238","331","96","208","5.75","65533","79","13.125",
"859096481","626526083","159332989","4854.89","56.60000000000002","3.294","300","190","97","8","0.0","56.60000000000002","3.294","331","97","208","5.75","65534","79","13.125",
"859096482","626526088","159333661","4858.71","56.60000000000002","3.396","300","190","97","8","0.0","56.60000000000002","3.396","325","95","210","5.75","65533","78","13.125",
"859096483","626526100","159334333","4862.53","56.60000000000002","3.462","300","190","97","8","0.0","56.60000000000002","3.462","325","96","216","5.75","65533","78","12.375",
"859096484","626526185","159334990","4866.35","56.799999999999955","3.536","300","191","97","8","0.0","56.799999999999955","3.536","327","96","212","5.875","65533","79","12.75",
"859096485","626526290","159335632","4870.13","56.60000000000002","3.574","300","192","97","8","0.0","56.60000000000002","3.574","329","96","212","5.875","65533","79","12.875",
"859096486","626526345","159336295","4873.93","56.60000000000002","3.611","300","192","96","8","0.0","56.60000000000002","3.611","330","97","210","5.875","65533","79","13.125",
"859096487","626526322","159336994","4877.91","56.60000000000002","3.639","300","193","96","8","0.0","56.60000000000002","3.639","331","96","210","5.75","65533","78","13.125",
"859096488","626526276","159337726","4882.09","56.39999999999998","3.648","300","193","97","8","0.0","56.39999999999998","3.648","330","96","212","5.875","65533","79","12.875",
"859096489","626526264","159338470","4886.32","56.60000000000002","3.667","300","193","97","8","0.0","56.60000000000002","3.667","332","97","212","5.75","65533","78","12.75",
"859096490","626526275","159339224","4890.61","56.39999999999998","3.714","300","193","97","8","0.0","56.39999999999998","3.714","333","98","210","5.875","65533","79","13.0",
"859096491","626526264","159339968","4894.84","56.39999999999998","3.76","300","193","97","8","0.0","56.39999999999998","3.76","334","98","210","5.75","65533","78","13.0",
"859096492","626526231","159340684","4898.93","56.60000000000002","3.798","300","193","97","8","0.0","56.60000000000002","3.798","344","97","210","5.625","65533","78","12.625",
"859096493","626526227","159341409","4903.05","56.39999999999998","3.835","300","193","97","8","0.0","56.39999999999998","3.835","336","96","210","5.625","65533","78","12.75",
"859096494","626526267","159342120","4907.12","56.60000000000002","3.844","300","192","98","8","0.0","56.60000000000002","3.844","332","97","210","5.75","65533","78","13.0",
"859096495","626526344","159342862","4911.4","56.39999999999998","3.872","300","190","98","8","0.0","56.39999999999998","3.872","327","96","210","5.75","65533","78","13.0",
"859096496","626526393","159343598","4915.61","56.39999999999998","3.9","300","190","97","8","0.0","56.39999999999998","3.9","328","96","210","5.875","65533","79","13.0",
"859096497","626526472","159344309","4919.72","56.60000000000002","3.938","300","191","97","8","0.0","56.60000000000002","3.938","328","96","210","5.875","65533","79","13.0",
"859096498","626526556","159345019","4923.83","56.60000000000002","3.966","300","192","97","8","0.0","56.60000000000002","3.966","335","97","212","5.75","65534","78","12.625",
