record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.vertical_oscillation[mm],record.stance_time_percent[percent],record.stance_time[ms],record.vertical_ratio[percent],record.stance_time_balance[percent],record.step_length[mm],record.unknown,record.heart_rate[bpm],record.cadence[rpm],record.temperature[C],record.activity_type,record.fractional_cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],record.developer.0.Power[Watts],record.developer.0.Cadence[RPM],record.developer.0.Ground Time[Milliseconds],record.developer.0.Vertical Oscillation[Centimeters],
"855472275","626536206","159514740","6689.55","-9.600000000000023","2.697","72.2","37.75","243.0","8.37","50.21","836.0","300","142","96","3","1","0.0","-9.600000000000023","2.697","0","0","0","0.0",
"855472281","626535968","159510635","6713.02","-9.800000000000011","3.891","70.2","38.75","241.0","6.53","50.43","1155.0","300","145","97","3","1","0.0","-9.800000000000011","3.891","0","0","0","0.0",
"855472285","626535765","159507751","6729.55","-10.0","3.891","72.2","38.0","237.0","5.93","50.31","1202.0","300","148","96","3","1","0.0","-10.0","3.891","0","0","0","0.0",
"855472290","626535562","159504464","6748.36","-10.0","4.012","70.2","38.25","240.0","5.56","50.0","1255.0","300","151","96","3","1","0.5","-10.0","4.012","0","0","0","0.0",
"855472295","626535473","159501364","6766.05","-10.600000000000023","3.807","70.2","38.25","240.0","5.65","50.09","1183.0","300","152","95","3","1","0.5","-10.600000000000023","3.807","0","0","0","0.0",
"855472297","626535443","159499977","6773.95","-11.600000000000023","3.779","70.2","37.75","238.0","5.75","49.9","1157.0","300","152","96","3","1","0.0","-11.600000000000023","3.779","0","0","0","0.0",
"855472303","626535260","159495766","6797.99","-11.0","3.788","69.2","38.0","237.0","5.75","49.68","1168.0","300","154","96","3","1","0.0","-11.0","3.788","0","0","0","0.0",
"855472309","626534947","159491774","6820.91","-10.800000000000011","3.826","70.2","38.75","241.0","5.75","49.5","1213.0","300","155","96","3","1","0.0","-10.800000000000011","3.826","0","0","0","0.0",
"855472314","626534531","159488165","6841.85","-10.800000000000011","3.826","69.2","37.5","232.0","5.84","49.34","1172.0","300","157","97","3","1","0.5","-10.800000000000011","3.826","0","0","0","0.0",
"855472319","626534368","159484657","6861.93","-10.800000000000011","3.882","70.2","37.75","233.0","5.65","49.78","1223.0","300","159","97","3","1","0.0","-10.800000000000011","3.882","0","0","0","0.0",
"855472324","626533962","159481168","6882.15","-11.0","3.91","70.2","37.0","230.0","5.65","49.87","1246.0","300","160","96","3","1","0.5","-11.0","3.91","0","0","0","0.0",
"855472329","626533877","159477727","6901.75","-10.399999999999977","3.919","70.2","36.75","227.0","5.56","49.5","1220.0","300","162","97","3","1","0.0","-10.399999999999977","3.919","0","0","0","0.0",
"855472335","626533655","159473625","6925.22","-10.800000000000011","3.938","70.2","36.25","224.0","5.56","49.5","1227.0","300","162","97","2","1","0.0","-10.800000000000011","3.938","0","0","0","0.0",
"855472340","626533473","159470066","6945.56","-10.399999999999977","3.947","70.2","36.75","227.0","5.56","49.06","1231.0","300","165","97","2","1","0.0","-10.399999999999977","3.947","0","0","0","0.0",
"855472345","626533150","159466293","6967.23","-10.600000000000023","3.966","69.2","37.5","230.0","5.56","49.09","1227.0","300","164","97","2","1","0.5","-10.600000000000023","3.966","0","0","0","0.0",
"855472350","626532883","159462734","6987.64","-10.800000000000011","4.003","70.2","36.25","224.0","5.46","48.78","1256.0","300","166","96","2","1","0.5","-10.800000000000011","4.003","0","0","0","0.0",
"855472354","626532707","159459960","7003.51","-10.399999999999977","4.003","70.2","36.0","223.0","5.46","48.78","1249.0","300","166","97","2","1","0.0","-10.399999999999977","4.003","0","0","0","0.0",
"855472360","626532451","159455891","7026.8","-10.600000000000023","3.994","70.2","36.0","225.0","5.34","48.87","1249.0","300","167","96","2","1","0.0","-10.600000000000023","3.994","0","0","0","0.0",
"855472366","626532410","159451911","7049.53","-10.600000000000023","3.975","70.2","36.0","223.0","5.56","48.59","1201.0","300","167","96","2","1","0.5","-10.600000000000023","3.975","0","0","0","0.0",
"855472372","626532153","159447902","7072.53","-10.600000000000023","3.956","70.2","36.75","227.0","5.56","48.71","1196.0","300","167","97","2","1","0.0","-10.600000000000023","3.956","0","0","0","0.0",
"855472377","626531806","159444336","7093.09","-10.800000000000011","3.947","69.2","36.25","225.0","5.65","48.81","1207.0","300","167","96","2","1","0.5","-10.800000000000011","3.947","0","0","0","0.0",
"855472382","626531432","159440385","7115.89","-10.800000000000011","3.975","69.2","36.25","225.0","5.46","48.81","1257.0","300","167","96","2","1","0.5","-10.800000000000011","3.975","0","0","0","0.0",
"855472387","626531163","159436726","7136.89","-10.800000000000011","4.022","70.2","37.5","232.0","5.25","49.21","1291.0","300","167","96","2","1","0.5","-10.800000000000011","4.022","0","0","0","0.0",
"855472393","626530996","159432666","7160.06","-11.0","4.022","71.2","35.75","224.0","5.25","49.31","1287.0","300","168","96","2","1","0.0","-11.0","4.022","0","0","0","0.0",
"855472399","626530711","159428532","7183.81","-11.199999999999989","4.012","69.2","36.0","223.0","5.46","49.34","1237.0","300","168","96","2","1","0.0","-11.199999999999989","4.012","0","0","0","0.0",
"855472404","626530477","159424891","7204.66","-11.199999999999989","4.031","70.2","35.25","221.0","5.46","49.15","1263.0","300","168","96","3","1","0.0","-11.199999999999989","4.031","0","0","0","0.0",
"855472409","626530039","159420997","7227.18","-11.399999999999977","4.068","69.2","36.25","225.0","5.15","49.06","1301.0","300","168","96","3","1","0.5","-11.399999999999977","4.068","0","0","0","0.0",
"855472414","626529756","159417301","7248.41","-11.199999999999989","4.115","70.2","36.25","225.0","4.96","49.15","1328.0","300","169","96","3","1","0.5","-11.199999999999989","4.115","0","0","0","0.0",
"855472419","626529664","159413748","7268.67","-11.399999999999977","4.133","69.2","36.75","226.0","5.15","49.06","1296.0","300","168","97","3","1","0.5","-11.399999999999977","4.133","0","0","0","0.0",
"855472420","626529705","159413109","7272.32","-11.600000000000023","4.133","69.2","37.0","228.0","5.15","48.96","1295.0","300","168","97","3","1","0.0","-11.600000000000023","4.133","0","0","0","0.0",
"855472426","626529556","159409159","7294.89","-11.800000000000011","4.078","70.2","36.25","225.0","5.46","48.43","1223.0","300","168","96","3","1","0.5","-11.800000000000011","4.078","0","0","0","0.0",
"855472431","626529284","159405575","7315.51","-11.399999999999977","4.078","71.2","36.25","224.0","5.56","48.31","1228.0","300","168","97","3","1","0.0","-11.399999999999977","4.078","0","0","0","0.0",
"855472436","626529048","159401952","7336.31","-11.600000000000023","4.078","70.2","36.75","228.0","5.46","48.31","1258.0","300","168","96","3","1","0.5","-11.600000000000023","4.078","0","0","0","0.0",
"855472441","626528745","159398461","7356.41","-11.399999999999977","4.096","70.2","36.5","228.0","5.15","48.53","1308.0","300","168","96","3","1","0.0","-11.399999999999977","4.096","0","0","0","0.0",
"855472446","626528344","159394616","7378.62","-11.399999999999977","4.106","85.7","36.0","231.0","5.46","48.31","1313.0","300","169","93","3","1","0.0","-11.399999999999977","4.106","0","0","0","0.0",
"855472452","626528086","159392177","7392.71","-11.199999999999989","1.502","55.5","38.5","284.0","4.87","48.31","1512.0","300","168","80","3","1","0.5","-11.199999999999989","1.502","0","0","0","0.0",
"855472456","626528098","159391479","7396.76","-11.199999999999989","1.045","42.7","38.5","284.0","4.56","48.31","634.0","300","165","48","3","6","0.5","-11.199999999999989","1.045","0","0","0","0.0",
"855472457","626528084","159391264","7397.99","-11.199999999999989","1.101","42.7","38.75","556.0","5.25","49.09","613.0","300","165","48","3","1","0.0","-11.199999999999989","1.101","0","0","0","0.0",
"855472458","626528076","159391086","7398.97","-11.399999999999977","1.185","42.7","38.75","556.0","5.46","49.09","648.0","300","165","48","3","6","0.5","-11.399999999999977","1.185","0","0","0","0.0",
"855472461","626528019","159390616","7401.6","-11.199999999999989","1.017","41.7","38.75","556.0","5.46","49.09","686.0","300","163","49","3","6","0.5","-11.199999999999989","1.017","0","0","0","0.0",
"855472462","626527908","159390529","7402.58","-11.199999999999989","0.924","37.0","44.25","560.0","5.06","50.37","698.0","300","163","42","3","1","0.0","-11.199999999999989","0.924","0","0","0","0.0",
"855472464","626527761","159390657","7404.16","-11.199999999999989","0.952","72.2","44.0","549.0","13.84","50.81","512.0","300","159","51","3","1","0.0","-11.199999999999989","0.952","0","0","0","0.0",
"855472466","626527511","159391005","7407.23","-11.199999999999989","1.073","83.7","40.0","248.0","24.68","50.81","324.0","300","160","90","3","1","0.5","-11.199999999999989","1.073","0","0","0","0.0",
"855472472","626526932","159392955","7419.39","-11.600000000000023","2.109","74.0","38.75","258.0","11.21","50.5","699.0","300","157","89","3","1","0.0","-11.600000000000023","2.109","0","0","0","0.0",
"855472477","626526387","159395478","7434.5","-11.600000000000023","2.538","73.0","38.75","258.0","9.75","50.71","772.0","300","154","90","3","1","0.5","-11.600000000000023","2.538","0","0","0","0.0",
"855472483","626525385","159398741","7455.28","-11.600000000000023","2.986","72.2","39.25","258.0","7.68","50.81","993.0","300","153","90","3","1","0.5","-11.600000000000023","2.986","0","0","0","0.0",
"855472489","626524321","159401242","7472.64","-11.600000000000023","2.893","69.2","39.5","258.0","7.12","51.0","974.0","300","151","91","3","1","0.5","-11.600000000000023","2.893","0","0","0","0.0",
"855472495","626523600","159403637","7487.76","-11.399999999999977","2.734","69.2","39.75","260.0","7.4","51.21","907.0","300","150","92","3","1","0.0","-11.399999999999977","2.734","0","0","0","0.0",
"855472501","626522946","159406164","7503.25","-11.800000000000011","2.603","69.2","40.0","261.0","8.0","51.31","834.0","300","149","91","3","1","0.5","-11.800000000000011","2.603","0","0","0","0.0",
"855472507","626522088","159408709","7519.75","-11.600000000000023","2.585","67.2","39.75","259.0","8.09","51.53","819.0","300","147","92","3","1","0.0","-11.600000000000023","2.585","0","0","0","0.0",
"855472513","626521366","159411553","7537.23","-11.600000000000023","2.641","67.2","39.5","256.0","7.59","51.43","881.0","300","148","92","3","1","0.5","-11.600000000000023","2.641","0","0","0","0.0",
"855472519","626520667","159414270","7553.98","-12.199999999999989","2.65","66.2","40.25","260.0","7.4","51.31","875.0","300","146","92","3","1","0.5","-12.199999999999989","2.65","0","0","0","0.0",
"855472525","626519829","159416990","7571.33","-12.199999999999989","2.659","66.2","40.0","259.0","7.4","51.21","867.0","300","146","92","3","1","0.5","-12.199999999999989","2.659","0","0","0","0.0",
"855472531","626518834","159419497","7588.44","-11.800000000000011","2.715","69.2","40.25","263.0","7.4","51.31","917.0","300","146","92","3","1","0.0","-11.800000000000011","2.715","0","0","0","0.0",
"855472537","626517965","159421919","7604.4","-11.800000000000011","2.706","68.2","40.0","260.0","7.5","51.12","893.0","300","146","92","3","1","0.0","-11.800000000000011","2.706","0","0","0","0.0",
"855472543","626516979","159424601","7622.22","-11.800000000000011","2.706","68.2","40.25","261.0","7.68","51.21","866.0","300","145","92","2","1","0.0","-11.800000000000011","2.706","0","0","0","0.0",
"855472549","626516178","159427536","7640.51","-11.800000000000011","2.762","69.2","39.75","258.0","7.4","51.21","904.0","300","145","92","2","1","0.5","-11.800000000000011","2.762","0","0","0","0.0",
"855472555","626515438","159429882","7655.5","-11.800000000000011","2.659","68.2","39.75","258.0","7.68","51.21","855.0","300","146","92","2","1","0.0","-11.800000000000011","2.659","0","0","0","0.0",
"855472561","626514500","159432624","7673.38","-12.199999999999989","2.734","69.2","40.25","260.0","8.0","51.0","847.0","300","146","93","2","1","0.0","-12.199999999999989","2.734","0","0","0","0.0",
"855472567","626513595","159435300","7690.79","-12.0","2.753","68.2","40.25","260.0","7.59","51.21","878.0","300","147","92","2","1","0.5","-12.0","2.753","0","0","0","0.0",
"855472573","626512569","159438327","7710.51","-12.199999999999989","2.837","66.2","40.25","262.0","7.03","51.0","928.0","300","147","92","2","1","0.0","-12.199999999999989","2.837","0","0","0","0.0",
"855472579","626511663","159441487","7730.4","-12.399999999999977","2.948","68.2","39.75","259.0","7.03","51.31","951.0","300","146","92","2","1","0.5","-12.399999999999977","2.948","0","0","0","0.0",
"855472585","626510886","159444363","7748.27","-12.0","3.004","68.2","39.75","258.0","6.81","51.0","979.0","300","147","92","2","1","0.0","-12.0","3.004","0","0","0","0.0",
"855472591","626510121","159446681","7763.14","-12.0","2.678","69.2","40.25","262.0","7.68","50.87","838.0","300","147","91","2","1","0.5","-12.0","2.678","0","0","0","0.0",
"855472597","626509128","159449210","7780.17","-12.199999999999989","2.725","68.2","40.0","260.0","7.9","51.0","853.0","300","146","92","2","1","0.0","-12.199999999999989","2.725","0","0","0","0.0",
"855472603","626508265","159451832","7797.09","-12.0","2.725","69.2","40.0","258.0","8.0","51.0","856.0","300","146","92","2","1","0.5","-12.0","2.725","0","0","0","0.0",
"855472605","626507905","159452860","7803.84","-12.0","2.706","69.2","39.5","255.0","8.0","51.09","845.0","300","149","93","2","1","0.0","-12.0","2.706","0","0","0","0.0",
"855472611","626506958","159455825","7822.83","-12.399999999999977","2.753","69.2","40.0","260.0","7.68","51.28","882.0","300","146","92","2","1","0.5","-12.399999999999977","2.753","0","0","0","0.0",
"855472617","626505882","159459058","7843.83","-12.199999999999989","2.893","72.2","39.75","263.0","7.4","51.28","987.0","300","146","90","2","1","0.5","-12.199999999999989","2.893","0","0","0","0.0",
"855472623","626505007","159461763","7861.27","-12.199999999999989","2.865","69.2","40.25","264.0","7.12","51.18","946.0","300","146","91","2","1","0.5","-12.199999999999989","2.865","0","0","0","0.0",
"855472629","626504069","159464277","7878.08","-12.199999999999989","2.846","71.2","39.5","259.0","7.59","51.09","903.0","300","146","91","2","1","0.5","-12.199999999999989","2.846","0","0","0","0.0",
"855472635","626503155","159466900","7895.27","-12.0","2.827","68.2","39.5","258.0","7.59","50.87","891.0","300","146","92","2","1","0.0","-12.0","2.827","0","0","0","0.0",
"855472641","626502316","159469569","7912.36","-12.199999999999989","2.799","69.2","39.75","260.0","7.81","51.0","863.0","300","146","91","2","1","0.5","-12.199999999999989","2.799","0","0","0","0.0",
"855472647","626501398","159472270","7929.96","-12.0","2.837","71.2","39.75","260.0","7.68","50.87","916.0","300","146","91","2","1","0.5","-12.0","2.837","0","0","0","0.0",
"855472653","626500362","159475014","7948.31","-11.800000000000011","2.846","70.2","39.75","262.0","7.5","51.09","912.0","300","147","91","2","1","0.0","-11.800000000000011","2.846","0","0","0","0.0",
"855472658","626499820","159476910","7959.98","-12.0","2.818","69.2","40.0","262.0","7.59","51.0","894.0","300","147","91","2","1","0.5","-12.0","2.818","0","0","0","0.0",
"855472664","626498934","159479678","7977.81","-11.600000000000023","2.781","68.2","40.0","262.0","8.0","51.09","833.0","300","147","91","2","1","0.5","-11.600000000000023","2.781","0","0","0","0.0",
"855472670","626497931","159482695","7997.41","-11.800000000000011","2.837","70.2","40.0","265.0","7.59","51.18","940.0","300","147","91","2","1","0.0","-11.800000000000011","2.837","0","0","0","0.0",
"855472671","626497788","159483116","8000.15","-11.800000000000011","2.837","70.2","40.0","265.0","7.4","51.18","965.0","300","147","90","2","1","0.5","-11.800000000000011","2.837","0","0","0","0.0",
"855472677","626496936","159485750","8017.11","-11.600000000000023","2.855","69.2","40.0","260.0","7.31","50.96","911.0","300","149","91","2","1","0.5","-11.600000000000023","2.855","0","0","0","0.0",
"855472683","626496017","159488779","8036.31","-11.600000000000023","2.911","69.2","40.0","260.0","7.4","50.75","909.0","300","148","92","2","1","0.0","-11.600000000000023","2.911","0","0","0","0.0",
