record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.vertical_oscillation[mm],record.stance_time_percent[percent],record.stance_time[ms],record.vertical_ratio[percent],record.stance_time_balance[percent],record.step_length[mm],record.unknown,record.heart_rate[bpm],record.cadence[rpm],record.temperature[C],record.activity_type,record.fractional_cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],record.developer.0.Power[Watts],record.developer.0.Cadence[RPM],record.developer.0.Ground Time[Milliseconds],record.developer.0.Vertical Oscillation[Centimeters],
"855819154","626208513","160030166","4065.93","50.60000000000002","2.93","70.2","39.25","261.0","7.4","50.0","937.0","300","142","89","5","1","0.5","50.60000000000002","2.93","0","0","0","0.0",
"855819155","626208459","160030595","4068.42","50.60000000000002","2.93","70.2","39.25","261.0","7.4","49.87","947.0","300","142","89","5","1","0.5","50.60000000000002","2.93","0","0","0","0.0",
"855819156","626208358","160031072","4071.29","50.60000000000002","2.921","71.2","39.25","261.0","7.4","49.87","950.0","300","142","90","5","1","0.0","50.60000000000002","2.921","0","0","0","0.0",
"855819157","626208295","160031507","4073.84","50.60000000000002","2.911","71.2","39.25","260.0","7.4","49.87","945.0","300","143","90","5","1","0.0","50.60000000000002","2.911","0","0","0","0.0",
"855819158","626208223","160031889","4076.11","50.60000000000002","2.911","71.2","39.0","260.0","7.4","50.0","944.0","300","144","90","5","1","0.0","50.60000000000002","2.911","0","0","0","0.0",
"855819159","626208153","160032250","4078.27","50.60000000000002","2.902","71.2","39.0","260.0","7.4","50.09","941.0","300","144","90","5","1","0.0","50.60000000000002","2.902","0","0","0","0.0",
"855819160","626208094","160032640","4080.55","50.60000000000002","2.883","70.2","39.5","263.0","7.4","50.09","941.0","300","144","90","5","1","0.0","50.60000000000002","2.883","0","0","0","0.0",
"855819161","626208008","160033165","4083.65","50.799999999999955","2.865","70.2","39.5","263.0","7.5","50.18","913.0","300","144","90","5","1","0.0","50.799999999999955","2.865","0","0","0","0.0",
"855819162","626207889","160033707","4086.92","50.799999999999955","2.846","70.2","39.5","263.0","7.5","50.18","908.0","300","144","90","5","1","0.0","50.799999999999955","2.846","0","0","0","0.0",
"855819163","626207861","160034249","4090.0","50.799999999999955","2.846","69.2","39.25","261.0","7.59","50.28","881.0","300","144","90","5","1","0.0","50.799999999999955","2.846","0","0","0","0.0",
"855819164","626207939","160034915","4093.81","50.799999999999955","2.846","69.2","39.25","260.0","7.68","50.28","860.0","300","144","90","5","1","0.5","50.799999999999955","2.846","0","0","0","0.0",
"855819165","626207890","160035469","4097.0","50.799999999999955","2.855","69.2","39.5","262.0","7.68","50.28","878.0","300","145","90","5","1","0.5","50.799999999999955","2.855","0","0","0","0.0",
"855819166","626207799","160036011","4100.19","50.799999999999955","2.874","69.2","39.5","262.0","7.5","50.28","960.0","300","144","90","5","1","0.5","50.799999999999955","2.874","0","0","0","0.0",
"855819167","626207880","160036628","4103.68","50.60000000000002","2.883","69.2","39.5","261.0","7.4","50.28","964.0","300","144","90","5","1","0.5","50.60000000000002","2.883","0","0","0","0.0",
"855819168","626207987","160037181","4106.85","50.39999999999998","2.893","69.2","39.25","259.0","7.31","50.28","969.0","300","144","90","5","1","0.5","50.39999999999998","2.893","0","0","0","0.0",
"855819169","626208084","160037813","4110.49","50.39999999999998","2.911","70.2","39.25","260.0","7.12","50.18","991.0","300","144","90","5","1","0.5","50.39999999999998","2.911","0","0","0","0.0",
"855819170","626207996","160038334","4113.57","50.200000000000045","2.921","70.2","39.5","262.0","7.03","50.18","995.0","300","144","90","5","1","0.5","50.200000000000045","2.921","0","0","0","0.0",
"855819171","626207889","160038785","4116.32","50.200000000000045","2.939","70.2","39.25","261.0","7.03","50.18","1001.0","300","144","90","5","1","0.5","50.200000000000045","2.939","0","0","0","0.0",
"855819172","626207811","160039325","4119.47","50.200000000000045","2.939","71.2","39.5","262.0","6.9","50.18","1020.0","300","144","90","5","1","0.5","50.200000000000045","2.939","0","0","0","0.0",
"855819173","626207771","160039767","4122.01","50.200000000000045","2.939","70.2","39.75","263.0","6.81","50.18","1017.0","300","145","90","5","1","0.5","50.200000000000045","2.939","0","0","0","0.0",
"855819174","626207706","160040222","4124.67","50.200000000000045","2.939","70.2","39.75","264.0","6.81","50.18","1015.0","300","144","90","5","1","0.5","50.200000000000045","2.939","0","0","0","0.0",
"855819175","626207590","160040627","4127.18","50.0","2.939","70.2","39.5","263.0","6.81","50.28","1016.0","300","145","90","5","1","0.0","50.0","2.939","0","0","0","0.0",
"855819176","626207672","160041034","4129.51","50.0","2.939","70.2","39.5","263.0","6.9","50.28","991.0","300","145","90","5","1","0.0","50.0","2.939","0","0","0","0.0",
"855819177","626207691","160041471","4131.96","50.0","2.93","70.2","39.5","264.0","6.9","50.37","985.0","300","144","90","5","1","0.0","50.0","2.93","0","0","0","0.0",
"855819178","626207549","160041901","4134.72","50.0","2.921","69.2","39.75","264.0","6.9","50.37","955.0","300","144","90","5","1","0.5","50.0","2.921","0","0","0","0.0",
"855819179","626207532","160042367","4137.37","50.0","2.921","69.2","39.5","264.0","7.03","50.37","945.0","300","145","90","5","1","0.5","50.0","2.921","0","0","0","0.0",
"855819180","626207399","160042792","4140.06","49.799999999999955","2.911","69.2","39.5","262.0","7.12","50.37","937.0","300","144","90","5","1","0.5","49.799999999999955","2.911","0","0","0","0.0",
"855819181","626207241","160043183","4142.69","49.799999999999955","2.902","69.2","39.25","261.0","7.31","50.28","929.0","300","144","90","5","1","0.0","49.799999999999955","2.902","0","0","0","0.0",
"855819182","626207082","160043621","4145.57","49.799999999999955","2.893","69.2","39.5","262.0","7.31","50.28","923.0","300","145","90","5","1","0.0","49.799999999999955","2.893","0","0","0","0.0",
"855819183","626206904","160043999","4148.25","49.799999999999955","2.883","69.2","39.5","263.0","7.4","50.18","913.0","300","144","90","5","1","0.0","49.799999999999955","2.883","0","0","0","0.0",
"855819184","626206710","160044417","4151.2","49.799999999999955","2.883","69.2","39.5","264.0","7.4","50.09","909.0","300","143","90","5","1","0.0","49.799999999999955","2.883","0","0","0","0.0",
"855819185","626206539","160044927","4154.5","49.799999999999955","2.883","69.2","39.75","263.0","7.4","50.09","905.0","300","143","90","5","1","0.5","49.799999999999955","2.883","0","0","0","0.0",
"855819186","626206405","160045483","4157.91","49.799999999999955","2.874","69.2","39.5","261.0","7.4","50.0","903.0","300","144","90","5","1","0.5","49.799999999999955","2.874","0","0","0","0.0",
"855819187","626206261","160045872","4160.49","49.60000000000002","2.874","69.2","39.25","260.0","7.4","50.0","906.0","300","144","90","5","1","0.0","49.60000000000002","2.874","0","0","0","0.0",
"855819188","626206087","160046241","4163.13","49.799999999999955","2.874","69.2","39.0","260.0","7.4","50.0","913.0","300","144","90","5","1","0.0","49.799999999999955","2.874","0","0","0","0.0",
"855819189","626206217","160046861","4166.64","49.60000000000002","2.874","70.2","39.0","260.0","7.5","50.0","917.0","300","144","90","5","1","0.0","49.60000000000002","2.874","0","0","0","0.0",
"855819190","626206057","160047411","4170.1","49.60000000000002","2.874","71.2","39.25","263.0","7.5","50.0","919.0","300","143","90","5","1","0.0","49.60000000000002","2.874","0","0","0","0.0",
"855819191","626205954","160047911","4173.1","49.60000000000002","2.874","71.2","39.25","261.0","7.5","50.09","924.0","300","143","90","5","1","0.0","49.60000000000002","2.874","0","0","0","0.0",
"855819192","626205868","160048390","4175.95","49.60000000000002","2.883","72.2","39.25","262.0","7.5","50.09","929.0","300","143","90","5","1","0.0","49.60000000000002","2.883","0","0","0","0.0",
"855819193","626205819","160048913","4178.96","49.60000000000002","2.883","72.2","39.25","261.0","7.5","50.09","937.0","300","143","90","5","1","0.0","49.60000000000002","2.883","0","0","0","0.0",
"855819194","626205845","160049470","4182.11","49.799999999999955","2.883","72.2","39.5","263.0","7.4","50.09","957.0","300","142","90","5","1","0.0","49.799999999999955","2.883","0","0","0","0.0",
"855819195","626205770","160049992","4185.16","49.799999999999955","2.893","71.2","39.25","264.0","7.31","50.09","957.0","300","142","89","5","1","0.5","49.799999999999955","2.893","0","0","0","0.0",
"855819196","626205706","160050557","4188.44","50.0","2.893","71.2","39.0","263.0","7.21","50.09","962.0","300","142","89","5","1","0.5","50.0","2.893","0","0","0","0.0",
"855819197","626205625","160051166","4191.98","50.0","2.902","71.2","38.75","260.0","7.12","50.09","973.0","300","142","89","5","1","0.5","50.0","2.902","0","0","0","0.0",
"855819198","626205530","160051708","4195.19","50.200000000000045","2.911","70.2","39.25","263.0","7.03","50.09","975.0","300","142","89","5","1","0.5","50.200000000000045","2.911","0","0","0","0.0",
"855819199","626205481","160052306","4198.62","50.200000000000045","2.921","71.2","39.0","262.0","7.03","50.09","980.0","300","142","89","5","1","0.5","50.200000000000045","2.921","0","0","0","0.0",
"855819200","626205376","160052746","4201.3","50.200000000000045","2.93","71.2","39.0","262.0","6.9","50.09","1007.0","300","142","89","5","1","0.0","50.200000000000045","2.93","0","0","0","0.0",
"855819201","626205248","160053120","4203.73","50.200000000000045","2.93","71.2","39.0","262.0","6.9","50.09","1011.0","300","142","89","5","1","0.5","50.200000000000045","2.93","0","0","0","0.0",
"855819202","626205162","160053653","4206.87","50.200000000000045","2.93","71.2","39.25","261.0","6.9","50.09","1006.0","300","142","89","5","1","0.5","50.200000000000045","2.93","0","0","0","0.0",
"855819203","626205071","160054034","4209.19","50.200000000000045","2.93","71.2","39.5","264.0","6.9","50.18","1004.0","300","143","89","5","1","0.5","50.200000000000045","2.93","0","0","0","0.0",
"855819204","626204963","160054522","4212.15","50.200000000000045","2.93","71.2","39.25","264.0","7.03","50.18","997.0","300","143","89","5","1","0.5","50.200000000000045","2.93","0","0","0","0.0",
"855819205","626204827","160055014","4215.22","50.200000000000045","2.921","70.2","39.5","264.0","7.03","50.28","957.0","300","143","90","5","1","0.0","50.200000000000045","2.921","0","0","0","0.0",
"855819206","626204655","160055472","4218.27","50.0","2.911","70.2","39.5","264.0","7.12","50.37","938.0","300","144","90","5","1","0.0","50.0","2.911","0","0","0","0.0",
"855819207","626204497","160056017","4221.7","50.0","2.911","69.2","39.5","263.0","7.12","50.37","937.0","300","143","90","5","1","0.0","50.0","2.911","0","0","0","0.0",
"855819208","626204384","160056514","4224.72","50.0","2.921","69.2","39.5","264.0","7.12","50.37","939.0","300","143","90","5","1","0.0","50.0","2.921","0","0","0","0.0",
"855819209","626204263","160056848","4226.92","50.0","2.921","69.2","39.5","264.0","7.12","50.37","943.0","300","143","90","5","1","0.0","50.0","2.921","0","0","0","0.0",
"855819210","626204122","160057378","4230.21","49.799999999999955","2.921","69.2","39.75","265.0","7.12","50.37","946.0","300","143","90","5","1","0.0","49.799999999999955","2.921","0","0","0","0.0",
"855819211","626204015","160057843","4233.03","49.799999999999955","2.911","69.2","39.75","264.0","7.12","50.37","946.0","300","143","90","5","1","0.0","49.799999999999955","2.911","0","0","0","0.0",
"855819212","626203928","160058377","4236.18","49.799999999999955","2.911","69.2","39.75","265.0","7.31","50.37","937.0","300","143","90","5","1","0.0","49.799999999999955","2.911","0","0","0","0.0",
"855819213","626203832","160058842","4238.97","50.0","2.921","70.2","39.75","265.0","7.31","50.37","937.0","300","143","90","5","1","0.0","50.0","2.921","0","0","0","0.0",
"855819214","626203687","160059430","4242.58","50.0","2.921","70.2","39.75","265.0","7.21","50.28","948.0","300","143","90","5","1","0.0","50.0","2.921","0","0","0","0.0",
"855819215","626203581","160059863","4245.2","50.0","2.921","69.2","39.75","265.0","7.21","50.28","948.0","300","143","90","5","1","0.0","50.0","2.921","0","0","0","0.0",
"855819216","626203528","160060259","4247.5","50.0","2.921","69.2","39.75","264.0","7.12","50.28","958.0","300","144","90","5","1","0.0","50.0","2.921","0","0","0","0.0",
"855819217","626203425","160060686","4250.08","50.200000000000045","2.921","69.2","39.75","264.0","7.12","50.28","958.0","300","143","90","5","1","0.5","50.200000000000045","2.921","0","0","0","0.0",
"855819218","626203360","160061082","4252.42","50.200000000000045","2.921","70.2","39.5","262.0","7.12","50.28","955.0","300","143","90","5","1","0.5","50.200000000000045","2.921","0","0","0","0.0",
"855819219","626203271","160061647","4255.74","50.200000000000045","2.911","70.2","39.25","261.0","7.12","50.28","949.0","300","143","90","5","1","0.0","50.200000000000045","2.911","0","0","0","0.0",
"855819220","626203224","160062008","4257.83","50.0","2.911","69.2","39.5","262.0","7.12","50.28","944.0","300","143","90","5","1","0.0","50.0","2.911","0","0","0","0.0",
"855819221","626203202","160062581","4261.09","50.0","2.902","69.2","39.5","263.0","7.21","50.28","939.0","300","143","90","5","1","0.0","50.0","2.902","0","0","0","0.0",
"855819222","626203149","160063263","4265.01","50.0","2.902","69.2","39.75","264.0","7.21","50.28","923.0","300","143","90","5","1","0.0","50.0","2.902","0","0","0","0.0",
"855819223","626203095","160063811","4268.16","49.799999999999955","2.902","67.2","40.0","265.0","7.21","50.28","913.0","300","143","90","5","1","0.5","49.799999999999955","2.902","0","0","0","0.0",
"855819224","626203017","160064385","4271.51","49.60000000000002","2.911","67.2","40.0","265.0","7.12","50.28","913.0","300","143","90","5","1","0.5","49.60000000000002","2.911","0","0","0","0.0",
"855819225","626202963","160065161","4275.95","49.60000000000002","2.911","67.2","40.0","263.0","7.12","50.28","919.0","300","143","91","5","1","0.5","49.60000000000002","2.911","0","0","0","0.0",
"855819226","626202928","160065755","4279.33","49.60000000000002","2.911","67.2","39.75","262.0","7.12","50.28","935.0","300","143","91","5","1","0.5","49.60000000000002","2.911","0","0","0","0.0",
"855819227","626202930","160066313","4282.49","49.60000000000002","2.93","67.2","39.5","261.0","7.03","50.37","953.0","300","143","91","5","1","0.0","49.60000000000002","2.93","0","0","0","0.0",
"855819228","626202859","160066896","4285.88","49.60000000000002","2.939","68.2","39.5","261.0","6.9","50.37","972.0","300","143","91","5","1","0.0","49.60000000000002","2.939","0","0","0","0.0",
"855819229","626202768","160067560","4289.74","49.60000000000002","2.939","68.2","39.5","261.0","6.71","50.37","1006.0","300","144","91","5","1","0.0","49.60000000000002","2.939","0","0","0","0.0",
"855819230","626202679","160068105","4292.95","49.799999999999955","2.948","68.2","39.5","261.0","6.62","50.28","1017.0","300","144","90","5","1","0.5","49.799999999999955","2.948","0","0","0","0.0",
"855819231","626202601","160068839","4297.19","49.799999999999955","2.967","68.2","39.5","261.0","6.53","50.28","1023.0","300","143","90","5","1","0.5","49.799999999999955","2.967","0","0","0","0.0",
"855819232","626202621","160069518","4301.03","49.799999999999955","2.976","68.2","39.5","260.0","6.53","50.28","1025.0","300","143","90","5","1","0.5","49.799999999999955","2.976","0","0","0","0.0",
"855819233","626202541","160070233","4305.17","49.799999999999955","2.995","68.2","39.25","260.0","6.43","50.18","1032.0","300","144","90","5","1","0.5","49.799999999999955","2.995","0","0","0","0.0",
"855819234","626202588","160071037","4309.71","49.799999999999955","3.023","68.2","39.5","260.0","6.34","50.18","1043.0","300","143","90","5","1","0.5","49.799999999999955","3.023","0","0","0","0.0",
