record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.unknown,record.heart_rate[bpm],record.cadence[rpm],record.temperature[C],record.fractional_cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],record.developer.0.Power[Watts],record.developer.0.Cadence[RPM],record.developer.0.Ground Time[Milliseconds],record.developer.0.Vertical Oscillation[Centimeters],record.developer.0.Elevation[Meters],record.developer.0.Form Power[Watts],record.developer.0.Leg Spring Stiffness[kN/m],
"856425185","626159083","159796491","8656.79","72.60000000000002","2.948","300","166","88","8","0.5","72.60000000000002","2.948","250","87","274","5.875","65508","74","12.25",
"856425186","626159195","159796128","8659.08","72.60000000000002","2.948","300","166","87","8","0.5","72.60000000000002","2.948","246","87","274","5.875","65508","74","12.0",
"856425187","626159370","159795822","8661.45","72.79999999999995","2.939","300","166","87","8","0.5","72.79999999999995","2.939","250","86","270","6.0","65508","75","12.25",
"856425188","626159524","159795375","8664.37","72.79999999999995","2.93","300","166","87","8","0.5","72.79999999999995","2.93","247","85","268","6.0","65508","75","12.625",
"856425189","626159648","159794923","8667.19","72.79999999999995","2.93","300","167","87","8","0.5","72.79999999999995","2.93","251","87","270","6.25","65508","76","12.5",
"856425190","626159713","159794495","8669.7","72.79999999999995","2.921","300","167","87","8","0.5","72.79999999999995","2.921","248","89","274","5.875","65508","74","12.25",
"856425191","626159834","159794174","8671.84","73.0","2.921","300","168","87","8","0.5","73.0","2.921","256","87","274","6.0","65508","75","12.125",
"856425192","626159860","159793751","8674.23","73.0","2.911","300","168","87","8","0.5","73.0","2.911","256","88","272","5.875","65508","74","12.25",
"856425193","626159947","159793380","8676.48","73.0","2.902","300","168","87","8","0.5","73.0","2.902","251","89","270","5.875","65508","74","12.5",
"856425194","626160022","159792968","8678.9","73.0","2.883","300","168","87","8","0.5","73.0","2.883","242","87","270","6.0","65508","75","12.5",
"856425195","626160076","159792580","8681.07","73.0","2.874","300","168","88","8","0.0","73.0","2.874","240","88","272","6.0","65508","75","12.375",
"856425196","626160208","159792239","8683.37","73.0","2.865","300","168","88","8","0.0","73.0","2.865","242","89","272","5.75","65508","74","12.375",
"856425197","626160349","159791861","8685.89","73.0","2.846","300","168","88","8","0.0","73.0","2.846","244","87","274","5.75","65508","74","12.125",
"856425198","626160484","159791451","8688.54","73.0","2.837","300","169","88","8","0.5","73.0","2.837","241","88","272","5.625","65508","72","12.375",
"856425199","626160678","159791150","8691.0","73.0","2.818","300","169","88","8","0.5","73.0","2.818","234","88","270","5.75","65508","73","12.375",
"856425200","626161012","159790868","8694.35","73.20000000000005","2.79","300","170","88","8","0.5","73.20000000000005","2.79","229","88","272","5.875","65508","74","12.25",
"856425201","626161317","159790465","8697.98","73.20000000000005","2.771","300","171","88","8","0.5","73.20000000000005","2.771","228","87","272","5.75","65508","74","12.375",
"856425202","626161639","159790101","8701.54","73.39999999999998","2.762","300","172","88","8","0.5","73.39999999999998","2.762","225","87","274","5.75","65508","74","12.25",
"856425203","626161878","159789652","8704.91","73.39999999999998","2.799","300","173","88","8","0.5","73.39999999999998","2.799","232","88","274","5.875","65508","74","12.125",
"856425204","626162152","159789194","8708.54","73.60000000000002","2.827","300","173","87","8","0.5","73.60000000000002","2.827","240","87","270","6.0","65508","75","12.25",
"856425205","626162393","159788713","8712.06","73.60000000000002","2.837","300","173","87","8","0.5","73.60000000000002","2.837","231","88","270","6.0","65508","75","12.125",
"856425206","626162593","159788258","8715.22","73.79999999999995","2.846","300","172","87","8","0.5","73.79999999999995","2.846","230","88","270","5.875","65508","75","12.125",
"856425207","626162708","159787581","8719.22","73.79999999999995","2.855","300","172","87","8","0.5","73.79999999999995","2.855","232","88","272","5.875","65508","74","12.125",
"856425208","626162869","159787133","8722.13","73.79999999999995","2.855","300","172","87","8","0.5","73.79999999999995","2.855","232","89","270","5.875","65508","74","12.25",
"856425209","626162947","159786541","8725.58","74.0","2.911","300","172","87","8","0.5","74.0","2.911","244","88","272","5.875","65508","74","12.125",
"856425210","626163039","159786054","8728.48","74.20000000000005","2.921","300","172","88","8","0.5","74.20000000000005","2.921","254","88","266","5.75","65509","74","12.875",
"856425211","626163098","159785426","8732.09","74.39999999999998","2.948","300","171","88","8","0.5","74.39999999999998","2.948","260","88","266","5.875","65509","75","12.75",
"856425212","626163118","159784908","8735.05","74.39999999999998","2.958","300","171","88","8","0.5","74.39999999999998","2.958","262","87","266","5.875","65509","75","12.625",
"856425213","626163157","159784368","8738.15","74.60000000000002","2.976","300","167","88","8","0.0","74.60000000000002","2.976","260","87","266","5.875","65509","75","12.875",
"856425214","626163212","159783942","8740.62","74.60000000000002","2.976","300","167","87","8","0.5","74.60000000000002","2.976","261","87","274","6.125","65509","75","12.25",
"856425215","626163230","159783356","8743.96","74.79999999999995","2.967","300","167","87","8","0.0","74.79999999999995","2.967","268","87","274","6.0","65509","75","12.375",
"856425216","626163261","159782795","8747.16","74.60000000000002","2.948","300","167","87","8","0.0","74.60000000000002","2.948","275","89","276","6.0","65509","75","12.25",
"856425217","626163283","159782277","8750.12","74.60000000000002","2.948","300","167","87","8","0.0","74.60000000000002","2.948","280","88","272","5.75","65509","74","12.625",
"856425218","626163264","159781697","8753.42","74.20000000000005","2.976","300","166","87","8","0.5","74.20000000000005","2.976","285","87","272","5.875","65509","74","12.625",
"856425219","626163245","159781172","8756.41","74.39999999999998","2.976","300","166","87","8","0.5","74.39999999999998","2.976","279","88","272","5.75","65509","74","12.5",
"856425220","626163284","159780672","8759.28","74.20000000000005","3.004","300","166","87","8","0.5","74.20000000000005","3.004","283","90","272","5.75","65509","74","12.5",
"856425221","626163326","159780179","8762.12","74.39999999999998","3.004","300","166","88","8","0.5","74.39999999999998","3.004","283","88","274","5.875","65509","74","12.375",
"856425222","626163369","159779658","8765.11","74.20000000000005","2.986","300","166","88","8","0.5","74.20000000000005","2.986","286","87","272","5.75","65510","74","12.5",
"856425223","626163408","159779174","8767.89","74.39999999999998","2.967","300","166","88","8","0.5","74.39999999999998","2.967","288","88","272","5.75","65510","74","12.375",
"856425224","626163403","159778606","8771.12","74.39999999999998","2.967","300","166","87","8","0.5","74.39999999999998","2.967","285","88","272","5.875","65510","74","12.25",
"856425225","626163427","159778091","8774.06","74.39999999999998","2.967","300","164","87","8","0.5","74.39999999999998","2.967","276","88","272","5.75","65510","74","12.375",
"856425226","626163451","159777522","8777.31","74.60000000000002","2.986","300","161","87","8","0.5","74.60000000000002","2.986","268","88","272","5.75","65510","73","12.375",
"856425227","626163497","159777059","8779.98","74.60000000000002","2.986","300","161","88","8","0.5","74.60000000000002","2.986","262","88","272","5.75","65510","73","12.25",
"856425228","626163573","159776647","8782.42","74.79999999999995","2.995","300","161","88","8","0.5","74.79999999999995","2.995","256","87","272","5.75","65510","73","12.25",
"856425229","626163621","159776228","8784.84","74.79999999999995","2.986","300","161","88","8","0.5","74.79999999999995","2.986","254","89","270","5.75","65510","73","12.25",
"856425230","626163654","159775780","8787.41","75.0","2.958","300","162","88","8","0.5","75.0","2.958","255","88","272","5.75","65510","74","12.125",
"856425231","626163699","159775333","8789.99","75.0","2.948","300","162","88","8","0.5","75.0","2.948","247","88","272","5.75","65510","74","12.5",
"856425232","626163764","159774840","8792.85","75.0","2.921","300","163","88","8","0.5","75.0","2.921","243","88","270","5.75","65510","74","12.5",
"856425233","626163803","159774375","8795.52","75.0","2.911","300","163","88","8","0.5","75.0","2.911","237","88","270","5.75","65510","73","12.5",
"856425234","626163819","159773918","8798.13","75.20000000000005","2.911","300","164","88","8","0.5","75.20000000000005","2.911","241","88","272","5.75","65510","74","12.375",
"856425235","626163830","159773393","8801.12","75.0","2.893","300","164","88","8","0.5","75.0","2.893","243","88","266","5.75","65510","73","12.875",
"856425236","626163847","159772889","8803.99","75.20000000000005","2.883","300","164","87","8","0.5","75.20000000000005","2.883","247","86","266","6.0","65510","76","12.75",
"856425237","626163847","159772388","8806.84","75.0","2.883","300","164","87","8","0.5","75.0","2.883","245","85","278","6.0","65510","75","11.875",
"856425238","626163847","159771872","8809.78","75.0","2.883","300","164","87","8","0.0","75.0","2.883","242","87","276","5.75","65510","73","12.125",
"856425239","626163862","159771393","8812.51","74.79999999999995","2.883","300","164","87","8","0.0","74.79999999999995","2.883","236","88","278","6.0","65510","75","12.0",
"856425240","626163900","159770932","8815.16","74.79999999999995","2.883","300","164","87","8","0.0","74.79999999999995","2.883","241","87","274","6.0","65510","74","12.125",
"856425241","626163953","159770470","8817.84","74.79999999999995","2.883","300","165","87","8","0.0","74.79999999999995","2.883","243","87","270","6.0","65510","74","12.375",
"856425242","626163988","159770008","8820.48","74.79999999999995","2.883","300","165","87","8","0.5","74.79999999999995","2.883","246","86","268","6.125","65510","76","12.625",
"856425243","626164025","159769547","8823.13","74.79999999999995","2.874","300","165","87","8","0.5","74.79999999999995","2.874","246","85","270","6.375","65510","77","12.625",
"856425244","626164032","159769081","8825.78","74.79999999999995","2.874","300","165","87","8","0.5","74.79999999999995","2.874","248","88","274","6.0","65510","75","12.25",
"856425245","626164058","159768513","8829.02","75.0","2.865","300","164","87","8","0.5","75.0","2.865","245","89","274","5.75","65510","74","12.25",
"856425246","626164115","159768011","8831.93","74.79999999999995","2.865","300","164","87","8","0.5","74.79999999999995","2.865","244","87","274","5.625","65510","73","12.25",
