record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.vertical_oscillation[mm],record.stance_time_percent[percent],record.stance_time[ms],record.vertical_ratio[percent],record.stance_time_balance[percent],record.step_length[mm],record.unknown,record.heart_rate[bpm],record.cadence[rpm],record.temperature[C],record.activity_type,record.fractional_cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],record.developer.0.Power[Watts],record.developer.0.Cadence[RPM],record.developer.0.Ground Time[Milliseconds],record.developer.0.Vertical Oscillation[Centimeters],
"855131087","626469110","159256114","2424.71","57.39999999999998","3.051","70.2","39.5","254.0","7.5","50.46","923.0","300","147","92","10","1","0.5","57.39999999999998","3.051","0","0","0","0.0",
"855131088","626469230","159255627","2427.69","57.39999999999998","3.051","70.2","39.5","256.0","7.4","50.46","930.0","300","147","92","10","1","0.5","57.39999999999998","3.051","0","0","0","0.0",
"855131089","626469330","159255176","2430.42","57.39999999999998","2.771","70.2","39.5","256.0","7.4","50.46","937.0","300","148","92","10","1","0.5","57.39999999999998","2.771","0","0","0","0.0",
"855131090","626469434","159254612","2433.77","57.39999999999998","2.734","70.2","39.75","255.0","7.4","50.46","910.0","300","148","92","10","1","0.5","57.39999999999998","2.734","0","0","0","0.0",
"855131091","626469527","159254055","2437.06","57.39999999999998","2.734","70.2","39.5","253.0","7.5","50.37","898.0","300","148","93","10","1","0.5","57.39999999999998","2.734","0","0","0","0.0",
"855131092","626469589","159253640","2439.49","57.60000000000002","2.781","70.2","39.25","251.0","7.59","50.37","897.0","300","148","93","10","1","0.5","57.60000000000002","2.781","0","0","0","0.0",
"855131093","626469713","159253303","2441.73","57.39999999999998","2.781","70.2","39.25","252.0","7.59","50.37","900.0","300","148","93","10","1","0.5","57.39999999999998","2.781","0","0","0","0.0",
"855131094","626469831","159252784","2444.81","57.39999999999998","2.734","71.2","39.25","253.0","7.68","50.37","895.0","300","148","93","10","1","0.0","57.39999999999998","2.734","0","0","0","0.0",
"855131095","626469927","159252330","2447.34","57.200000000000045","2.687","71.2","39.25","253.0","7.68","50.37","890.0","300","148","93","10","1","0.0","57.200000000000045","2.687","0","0","0","0.0",
"855131096","626470029","159251941","2449.71","57.39999999999998","2.669","71.2","39.25","253.0","7.9","50.37","869.0","300","149","93","10","1","0.0","57.39999999999998","2.669","0","0","0","0.0",
"855131097","626470138","159251554","2452.09","57.39999999999998","2.613","71.2","39.25","253.0","8.09","50.37","853.0","300","149","92","10","1","0.5","57.39999999999998","2.613","0","0","0","0.0",
"855131098","626470188","159251228","2454.0","57.39999999999998","2.557","70.2","39.25","253.0","8.09","50.37","844.0","300","147","92","10","1","0.5","57.39999999999998","2.557","0","0","0","0.0",
"855131099","626470177","159250871","2456.01","57.200000000000045","2.51","70.2","39.5","253.0","8.59","50.37","798.0","300","148","93","10","1","0.0","57.200000000000045","2.51","0","0","0","0.0",
"855131100","626470161","159250441","2458.46","57.200000000000045","2.473","71.2","39.25","253.0","8.59","50.46","788.0","300","147","93","10","1","0.0","57.200000000000045","2.473","0","0","0","0.0",
"855131101","626470124","159250000","2460.97","57.0","2.435","71.2","39.25","253.0","8.87","50.46","766.0","300","146","93","10","1","0.0","57.0","2.435","0","0","0","0.0",
"855131102","626470108","159249553","2463.52","57.0","2.426","72.2","39.25","254.0","9.06","50.46","759.0","300","145","92","10","1","0.5","57.0","2.426","0","0","0","0.0",
"855131103","626470077","159249134","2465.92","57.0","2.417","72.2","39.5","255.0","9.15","50.34","754.0","300","144","92","10","1","0.5","57.0","2.417","0","0","0","0.0",
"855131104","626470039","159248559","2469.21","56.799999999999955","2.407","71.2","39.5","256.0","9.15","50.34","751.0","300","144","92","10","1","0.5","56.799999999999955","2.407","0","0","0","0.0",
"855131105","626470027","159247960","2472.56","56.799999999999955","2.407","70.2","39.5","255.0","9.15","50.34","749.0","300","143","93","10","1","0.0","56.799999999999955","2.407","0","0","0","0.0",
"855131106","626469970","159247477","2475.33","56.60000000000002","2.417","70.2","39.5","253.0","9.15","50.34","749.0","300","142","93","10","1","0.0","56.60000000000002","2.417","0","0","0","0.0",
"855131107","626469958","159247071","2477.61","56.60000000000002","2.435","70.2","39.5","254.0","9.06","50.34","766.0","300","142","93","10","1","0.0","56.60000000000002","2.435","0","0","0","0.0",
"855131108","626470004","159246515","2480.8","56.799999999999955","2.435","70.2","39.25","253.0","8.87","50.34","783.0","300","141","93","10","1","0.0","56.799999999999955","2.435","0","0","0","0.0",
"855131109","626470030","159246096","2483.19","57.0","2.463","69.2","39.25","253.0","8.78","50.43","781.0","300","141","93","10","1","0.0","57.0","2.463","0","0","0","0.0",
"855131110","626470024","159245538","2486.36","56.799999999999955","2.295","70.2","39.5","253.0","8.87","50.43","781.0","300","141","93","10","1","0.5","56.799999999999955","2.295","0","0","0","0.0",
"855131111","626469984","159244962","2489.62","56.799999999999955","2.379","70.2","39.5","253.0","8.96","50.43","773.0","300","141","93","10","1","0.5","56.799999999999955","2.379","0","0","0","0.0",
"855131112","626469927","159244240","2493.72","56.799999999999955","2.379","70.2","39.5","253.0","8.96","50.43","770.0","300","140","93","10","1","0.5","56.799999999999955","2.379","0","0","0","0.0",
"855131113","626469865","159243829","2496.08","56.799999999999955","2.417","70.2","39.5","253.0","8.96","50.43","774.0","300","140","93","10","1","0.0","56.799999999999955","2.417","0","0","0","0.0",
"855131114","626469813","159243237","2499.49","56.799999999999955","2.417","70.2","39.5","254.0","8.87","50.43","791.0","300","140","93","10","1","0.0","56.799999999999955","2.417","0","0","0","0.0",
"855131115","626469775","159242366","2504.46","56.60000000000002","2.687","69.2","39.5","255.0","8.68","50.43","802.0","300","140","93","10","1","0.0","56.60000000000002","2.687","0","0","0","0.0",
"855131116","626469708","159241728","2508.1","56.799999999999955","2.687","69.2","39.5","255.0","8.59","50.43","806.0","300","141","93","10","1","0.0","56.799999999999955","2.687","0","0","0","0.0",
"855131117","626469673","159240975","2512.35","56.799999999999955","3.154","69.2","39.5","256.0","8.59","50.43","812.0","300","141","93","10","1","0.0","56.799999999999955","3.154","0","0","0","0.0",
"855131118","626469658","159240341","2515.93","57.200000000000045","3.247","69.2","40.0","258.0","8.46","50.43","817.0","300","141","93","10","1","0.0","57.200000000000045","3.247","0","0","0","0.0",
"855131119","626469666","159239806","2518.94","57.200000000000045","3.154","69.2","40.0","257.0","8.09","50.43","925.0","300","142","92","10","1","0.5","57.200000000000045","3.154","0","0","0","0.0",
"855131120","626469722","159239201","2522.39","57.200000000000045","3.042","69.2","39.5","257.0","7.9","50.43","947.0","300","142","92","10","1","0.5","57.200000000000045","3.042","0","0","0","0.0",
"855131121","626469801","159238769","2524.94","57.200000000000045","2.902","70.2","39.25","254.0","7.81","50.43","938.0","300","143","92","10","1","0.5","57.200000000000045","2.902","0","0","0","0.0",
"855131122","626469913","159238322","2527.66","57.200000000000045","2.715","70.2","39.25","254.0","7.68","50.43","932.0","300","143","92","10","1","0.5","57.200000000000045","2.715","0","0","0","0.0",
"855131123","626470022","159237746","2531.03","57.200000000000045","2.603","70.2","39.5","256.0","7.59","50.43","931.0","300","144","92","10","1","0.5","57.200000000000045","2.603","0","0","0","0.0",
"855131124","626470163","159237174","2534.52","57.0","2.603","70.2","39.75","257.0","7.68","50.43","901.0","300","145","92","9","1","0.5","57.0","2.603","0","0","0","0.0",
"855131125","626470324","159236712","2537.48","57.0","2.874","70.2","39.5","255.0","7.68","50.43","897.0","300","145","92","9","1","0.5","57.0","2.874","0","0","0","0.0",
"855131126","626470507","159236118","2541.21","57.0","2.874","70.2","39.5","255.0","7.59","50.53","900.0","300","145","92","9","1","0.5","57.0","2.874","0","0","0","0.0",
"855131127","626470597","159235659","2543.95","57.0","2.902","69.2","39.5","256.0","7.59","50.53","901.0","300","145","92","9","1","0.5","57.0","2.902","0","0","0","0.0",
"855131128","626470628","159235097","2547.14","56.799999999999955","2.846","70.2","39.25","256.0","7.68","50.53","918.0","300","145","92","9","1","0.0","56.799999999999955","2.846","0","0","0","0.0",
"855131129","626470528","159234508","2550.62","57.0","2.79","72.2","39.5","256.0","7.68","50.53","914.0","300","145","92","9","1","0.0","57.0","2.79","0","0","0","0.0",
"855131130","626470407","159233991","2553.77","56.799999999999955","2.79","73.0","39.5","257.0","7.81","50.53","910.0","300","144","91","9","1","0.5","56.799999999999955","2.79","0","0","0","0.0",
"855131131","626470304","159233408","2557.2","56.799999999999955","2.818","73.0","39.25","256.0","7.81","50.53","911.0","300","145","91","9","1","0.5","56.799999999999955","2.818","0","0","0","0.0",
"855131132","626470277","159232846","2560.4","56.60000000000002","2.827","73.0","38.75","252.0","7.81","50.53","911.0","300","146","92","9","1","0.5","56.60000000000002","2.827","0","0","0","0.0",
"855131133","626470295","159232268","2563.69","56.60000000000002","2.846","72.2","38.75","251.0","7.81","50.65","898.0","300","146","93","9","1","0.5","56.60000000000002","2.846","0","0","0","0.0",
"855131134","626470377","159231703","2566.99","56.60000000000002","2.855","72.2","39.25","252.0","7.81","50.65","903.0","300","146","93","9","1","0.5","56.60000000000002","2.855","0","0","0","0.0",
"855131135","626470521","159231139","2570.46","56.60000000000002","2.902","72.2","39.0","252.0","7.81","50.65","903.0","300","146","93","9","1","0.0","56.60000000000002","2.902","0","0","0","0.0",
"855131136","626470767","159230697","2573.85","56.60000000000002","2.93","72.2","39.25","253.0","7.59","50.65","928.0","300","146","92","9","1","0.5","56.60000000000002","2.93","0","0","0","0.0",
"855131137","626471069","159230300","2577.45","56.60000000000002","2.948","73.0","39.25","253.0","7.59","50.65","935.0","300","147","92","9","1","0.5","56.60000000000002","2.948","0","0","0","0.0",
"855131138","626471379","159229955","2580.93","56.60000000000002","2.967","73.0","39.25","253.0","7.59","50.53","955.0","300","148","92","9","1","0.5","56.60000000000002","2.967","0","0","0","0.0",
"855131139","626471678","159229539","2584.53","56.39999999999998","3.014","73.0","39.25","254.0","7.4","50.53","964.0","300","147","92","9","1","0.5","56.39999999999998","3.014","0","0","0","0.0",
"855131140","626472000","159229342","2587.73","56.39999999999998","3.023","71.2","39.0","252.0","7.21","50.53","969.0","300","148","92","9","1","0.5","56.39999999999998","3.023","0","0","0","0.0",
"855131141","626472294","159229094","2590.79","56.39999999999998","3.032","71.2","39.0","251.0","7.21","50.53","976.0","300","148","93","9","1","0.0","56.39999999999998","3.032","0","0","0","0.0",
"855131142","626472590","159228831","2593.9","56.39999999999998","3.032","71.2","39.5","255.0","7.12","50.65","978.0","300","148","92","9","1","0.5","56.39999999999998","3.032","0","0","0","0.0",
"855131143","626472908","159228701","2596.93","56.60000000000002","3.032","71.2","39.5","256.0","7.03","50.65","981.0","300","148","92","9","1","0.5","56.60000000000002","3.032","0","0","0","0.0",
"855131144","626473249","159228630","2600.12","56.799999999999955","3.032","71.2","39.5","257.0","7.03","50.65","980.0","300","147","92","9","1","0.0","56.799999999999955","3.032","0","0","0","0.0",
"855131145","626473552","159228532","2602.96","57.0","3.032","72.2","39.5","257.0","7.12","50.65","979.0","300","147","92","9","1","0.0","57.0","3.032","0","0","0","0.0",
"855131146","626473800","159228205","2605.77","57.0","3.032","72.2","39.5","257.0","7.12","50.65","977.0","300","147","92","9","1","0.0","57.0","3.032","0","0","0","0.0",
"855131147","626474113","159228024","2608.86","57.0","3.032","71.2","39.5","256.0","7.12","50.75","973.0","300","148","92","9","1","0.5","57.0","3.032","0","0","0","0.0",
"855131148","626474404","159227787","2611.86","57.0","3.032","71.2","39.5","254.0","7.12","50.87","959.0","300","149","93","9","1","0.0","57.0","3.032","0","0","0","0.0",
"855131149","626474682","159227544","2614.78","57.0","3.032","70.2","39.25","252.0","7.12","50.87","956.0","300","148","94","9","1","0.0","57.0","3.032","0","0","0","0.0",
"855131150","626474897","159227225","2617.43","57.0","3.032","70.2","39.25","252.0","7.21","50.87","960.0","300","148","93","9","1","0.5","57.0","3.032","0","0","0","0.0",
"855131151","626475147","159227027","2620.01","57.0","3.032","71.2","39.5","254.0","7.21","50.78","960.0","300","148","93","9","1","0.0","57.0","3.032","0","0","0","0.0",
"855131152","626475344","159226794","2622.19","56.799999999999955","3.004","70.2","39.5","256.0","7.21","50.65","962.0","300","149","93","9","1","0.0","56.799999999999955","3.004","0","0","0","0.0",
"855131153","626475443","159226248","2625.16","56.799999999999955","2.976","70.2","39.25","256.0","7.31","50.65","955.0","300","149","92","9","1","0.0","56.799999999999955","2.976","0","0","0","0.0",
"855131154","626475511","159225603","2628.28","56.799999999999955","2.902","71.2","39.25","257.0","7.4","50.65","931.0","300","148","91","9","1","0.5","56.799999999999955","2.902","0","0","0","0.0",
"855131155","626475674","159225199","2630.96","57.200000000000045","2.874","71.2","39.25","256.0","7.59","50.53","866.0","300","149","91","9","1","0.5","57.200000000000045","2.874","0","0","0","0.0",
"855131156","626475822","159224597","2634.46","57.200000000000045","2.874","74.0","38.75","253.0","7.9","50.53","867.0","300","149","91","9","1","0.5","57.200000000000045","2.874","0","0","0","0.0",
"855131157","626475961","159223994","2637.98","57.39999999999998","2.865","75.0","38.5","252.0","8.0","50.53","875.0","300","149","91","9","1","0.5","57.39999999999998","2.865","0","0","0","0.0",
"855131158","626476113","159223432","2641.35","57.39999999999998","2.865","75.0","38.75","253.0","8.09","50.43","878.0","300","149","91","9","1","0.5","57.39999999999998","2.865","0","0","0","0.0",
"855131159","626476318","159222834","2645.12","57.39999999999998","2.902","74.0","39.25","257.0","8.0","50.43","901.0","300","149","91","9","1","0.0","57.39999999999998","2.902","0","0","0","0.0",
"855131160","626476545","159222293","2648.76","57.39999999999998","2.921","73.0","39.5","259.0","7.81","50.43","933.0","300","150","91","9","1","0.5","57.39999999999998","2.921","0","0","0","0.0",
"855131161","626476810","159221852","2652.24","57.39999999999998","2.967","73.0","39.5","260.0","7.68","50.43","965.0","300","149","91","9","1","0.5","57.39999999999998","2.967","0","0","0","0.0",
"855131162","626477073","159221321","2656.08","57.39999999999998","3.004","73.0","39.5","260.0","7.5","50.43","999.0","300","150","91","9","1","0.0","57.39999999999998","3.004","0","0","0","0.0",
"855131163","626477311","159220662","2660.35","57.39999999999998","3.004","73.0","39.25","259.0","7.4","50.43","1014.0","300","148","91","9","1","0.0","57.39999999999998","3.004","0","0","0","0.0",
"855131164","626477511","159220168","2663.73","57.39999999999998","3.051","74.0","38.75","256.0","7.31","50.43","1029.0","300","150","91","9","1","0.0","57.39999999999998","3.051","0","0","0","0.0",
"855131165","626477611","159219429","2668.03","57.200000000000045","3.126","73.0","39.0","258.0","7.03","50.43","1073.0","300","149","91","9","1","0.0","57.200000000000045","3.126","0","0","0","0.0",
"855131166","626477664","159218752","2671.92","57.0","3.126","74.0","39.0","256.0","6.9","50.53","1065.0","300","149","91","9","1","0.0","57.0","3.126","0","0","0","0.0",
"855131167","626477672","159218090","2675.68","56.799999999999955","3.163","74.0","39.25","256.0","6.9","50.53","1067.0","300","148","91","9","1","0.5","56.799999999999955","3.163","0","0","0","0.0",
