record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.vertical_oscillation[mm],record.stance_time_percent[percent],record.stance_time[ms],record.vertical_ratio[percent],record.stance_time_balance[percent],record.step_length[mm],record.unknown,record.heart_rate[bpm],record.cadence[rpm],record.temperature[C],record.activity_type,record.fractional_cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],record.developer.0.Power[Watts],record.developer.0.Cadence[RPM],record.developer.0.Ground Time[Milliseconds],record.developer.0.Vertical Oscillation[Centimeters],
"855214629","626132220","160257743","5960.45","60.39999999999998","2.547","69.2","39.5","265.0","8.18","50.21","817.0","300","141","89","7","1","0.0","60.39999999999998","2.547","0","0","0","0.0",
"855214630","626132110","160257297","5963.19","60.60000000000002","2.547","68.2","39.5","265.0","8.0","50.21","830.0","300","141","89","7","1","0.5","60.60000000000002","2.547","0","0","0","0.0",
"855214631","626132008","160256925","5965.51","60.39999999999998","2.547","68.2","39.5","265.0","8.0","50.21","834.0","300","141","89","7","1","0.5","60.39999999999998","2.547","0","0","0","0.0",
"855214632","626131932","160256622","5967.33","60.60000000000002","2.538","67.2","39.75","266.0","7.9","50.21","833.0","300","141","89","7","1","0.5","60.60000000000002","2.538","0","0","0","0.0",
"855214633","626131884","160256289","5969.28","60.60000000000002","2.501","67.2","40.0","267.0","7.9","50.21","833.0","300","141","89","7","1","0.5","60.60000000000002","2.501","0","0","0","0.0",
"855214634","626131817","160255776","5972.26","60.799999999999955","2.426","67.2","40.0","267.0","8.0","50.21","825.0","300","141","90","7","1","0.0","60.799999999999955","2.426","0","0","0","0.0",
"855214635","626131726","160255279","5975.22","60.799999999999955","2.417","67.2","39.75","265.0","8.28","50.21","795.0","300","142","90","7","1","0.0","60.799999999999955","2.417","0","0","0","0.0",
"855214636","626131612","160254859","5977.76","60.799999999999955","2.417","68.2","40.0","266.0","8.46","50.21","775.0","300","142","90","7","1","0.0","60.799999999999955","2.417","0","0","0","0.0",
"855214637","626131527","160254390","5980.54","60.799999999999955","2.435","68.2","40.0","267.0","8.59","50.21","775.0","300","143","90","7","1","0.0","60.799999999999955","2.435","0","0","0","0.0",
"855214638","626131423","160253834","5983.85","61.0","2.445","68.2","40.25","269.0","8.59","50.21","788.0","300","143","89","7","1","0.5","61.0","2.445","0","0","0","0.0",
"855214639","626131327","160253389","5986.54","61.0","2.463","69.2","40.0","269.0","8.59","50.21","796.0","300","143","89","7","1","0.5","61.0","2.463","0","0","0","0.0",
"855214640","626131211","160252893","5989.56","61.200000000000045","2.519","68.2","40.0","269.0","8.46","50.21","801.0","300","143","89","7","1","0.0","61.200000000000045","2.519","0","0","0","0.0",
"855214641","626131134","160252436","5992.26","61.0","2.538","68.2","40.0","269.0","8.18","50.34","847.0","300","143","89","7","1","0.5","61.0","2.538","0","0","0","0.0",
"855214642","626131063","160251967","5995.01","61.200000000000045","2.547","68.2","40.0","269.0","8.09","50.34","858.0","300","143","89","7","1","0.5","61.200000000000045","2.547","0","0","0","0.0",
"855214643","626130990","160251517","5997.66","61.200000000000045","2.557","68.2","40.0","267.0","7.9","50.34","868.0","300","144","89","7","1","0.5","61.200000000000045","2.557","0","0","0","0.0",
"855214644","626130902","160250995","6000.74","61.39999999999998","2.566","68.2","39.75","266.0","7.81","50.34","870.0","300","142","89","7","1","0.5","61.39999999999998","2.566","0","0","0","0.0",
"855214645","626130841","160250553","6003.29","61.200000000000045","2.566","68.2","39.5","265.0","7.81","50.25","868.0","300","143","90","7","1","0.0","61.200000000000045","2.566","0","0","0","0.0",
"855214646","626130728","160250046","6006.36","61.39999999999998","2.575","68.2","39.5","264.0","7.81","50.25","868.0","300","143","90","7","1","0.0","61.39999999999998","2.575","0","0","0","0.0",
"855214647","626130637","160249689","6008.56","61.39999999999998","2.575","68.2","40.25","269.0","7.68","50.15","869.0","300","143","89","7","1","0.5","61.39999999999998","2.575","0","0","0","0.0",
"855214648","626130617","160249392","6010.26","61.60000000000002","2.575","69.2","40.0","269.0","7.68","50.15","873.0","300","143","89","7","1","0.5","61.60000000000002","2.575","0","0","0","0.0",
"855214649","626130694","160249061","6012.26","61.39999999999998","2.575","69.2","39.75","267.0","7.68","50.25","870.0","300","144","89","7","1","0.5","61.39999999999998","2.575","0","0","0","0.0",
"855214650","626130751","160248698","6014.35","61.60000000000002","2.557","69.2","39.5","265.0","7.81","50.25","861.0","300","144","89","7","1","0.5","61.60000000000002","2.557","0","0","0","0.0",
"855214651","626130887","160247883","6019.08","61.60000000000002","2.547","69.2","39.5","263.0","8.0","50.25","839.0","300","144","90","7","1","0.0","61.60000000000002","2.547","0","0","0","0.0",
"855214652","626130976","160247126","6023.42","61.799999999999955","2.547","70.2","39.25","261.0","8.18","50.25","819.0","300","144","90","7","1","0.0","61.799999999999955","2.547","0","0","0","0.0",
"855214653","626131030","160246466","6027.18","61.799999999999955","2.547","70.2","39.25","261.0","8.46","50.25","790.0","300","144","90","7","1","0.0","61.799999999999955","2.547","0","0","0","0.0",
"855214654","626131000","160245880","6030.5","62.0","2.566","71.2","39.0","261.0","8.68","50.25","795.0","300","144","89","7","1","0.5","62.0","2.566","0","0","0","0.0",
"855214655","626130920","160245272","6034.05","62.0","2.678","73.0","39.0","262.0","8.59","50.25","803.0","300","144","89","7","1","0.0","62.0","2.678","0","0","0","0.0",
"855214656","626130840","160244684","6037.48","62.0","2.743","71.2","39.0","261.0","8.18","50.12","913.0","300","144","89","8","1","0.5","62.0","2.743","0","0","0","0.0",
"855214657","626130703","160244155","6040.72","62.0","2.846","71.2","39.0","261.0","7.9","50.03","937.0","300","144","90","8","1","0.0","62.0","2.846","0","0","0","0.0",
"855214658","626130550","160243604","6044.16","62.0","2.902","70.2","39.25","261.0","7.59","50.03","971.0","300","144","90","8","1","0.0","62.0","2.902","0","0","0","0.0",
"855214659","626130401","160243065","6047.51","62.0","3.051","70.2","39.25","263.0","7.31","50.12","1000.0","300","144","90","8","1","0.0","62.0","3.051","0","0","0","0.0",
"855214660","626130284","160242562","6050.57","62.0","3.135","70.2","39.5","263.0","7.21","50.21","1004.0","300","144","90","8","1","0.0","62.0","3.135","0","0","0","0.0",
"855214661","626130188","160242142","6053.11","61.799999999999955","3.06","69.2","39.25","261.0","7.03","50.21","1009.0","300","144","90","8","1","0.0","61.799999999999955","3.06","0","0","0","0.0",
"855214662","626130094","160241738","6055.57","62.0","3.051","69.2","39.0","260.0","6.9","50.21","1010.0","300","144","90","8","1","0.0","62.0","3.051","0","0","0","0.0",
"855214663","626130059","160241395","6057.55","61.799999999999955","2.818","69.2","39.0","261.0","6.81","50.21","1014.0","300","144","90","8","1","0.0","61.799999999999955","2.818","0","0","0","0.0",
"855214664","626129997","160241005","6059.85","61.799999999999955","2.669","69.2","39.25","263.0","6.81","50.21","1006.0","300","144","90","8","1","0.0","61.799999999999955","2.669","0","0","0","0.0",
"855214665","626129935","160240603","6062.21","61.799999999999955","2.473","69.2","39.25","264.0","6.9","50.21","979.0","300","144","90","8","1","0.0","61.799999999999955","2.473","0","0","0","0.0",
"855214666","626129839","160240111","6065.15","62.0","2.463","69.2","39.25","263.0","7.21","50.21","928.0","300","144","89","8","1","0.5","62.0","2.463","0","0","0","0.0",
"855214667","626129721","160239641","6068.04","62.0","2.454","69.2","39.25","263.0","7.31","50.21","853.0","300","144","90","8","1","0.0","62.0","2.454","0","0","0","0.0",
"855214668","626129646","160239192","6070.69","62.200000000000045","2.547","68.2","39.5","264.0","7.4","50.12","849.0","300","144","90","8","1","0.0","62.200000000000045","2.547","0","0","0","0.0",
"855214669","626129609","160238798","6072.96","62.200000000000045","2.575","69.2","39.75","265.0","7.59","50.12","859.0","300","145","90","8","1","0.0","62.200000000000045","2.575","0","0","0","0.0",
"855214670","626129528","160238369","6075.52","62.39999999999998","2.575","69.2","39.5","266.0","7.59","50.21","867.0","300","145","89","8","1","0.5","62.39999999999998","2.575","0","0","0","0.0",
"855214671","626129465","160237925","6078.11","62.39999999999998","2.538","69.2","39.75","268.0","7.59","50.21","869.0","300","145","89","8","1","0.0","62.39999999999998","2.538","0","0","0","0.0",
"855214672","626129423","160237528","6080.4","62.799999999999955","2.538","69.2","39.75","268.0","7.59","50.21","865.0","300","145","89","8","1","0.0","62.799999999999955","2.538","0","0","0","0.0",
"855214673","626129405","160237024","6083.28","63.0","2.538","68.2","39.75","268.0","7.68","50.21","864.0","300","145","89","8","1","0.0","63.0","2.538","0","0","0","0.0",
"855214674","626129388","160236534","6086.07","63.200000000000045","2.547","69.2","39.5","267.0","7.81","50.21","857.0","300","145","89","8","1","0.0","63.200000000000045","2.547","0","0","0","0.0",
"855214675","626129341","160236053","6088.84","63.39999999999998","2.557","69.2","39.5","265.0","7.9","50.21","851.0","300","145","89","8","1","0.5","63.39999999999998","2.557","0","0","0","0.0",
"855214676","626129325","160235609","6091.36","63.39999999999998","2.575","69.2","39.75","266.0","7.9","50.21","845.0","300","145","90","8","1","0.0","63.39999999999998","2.575","0","0","0","0.0",
"855214677","626129280","160235111","6094.23","63.60000000000002","2.575","68.2","40.0","268.0","7.81","50.31","848.0","300","145","90","8","1","0.0","63.60000000000002","2.575","0","0","0","0.0",
"855214678","626129227","160234679","6096.73","63.60000000000002","2.585","68.2","40.0","267.0","7.81","50.31","853.0","300","145","90","8","1","0.0","63.60000000000002","2.585","0","0","0","0.0",
"855214679","626129159","160234275","6099.11","63.799999999999955","2.594","68.2","40.0","269.0","7.81","50.31","856.0","300","145","90","8","1","0.0","63.799999999999955","2.594","0","0","0","0.0",
"855214680","626129147","160233817","6101.71","63.799999999999955","2.585","68.2","40.25","269.0","7.81","50.31","858.0","300","145","90","8","1","0.0","63.799999999999955","2.585","0","0","0","0.0",
"855214681","626129069","160233353","6104.44","63.799999999999955","2.575","67.2","40.25","270.0","7.68","50.31","855.0","300","144","90","8","1","0.0","63.799999999999955","2.575","0","0","0","0.0",
"855214682","626129020","160233006","6106.47","64.0","2.585","67.2","40.5","271.0","7.81","50.31","848.0","300","145","90","8","1","0.0","64.0","2.585","0","0","0","0.0",
"855214683","626128953","160232517","6109.32","64.0","2.585","68.2","40.25","269.0","7.81","50.31","848.0","300","145","90","8","1","0.0","64.0","2.585","0","0","0","0.0",
"855214684","626128916","160231932","6112.67","64.20000000000005","2.575","69.2","40.0","268.0","7.9","50.31","851.0","300","145","89","8","1","0.5","64.20000000000005","2.575","0","0","0","0.0",
"855214685","626128875","160231496","6115.18","64.20000000000005","2.575","69.2","40.0","270.0","8.0","50.43","844.0","300","144","89","8","1","0.5","64.20000000000005","2.575","0","0","0","0.0",
"855214686","626128832","160231080","6117.59","64.20000000000005","2.603","69.2","40.0","269.0","8.0","50.53","844.0","300","146","89","8","1","0.5","64.20000000000005","2.603","0","0","0","0.0",
"855214687","626128723","160230661","6120.18","64.20000000000005","2.603","69.2","40.0","268.0","8.0","50.53","846.0","300","145","90","8","1","0.0","64.20000000000005","2.603","0","0","0","0.0",
"855214688","626128666","160230227","6122.7","64.20000000000005","2.594","69.2","40.0","268.0","8.0","50.53","850.0","300","146","90","8","1","0.0","64.20000000000005","2.594","0","0","0","0.0",
"855214689","626128577","160229669","6125.98","64.39999999999998","2.594","68.2","40.0","268.0","7.81","50.62","863.0","300","146","90","8","1","0.0","64.39999999999998","2.594","0","0","0","0.0",
"855214690","626128508","160229168","6128.9","64.39999999999998","2.594","68.2","40.0","268.0","7.81","50.62","860.0","300","145","90","8","1","0.0","64.39999999999998","2.594","0","0","0","0.0",
"855214691","626128392","160228707","6131.74","64.60000000000002","2.613","68.2","40.25","268.0","7.81","50.62","856.0","300","146","90","8","1","0.5","64.60000000000002","2.613","0","0","0","0.0",
"855214692","626128325","160228248","6134.43","64.60000000000002","2.631","68.2","40.25","268.0","7.81","50.62","860.0","300","146","90","8","1","0.5","64.60000000000002","2.631","0","0","0","0.0",
"855214693","626128281","160227824","6136.87","64.79999999999995","2.631","68.2","40.25","269.0","7.68","50.62","872.0","300","146","90","8","1","0.0","64.79999999999995","2.631","0","0","0","0.0",
"855214694","626128231","160227279","6140.01","64.79999999999995","2.622","68.2","40.5","269.0","7.59","50.53","882.0","300","146","90","8","1","0.0","64.79999999999995","2.622","0","0","0","0.0",
"855214695","626128180","160226706","6143.27","65.0","2.622","68.2","40.25","269.0","7.59","50.53","881.0","300","146","90","8","1","0.0","65.0","2.622","0","0","0","0.0",
"855214696","626128162","160226254","6145.83","65.0","2.659","67.2","40.25","268.0","7.59","50.53","877.0","300","146","90","8","1","0.0","65.0","2.659","0","0","0","0.0",
"855214697","626128095","160225657","6149.27","65.20000000000005","2.706","67.2","40.0","267.0","7.5","50.43","877.0","300","147","90","8","1","0.0","65.20000000000005","2.706","0","0","0","0.0",
"855214698","626128028","160225178","6152.07","65.20000000000005","2.706","67.2","40.25","267.0","7.4","50.43","884.0","300","147","90","8","1","0.0","65.20000000000005","2.706","0","0","0","0.0",
"855214699","626127972","160224708","6154.8","65.39999999999998","2.781","67.2","40.0","266.0","7.31","50.43","894.0","300","147","90","8","1","0.5","65.39999999999998","2.781","0","0","0","0.0",
"855214700","626127918","160224257","6157.41","65.20000000000005","2.781","66.2","40.0","267.0","7.31","50.31","903.0","300","147","90","8","1","0.5","65.20000000000005","2.781","0","0","0","0.0",
"855214701","626127768","160223749","6160.62","65.60000000000002","2.753","66.2","40.25","268.0","7.21","50.31","910.0","300","147","90","8","1","0.5","65.60000000000002","2.753","0","0","0","0.0",
"855214702","626127606","160223262","6163.75","65.60000000000002","2.743","67.2","40.5","270.0","7.31","50.21","936.0","300","148","90","8","1","0.0","65.60000000000002","2.743","0","0","0","0.0",
"855214703","626127486","160222805","6166.58","65.60000000000002","2.743","70.2","41.5","293.0","7.12","50.21","1001.0","300","147","80","8","1","0.5","65.60000000000002","2.743","0","0","0","0.0",
"855214704","626127380","160222545","6168.3","65.60000000000002","2.753","65.2","42.0","305.0","6.81","50.21","1078.0","300","147","76","8","1","0.0","65.60000000000002","2.753","0","0","0","0.0",
"855214705","626127327","160222369","6169.4","65.60000000000002","2.687","65.2","42.0","305.0","6.53","50.21","1147.0","300","147","76","8","1","0.0","65.60000000000002","2.687","0","0","0","0.0",
"855214706","626127343","160222026","6171.04","65.39999999999998","2.454","58.5","41.5","322.0","6.25","50.21","1183.0","300","147","67","8","1","0.0","65.39999999999998","2.454","0","0","0","0.0",
"855214707","626127286","160221885","6171.9","65.39999999999998","1.997","57.5","41.75","347.0","6.03","50.21","1269.0","300","146","59","8","1","0.0","65.39999999999998","1.997","0","0","0","0.0",
"855214708","626127247","160221576","6173.53","65.39999999999998","1.67","56.5","41.75","347.0","5.75","50.21","1109.0","300","146","52","8","6","0.0","65.39999999999998","1.67","0","0","0","0.0",
"855214709","626127165","160221348","6174.48","65.39999999999998","1.568","55.5","41.75","347.0","5.93","50.21","729.0","300","146","51","8","6","0.0","65.39999999999998","1.568","0","0","0","0.0",
"855214710","626127149","160221075","6176.03","65.60000000000002","1.39","55.5","41.75","347.0","6.43","50.21","572.0","300","146","52","8","6","0.5","65.60000000000002","1.39","0","0","0","0.0",
