record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.vertical_oscillation[mm],record.stance_time_percent[percent],record.stance_time[ms],record.vertical_ratio[percent],record.stance_time_balance[percent],record.step_length[mm],record.unknown,record.heart_rate[bpm],record.cadence[rpm],record.temperature[C],record.activity_type,record.fractional_cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],record.developer.0.Power[Watts],record.developer.0.Cadence[RPM],record.developer.0.Ground Time[Milliseconds],record.developer.0.Vertical Oscillation[Centimeters],
"854866245","626364235","159547814","428.25","58.799999999999955","2.93","66.2","40.75","266.0","7.03","49.68","925.0","300","145","92","18","1","0.0","58.799999999999955","2.93","0","0","0","0.0",
"854866246","626363917","159547730","431.25","58.799999999999955","2.93","66.2","40.75","267.0","7.03","49.78","929.0","300","145","92","18","1","0.0","58.799999999999955","2.93","0","0","0","0.0",
"854866247","626363571","159547713","434.48","58.799999999999955","2.93","66.2","40.5","265.0","7.03","49.87","933.0","300","145","92","18","1","0.0","58.799999999999955","2.93","0","0","0","0.0",
"854866248","626363259","159547654","440.36","59.0","2.939","66.2","40.75","265.0","6.9","49.87","934.0","300","145","92","18","1","0.0","59.0","2.939","0","0","0","0.0",
"854866249","626362943","159547629","440.36","59.0","2.939","66.2","40.5","264.0","6.9","49.87","942.0","300","145","92","18","1","0.0","59.0","2.939","0","0","0","0.0",
"854866250","626362652","159547513","443.15","59.0","2.939","66.2","40.5","263.0","6.81","49.87","958.0","300","145","92","18","1","0.0","59.0","2.939","0","0","0","0.0",
"854866251","626362372","159547383","445.86","59.0","2.939","66.2","40.5","264.0","6.71","49.87","963.0","300","145","92","18","1","0.0","59.0","2.939","0","0","0","0.0",
"854866252","626362086","159547274","448.6","59.0","2.93","65.2","40.5","263.0","6.71","50.0","960.0","300","144","92","18","1","0.0","59.0","2.93","0","0","0","0.0",
"854866253","626361527","159547096","453.92","59.0","2.93","65.2","40.5","264.0","6.71","50.0","958.0","300","144","92","18","1","0.0","59.0","2.93","0","0","0","0.0",
"854866254","626361527","159547096","453.92","59.0","2.921","65.2","40.5","264.0","6.71","49.87","954.0","300","144","92","18","1","0.0","59.0","2.921","0","0","0","0.0",
"854866255","626361225","159547033","456.75","59.0","2.921","65.2","41.0","267.0","6.71","49.78","955.0","300","144","92","18","1","0.0","59.0","2.921","0","0","0","0.0",
"854866256","626360653","159546910","462.13","59.0","2.921","66.2","40.5","267.0","6.71","49.78","951.0","300","144","91","18","1","0.5","59.0","2.921","0","0","0","0.0",
"854866257","626360653","159546910","462.13","59.0","2.893","66.2","40.75","267.0","6.81","49.78","949.0","300","144","91","18","1","0.5","59.0","2.893","0","0","0","0.0",
"854866258","626360341","159546853","465.05","59.0","2.893","65.2","41.0","268.0","6.81","49.78","933.0","300","145","91","18","1","0.5","59.0","2.893","0","0","0","0.0",
"854866259","626360022","159546804","468.04","59.0","2.893","65.2","41.0","268.0","6.81","49.68","920.0","300","144","92","18","1","0.0","59.0","2.893","0","0","0","0.0",
"854866260","626359363","159546701","474.21","59.0","2.902","64.2","41.0","268.0","6.71","49.68","922.0","300","145","92","18","1","0.0","59.0","2.902","0","0","0","0.0",
"854866261","626359363","159546701","474.21","59.0","2.921","64.2","41.25","269.0","6.71","49.59","936.0","300","146","92","18","1","0.0","59.0","2.921","0","0","0","0.0",
"854866262","626359021","159546652","477.41","59.0","2.921","64.2","41.25","269.0","6.71","49.59","958.0","300","145","92","18","1","0.0","59.0","2.921","0","0","0","0.0",
"854866263","626358702","159546524","480.48","59.200000000000045","2.93","64.2","41.25","268.0","6.62","49.59","966.0","300","145","92","18","1","0.0","59.200000000000045","2.93","0","0","0","0.0",
"854866264","626358406","159546385","483.35","59.200000000000045","2.93","66.2","41.0","267.0","6.62","49.59","972.0","300","145","92","18","1","0.0","59.200000000000045","2.93","0","0","0","0.0",
"854866265","626358112","159546216","486.26","59.39999999999998","2.93","66.2","41.0","268.0","6.62","49.59","995.0","300","145","92","18","1","0.0","59.39999999999998","2.93","0","0","0","0.0",
"854866266","626357828","159546043","489.08","59.200000000000045","2.93","66.2","41.0","268.0","6.62","49.59","990.0","300","146","91","18","1","0.5","59.200000000000045","2.93","0","0","0","0.0",
"854866267","626357543","159545860","491.93","59.39999999999998","2.921","66.2","41.0","269.0","6.62","49.59","982.0","300","145","91","18","1","0.5","59.39999999999998","2.921","0","0","0","0.0",
"854866268","626357251","159545662","494.88","59.200000000000045","2.921","66.2","41.0","269.0","6.62","49.59","966.0","300","145","92","18","1","0.0","59.200000000000045","2.921","0","0","0","0.0",
"854866269","626356983","159545486","497.57","59.0","2.93","65.2","41.0","267.0","6.62","49.59","959.0","300","145","92","18","1","0.0","59.0","2.93","0","0","0","0.0",
"854866270","626356713","159545318","500.27","59.0","2.911","65.2","40.75","265.0","6.62","49.68","957.0","300","145","92","18","1","0.5","59.0","2.911","0","0","0","0.0",
"854866271","626356429","159545172","503.05","58.799999999999955","2.911","66.2","40.75","265.0","6.81","49.68","953.0","300","144","92","17","1","0.0","58.799999999999955","2.911","0","0","0","0.0",
"854866272","626356144","159545036","505.81","58.799999999999955","2.902","67.2","40.75","268.0","6.81","49.78","952.0","300","144","91","17","1","0.0","58.799999999999955","2.902","0","0","0","0.0",
"854866273","626355856","159544881","508.64","58.799999999999955","2.902","66.2","41.0","269.0","6.71","49.78","950.0","300","145","91","17","1","0.0","58.799999999999955","2.902","0","0","0","0.0",
"854866274","626355578","159544710","511.41","58.799999999999955","2.893","66.2","41.0","269.0","6.81","49.87","946.0","300","144","91","17","1","0.0","58.799999999999955","2.893","0","0","0","0.0",
"854866275","626355288","159544550","514.26","58.799999999999955","2.883","66.2","40.75","265.0","6.9","49.87","933.0","300","145","92","17","1","0.0","58.799999999999955","2.883","0","0","0","0.0",
"854866276","626354988","159544381","520.32","58.799999999999955","2.883","66.2","41.0","266.0","6.9","49.87","931.0","300","145","92","17","1","0.0","58.799999999999955","2.883","0","0","0","0.0",
"854866277","626354672","159544215","520.32","59.0","2.883","66.2","40.75","265.0","6.9","49.87","931.0","300","144","92","17","1","0.0","59.0","2.883","0","0","0","0.0",
"854866278","626354375","159544051","523.24","59.0","2.893","67.2","40.5","265.0","7.03","50.0","935.0","300","144","92","17","1","0.0","59.0","2.893","0","0","0","0.0",
"854866279","626354067","159543906","526.22","59.0","2.902","67.2","40.75","266.0","6.9","49.87","951.0","300","144","92","17","1","0.0","59.0","2.902","0","0","0","0.0",
"854866280","626353797","159543681","529.04","59.200000000000045","2.911","67.2","40.5","264.0","6.9","49.87","953.0","300","145","92","17","1","0.0","59.200000000000045","2.911","0","0","0","0.0",
"854866281","626353535","159543485","531.72","59.0","2.911","67.2","40.5","264.0","6.71","49.78","970.0","300","145","92","17","1","0.0","59.0","2.911","0","0","0","0.0",
"854866282","626353257","159543299","534.52","59.0","2.902","66.2","40.75","265.0","6.62","49.78","972.0","300","145","92","17","1","0.0","59.0","2.902","0","0","0","0.0",
"854866283","626352996","159543113","537.17","59.0","2.902","66.2","40.75","264.0","6.62","49.78","966.0","300","144","92","17","1","0.0","59.0","2.902","0","0","0","0.0",
"854866284","626352727","159542942","539.86","59.0","2.893","66.2","41.0","264.0","6.71","49.78","948.0","300","145","92","17","1","0.5","59.0","2.893","0","0","0","0.0",
"854866285","626352448","159542776","542.63","59.0","2.893","67.2","40.5","262.0","6.81","49.78","940.0","300","144","92","17","1","0.5","59.0","2.893","0","0","0","0.0",
"854866286","626352169","159542604","545.41","59.0","2.883","67.2","40.25","260.0","6.9","49.78","937.0","300","145","92","17","1","0.5","59.0","2.883","0","0","0","0.0",
"854866287","626351883","159542432","548.25","59.0","2.883","67.2","40.5","261.0","6.9","49.78","938.0","300","144","92","17","1","0.5","59.0","2.883","0","0","0","0.0",
"854866288","626351588","159542266","551.15","59.0","2.883","67.2","40.5","261.0","6.9","49.78","937.0","300","144","92","17","1","0.5","59.0","2.883","0","0","0","0.0",
"854866289","626351291","159542108","554.07","59.200000000000045","2.883","66.2","40.5","262.0","6.9","49.78","935.0","300","145","92","17","1","0.5","59.200000000000045","2.883","0","0","0","0.0",
"854866290","626351013","159541940","556.83","59.0","2.883","66.2","40.75","264.0","6.9","49.87","938.0","300","145","92","17","1","0.5","59.0","2.883","0","0","0","0.0",
"854866291","626350719","159541760","559.75","59.200000000000045","2.883","66.2","40.5","264.0","6.9","50.0","943.0","300","144","92","17","1","0.0","59.200000000000045","2.883","0","0","0","0.0",
"854866292","626350420","159541579","562.73","59.200000000000045","2.883","66.2","40.5","263.0","6.9","50.0","943.0","300","145","92","17","1","0.0","59.200000000000045","2.883","0","0","0","0.0",
"854866293","626350124","159541382","565.71","59.39999999999998","2.883","67.2","40.75","265.0","7.03","50.0","937.0","300","145","92","17","1","0.0","59.39999999999998","2.883","0","0","0","0.0",
"854866294","626349827","159541201","568.66","59.39999999999998","2.893","67.2","40.75","265.0","7.03","50.0","941.0","300","145","92","17","1","0.0","59.39999999999998","2.893","0","0","0","0.0",
"854866295","626349530","159540997","571.67","59.60000000000002","2.893","67.2","40.5","265.0","6.9","50.0","957.0","300","145","91","17","1","0.5","59.60000000000002","2.893","0","0","0","0.0",
"854866296","626349242","159540794","574.59","59.60000000000002","2.893","67.2","40.5","265.0","6.9","50.0","960.0","300","145","91","17","1","0.5","59.60000000000002","2.893","0","0","0","0.0",
"854866297","626348969","159540608","577.35","59.60000000000002","2.893","66.2","40.75","265.0","6.81","50.0","958.0","300","145","92","17","1","0.0","59.60000000000002","2.893","0","0","0","0.0",
"854866298","626348696","159540437","580.07","59.60000000000002","2.883","66.2","40.5","264.0","6.81","50.0","956.0","300","146","92","17","1","0.0","59.60000000000002","2.883","0","0","0","0.0",
"854866299","626348403","159540264","582.98","59.39999999999998","2.883","67.2","40.5","266.0","6.81","50.0","960.0","300","146","91","17","1","0.5","59.39999999999998","2.883","0","0","0","0.0",
"854866300","626348126","159540092","585.74","59.200000000000045","2.883","67.2","40.25","264.0","6.9","49.87","949.0","300","146","91","16","1","0.5","59.200000000000045","2.883","0","0","0","0.0",
"854866301","626347860","159539899","588.46","59.200000000000045","2.883","67.2","40.25","262.0","6.9","49.87","943.0","300","146","92","16","1","0.0","59.200000000000045","2.883","0","0","0","0.0",
"854866302","626347579","159539706","591.3","59.0","2.874","66.2","40.0","261.0","6.9","49.87","932.0","300","145","92","16","1","0.0","59.0","2.874","0","0","0","0.0",
"854866303","626347277","159539554","594.24","59.0","2.874","66.2","40.25","263.0","7.03","49.87","930.0","300","145","92","16","1","0.0","59.0","2.874","0","0","0","0.0",
"854866304","626346952","159539387","597.4","59.200000000000045","2.874","67.2","40.25","263.0","7.03","50.0","930.0","300","146","91","16","1","0.5","59.200000000000045","2.874","0","0","0","0.0",
"854866305","626346657","159539232","600.29","59.200000000000045","2.874","67.2","40.5","264.0","7.12","50.09","930.0","300","146","92","16","1","0.0","59.200000000000045","2.874","0","0","0","0.0",
"854866306","626346415","159539110","602.65","59.60000000000002","2.874","68.2","40.5","265.0","7.03","50.21","941.0","300","146","91","16","1","0.5","59.60000000000002","2.874","0","0","0","0.0",
"854866307","626346202","159538992","604.73","59.60000000000002","2.865","67.2","40.75","267.0","7.03","50.31","940.0","300","146","91","16","1","0.5","59.60000000000002","2.865","0","0","0","0.0",
"854866308","626345978","159538831","607.01","59.60000000000002","2.846","67.2","40.5","265.0","7.12","50.31","934.0","300","145","91","16","1","0.5","59.60000000000002","2.846","0","0","0","0.0",
"854866309","626345782","159538664","609.06","59.39999999999998","2.846","67.2","40.5","265.0","7.31","50.31","894.0","300","144","91","16","1","0.5","59.39999999999998","2.846","0","0","0","0.0",
"854866310","626345582","159538491","611.17","59.60000000000002","2.827","68.2","40.75","267.0","7.5","50.21","873.0","300","148","91","16","1","0.5","59.60000000000002","2.827","0","0","0","0.0",
"854866311","626345278","159538388","614.06","59.60000000000002","2.818","69.2","41.0","268.0","7.59","50.21","855.0","300","149","91","16","1","0.5","59.60000000000002","2.818","0","0","0","0.0",
"854866312","626344987","159538263","616.86","59.799999999999955","2.818","69.2","40.5","265.0","7.81","50.21","846.0","300","149","91","16","1","0.0","59.799999999999955","2.818","0","0","0","0.0",
"854866313","626344645","159538150","620.1","59.799999999999955","2.818","68.2","40.5","267.0","7.81","50.21","845.0","300","149","91","16","1","0.0","59.799999999999955","2.818","0","0","0","0.0",
"854866314","626344336","159538091","622.96","59.799999999999955","2.818","67.2","40.5","266.0","7.68","50.31","852.0","300","149","91","16","1","0.0","59.799999999999955","2.818","0","0","0","0.0",
"854866315","626344051","159538214","625.7","59.799999999999955","2.818","67.2","40.25","265.0","7.59","50.21","868.0","300","147","91","16","1","0.0","59.799999999999955","2.818","0","0","0","0.0",
"854866316","626343784","159538626","629.1","59.799999999999955","2.818","68.2","40.0","263.0","7.59","50.21","875.0","300","146","91","16","1","0.5","59.799999999999955","2.818","0","0","0","0.0",
"854866317","626343560","159539089","632.46","59.799999999999955","2.818","68.2","40.5","264.0","7.5","50.21","882.0","300","146","91","16","1","0.5","59.799999999999955","2.818","0","0","0","0.0",
"854866318","626343399","159539575","635.61","59.799999999999955","2.818","67.2","40.25","263.0","7.4","50.21","887.0","300","146","91","16","1","0.5","59.799999999999955","2.818","0","0","0","0.0",
"854866319","626343216","159540192","639.51","59.799999999999955","2.818","67.2","40.0","262.0","7.31","50.21","898.0","300","145","91","16","1","0.5","59.799999999999955","2.818","0","0","0","0.0",
"854866320","626343049","159540804","643.33","59.60000000000002","2.837","67.2","40.25","263.0","7.31","50.21","909.0","300","146","92","16","1","0.0","59.60000000000002","2.837","0","0","0","0.0",
"854866321","626342895","159541443","647.23","59.60000000000002","2.837","67.2","40.25","263.0","7.12","50.21","938.0","300","146","92","16","1","0.0","59.60000000000002","2.837","0","0","0","0.0",
"854866322","626342754","159542018","650.76","59.60000000000002","2.855","67.2","40.5","264.0","7.03","50.21","964.0","300","146","92","16","1","0.0","59.60000000000002","2.855","0","0","0","0.0",
"854866323","626342640","159542586","654.15","59.39999999999998","2.874","67.2","40.5","264.0","6.9","50.09","975.0","300","146","92","16","1","0.0","59.39999999999998","2.874","0","0","0","0.0",
"854866324","626342468","159543154","657.76","59.39999999999998","2.893","67.2","40.5","266.0","6.71","50.0","1014.0","300","146","92","16","1","0.0","59.39999999999998","2.893","0","0","0","0.0",
"854866325","626342232","159543642","661.3","59.39999999999998","2.921","68.2","40.5","267.0","6.62","49.9","1026.0","300","145","91","16","1","0.5","59.39999999999998","2.921","0","0","0","0.0",
"854866326","626341971","159544130","665.0","59.200000000000045","2.948","70.2","40.75","269.0","6.62","49.81","1036.0","300","146","90","16","1","0.5","59.200000000000045","2.948","0","0","0","0.0",
